query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Legislature_left.csv,title,crown council of ethiopia,ClericalAdministrativeRegion_left,title,ethiopian catholic eparchy of emdeber,0.7817175388336182
Legislature_left.csv,title,pontifical commission for vatican city state,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of manfredonia-vieste-s. giovanni rotondo,0.7314872741699219
Legislature_left.csv,title,assembly of the community of municipalities of the autonomous province of kosovo and metohija,ClericalAdministrativeRegion_left,title,eparchy of zahumlje and herzegovina,0.7156552076339722
Legislature_left.csv,title,kaohsiung city council,ClericalAdministrativeRegion_left,title,roman catholic diocese of kaohsiung,0.6987502574920654
Legislature_left.csv,title,mannar divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of mannar,0.693798303604126
Legislature_left.csv,title,waterford county council,ClericalAdministrativeRegion_left,title,roman catholic diocese of waterford and lismore,0.693503201007843
Legislature_left.csv,title,guwahati municipal corporation,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of guwahati,0.6920439004898071
Legislature_left.csv,title,regional council of emilia-romagna,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of sorrento-castellammare di stabia,0.6920329928398132
Legislature_left.csv,title,jaffna municipal council,ClericalAdministrativeRegion_left,title,roman catholic diocese of jaffna,0.6904153227806091
Legislature_left.csv,title,tiruchirappalli city municipal corporation,ClericalAdministrativeRegion_left,title,roman catholic diocese of tiruchirapalli,0.6856239438056946
Legislature_left.csv,title,regional council of martinique,ClericalAdministrativeRegion_left,title,roman catholic vicariate apostolic of iles saint pierre and miquelon,0.6746113300323486
Legislature_left.csv,title,kuching south city council,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of kuching,0.6733178496360779
Legislature_left.csv,title,chavakachcheri divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of bhagalpur,0.6695507764816284
Legislature_left.csv,title,karachchi divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of nakhon ratchasima,0.6694742441177368
Legislature_left.csv,title,buenos aires city legislature,ClericalAdministrativeRegion_left,title,eparchy of san charbel of buenos aires (maronite),0.6685013175010681
Legislature_left.csv,title,kalmunai municipal council,ClericalAdministrativeRegion_left,title,roman catholic diocese of kurunegala,0.6670552492141724
Legislature_left.csv,title,tai po district council,ClericalAdministrativeRegion_left,title,roman catholic diocese of taichung,0.6666349172592163
Legislature_left.csv,title,dublin county council,ClericalAdministrativeRegion_left,title,roman catholic diocese of ardagh and clonmacnoise,0.6659605503082275
Legislature_left.csv,title,regional council of veneto,ClericalAdministrativeRegion_left,title,roman catholic diocese of vittorio veneto,0.6641103625297546
Legislature_left.csv,title,municipal chamber of porto alegre,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of porto alegre,0.6624364852905273
Legislature_left.csv,title,kharkiv oblast council,ClericalAdministrativeRegion_left,title,roman catholic diocese of kharkiv-zaporizhia,0.6601365804672241
Legislature_left.csv,title,vadamarachchi south west divisional council,ClericalAdministrativeRegion_left,title,syro-malabar catholic diocese of kanjirappally,0.6525478363037109
Legislature_left.csv,title,buckinghamshire county council,ClericalAdministrativeRegion_left,title,anglican diocese of highveld,0.651189923286438
Legislature_left.csv,title,musali divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of udaipur,0.6510653495788574
Legislature_left.csv,title,ternopil oblast council,ClericalAdministrativeRegion_left,title,roman catholic diocese of kamyanets-podilskyi,0.6502882242202759
Legislature_left.csv,title,timmins city council,ClericalAdministrativeRegion_left,title,roman catholic diocese of timmins,0.6499710083007812
Legislature_left.csv,title,tainan city council,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of taiyuan,0.6493898630142212
Legislature_left.csv,title,karainagar divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of karwar,0.6490861773490906
Legislature_left.csv,title,nanaddan divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of dindigul,0.6487971544265747
Legislature_left.csv,title,batticaloa municipal council,ClericalAdministrativeRegion_left,title,roman catholic diocese of ubon ratchathani,0.6484507918357849
Legislature_left.csv,title,bhubaneswar municipal corporation,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of cuttack-bhubaneswar,0.6467678546905518
Legislature_left.csv,title,council of oman,ClericalAdministrativeRegion_left,title,chaldean catholic eparchy of alquoch,0.6443240642547607
Legislature_left.csv,title,south dublin county council,ClericalAdministrativeRegion_left,title,"roman catholic diocese of galway, kilmacduagh and kilfenora",0.6442309617996216
Legislature_left.csv,title,kurgan oblast duma,ClericalAdministrativeRegion_left,title,roman catholic diocese of dumka,0.6435332298278809
Legislature_left.csv,title,state council of the komi republic,ClericalAdministrativeRegion_left,title,eparchy of srem,0.6431200504302979
Legislature_left.csv,title,sham shui po district council,ClericalAdministrativeRegion_left,title,roman catholic diocese of shunqing,0.6423469185829163
Legislature_left.csv,title,poonakary divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of posadas,0.6414798498153687
Legislature_left.csv,title,curia regis,ClericalAdministrativeRegion_left,title,titular see of rucuma,0.6400315761566162
Legislature_left.csv,title,regional council of lombardy,ClericalAdministrativeRegion_left,title,roman catholic diocese of isernia-venafro,0.6391779184341431
Legislature_left.csv,title,manthai west divisional council,ClericalAdministrativeRegion_left,title,syro-malabar catholic eparchy of faridabad,0.637024462223053
Legislature_left.csv,title,nashik municipal corporation,ClericalAdministrativeRegion_left,title,roman catholic diocese of nashik,0.6351597309112549
Legislature_left.csv,title,gobichettipalayam municipality,ClericalAdministrativeRegion_left,title,syro-malankara catholic eparchy of pathanamthitta,0.6350644826889038
Legislature_left.csv,title,wong tai sin district council,ClericalAdministrativeRegion_left,title,roman catholic diocese of fengxiang,0.6348564624786377
Legislature_left.csv,title,new york city council,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of new york,0.6331453323364258
Legislature_left.csv,title,seimas,ClericalAdministrativeRegion_left,title,pearusa,0.6324338912963867
Legislature_left.csv,title,surat municipal corporation,ClericalAdministrativeRegion_left,title,roman catholic diocese of surat thani,0.6316370964050293
Legislature_left.csv,title,point pedro divisional council,ClericalAdministrativeRegion_left,title,roman catholic diocese of san pedro sula,0.6315670609474182
Legislature_left.csv,title,venkalacheddikulam divisional council,ClericalAdministrativeRegion_left,title,syro-malabar catholic archdiocese of ernakulam-angamaly,0.6315521597862244
Legislature_left.csv,title,"urban council, hong kong",ClericalAdministrativeRegion_left,title,roman catholic diocese of hongdong,0.6292134523391724
Legislature_left.csv,title,vavuniya south tamil divisional council,ClericalAdministrativeRegion_left,title,syro-malabar catholic diocese of thuckalay,0.6289275884628296
Legislature_left.csv,title,tsuen wan district council,ClericalAdministrativeRegion_left,title,roman catholic diocese of wanxian,0.6271200180053711
Legislature_left.csv,title,batangas provincial board,ClericalAdministrativeRegion_left,title,roman catholic diocese of baruipur,0.6258863806724548
Legislature_left.csv,title,taupo district council,ClericalAdministrativeRegion_left,title,roman catholic diocese of taungngu,0.62516188621521
