query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportFacility_left.csv,title,sartain hall (old trojan arena),SportFacility_right,title,sartain hall (old trojan arena),1.0
SportFacility_left.csv,title,sun bowl stadium,SportFacility_right,title,sun bowl stadium,0.9999999403953552
SportFacility_left.csv,title,prince abdullah al-faisal stadium,SportFacility_right,title,prince abdullah al faisal stadium,0.9959896802902222
SportFacility_left.csv,title,king abdullah stadium,SportFacility_right,title,king abdullah ii stadium,0.9847005009651184
SportFacility_left.csv,title,"municipal auditorium (kansas city, missouri)",SportFacility_right,title,municipal auditorium (kansas city),0.9840227961540222
SportFacility_left.csv,title,busan asiad main stadium,SportFacility_right,title,busan asiad stadium,0.983046293258667
SportFacility_left.csv,title,veterans memorial coliseum (portland),SportFacility_right,title,"veterans memorial coliseum (portland, oregon)",0.9777949452400208
SportFacility_left.csv,title,olympic stadium (seoul),SportFacility_right,title,seoul olympic stadium,0.9774502515792847
SportFacility_left.csv,title,"victory park, chorley",SportFacility_right,title,victory park (chorley),0.9760036468505859
SportFacility_left.csv,title,coliseum at richfield,SportFacility_right,title,richfield coliseum,0.9752072095870972
SportFacility_left.csv,title,the sevens (stadium),SportFacility_right,title,the sevens stadium,0.9750398397445679
SportFacility_left.csv,title,hellinikon olympic arena,SportFacility_right,title,helliniko olympic arena,0.9719399213790894
SportFacility_left.csv,title,civic stadium (eugene),SportFacility_right,title,"civic stadium (eugene, oregon)",0.9700058698654175
SportFacility_left.csv,title,lg champions park,SportFacility_right,title,lg champion's park,0.968191385269165
SportFacility_left.csv,title,lagos national stadium,SportFacility_right,title,"national stadium, lagos",0.9671792984008789
SportFacility_left.csv,title,fifth third field (toledo),SportFacility_right,title,"fifth third field (toledo, ohio)",0.9669617414474487
SportFacility_left.csv,title,basket-hall (krasnodar),SportFacility_right,title,basket-hall krasnodar,0.9643467664718628
SportFacility_left.csv,title,trevor barker beach oval,SportFacility_right,title,trevor barker oval,0.9639449715614319
SportFacility_left.csv,title,the university club (baton rouge),SportFacility_right,title,university club of baton rouge,0.9596587419509888
SportFacility_left.csv,title,dynamo stadium (vladivostok),SportFacility_right,title,dynamo stadium (moscow),0.9474402666091919
SportFacility_left.csv,title,spartak stadium (babruysk),SportFacility_right,title,spartak stadium (moscow),0.9472585320472717
SportFacility_left.csv,title,aleppo shrine auditorium,SportFacility_right,title,aleppo shriners auditorium,0.9425270557403564
