candidate_table,candidate_column,similarity_score
Stadium_right,title,0.5717657506465912
SportFacility_right,title,0.5606772899627686
SportFacility_left,title,0.546688050031662
Venue_right,title,0.5363251864910126
Venue_left,title,0.5178850591182709
SoccerLeague_right,title,0.5091530382633209
ShoppingMall_right,title,0.5086320042610168
ShoppingMall_left,title,0.5084527283906937
RugbyLeague_left,title,0.5033376514911652
SoccerLeague_left,title,0.5013080835342407
SportsLeague_right,title,0.5008763670921326
BasketballTeam_left,title,0.4959026277065277
BasketballTeam_right,title,0.49571144580841064
Race_right,title,0.4942866861820221
SportsLeague_left,title,0.4927632063627243
Tournament_left,title,0.4927540719509125
RailwayLine_right,title,0.4898873418569565
RailwayLine_left,title,0.48954467475414276
TelevisionStation_right,title,0.487151101231575
Hospital_left,title,0.48650750517845154
Tournament_right,title,0.4841746985912323
TelevisionStation_left,title,0.4839034229516983
Wrestler_right,title,0.4830785095691681
Race_left,title,0.4829728752374649
Museum_left,title,0.48105038702487946
Hospital_right,title,0.4810308516025543
GovernmentAgency_right,title,0.48099754750728607
NationalFootballLeagueSeason_left,title,0.48091544210910797
RugbyLeague_right,title,0.47858674824237823
Museum_right,title,0.4760621637105942
Wrestler_left,title,0.4756044000387192
FootballLeagueSeason_left,title,0.4749065041542053
Country_left,title,0.47427861392498016
MemberOfParliament_left,title,0.474044069647789
HistoricBuilding_left,title,0.47191500663757324
Magazine_left,title,0.47038233280181885
Artwork_left,title,0.4696524441242218
GivenName_left,title,0.469112828373909
GovernmentAgency_left,title,0.4688015580177307
Song_left,title,0.468414768576622
Award_left,title,0.46840739250183105
EthnicGroup_right,title,0.4667857587337494
SoccerClubSeason_left,title,0.46666741371154785
EthnicGroup_left,title,0.46644625067710876
Magazine_right,title,0.4662317931652069
Reptile_left,title,0.46443912386894226
ChristianBishop_left,title,0.4644361734390259
NCAATeamSeason_left,title,0.46334701776504517
FootballMatch_left,title,0.46298813819885254
MemberOfParliament_right,title,0.4627534747123718
