candidate_table,candidate_column,similarity_score
FootballMatch_right,title,0.5673692226409912
SoccerTournament_right,title,0.5401657521724701
SoccerTournament_left,title,0.5308602154254913
FootballLeagueSeason_right,title,0.5208714753389359
SoccerLeague_right,title,0.5060428231954575
TennisTournament_left,title,0.5051923245191574
FootballLeagueSeason_left,title,0.5020581483840942
Tournament_right,title,0.5011299401521683
SportsLeague_right,title,0.49892376363277435
SoccerClubSeason_left,title,0.4947444349527359
TennisTournament_right,title,0.493224635720253
SoccerClubSeason_right,title,0.4929184466600418
RugbyLeague_left,title,0.4927719831466675
RugbyLeague_right,title,0.4927643835544586
MotorsportSeason_left,title,0.490611270070076
SoccerLeague_left,title,0.4899347424507141
MotorsportSeason_right,title,0.4898081570863724
NationalFootballLeagueSeason_left,title,0.47402215003967285
SportsLeague_left,title,0.47216759622097015
Tournament_left,title,0.46855485439300537
NCAATeamSeason_left,title,0.46394872665405273
Race_right,title,0.45543792843818665
NCAATeamSeason_right,title,0.45022347569465637
Election_right,title,0.4437487721443176
Race_left,title,0.44111600518226624
Election_left,title,0.4389113485813141
GivenName_right,id,0.4375561475753784
Monarch_left,id,0.4374663829803467
BasketballTeam_right,title,0.4374603182077408
Drug_right,id,0.43694400787353516
SoccerTournament_left,id,0.4368712455034256
Country_left,id,0.43660175800323486
NationalFootballLeagueSeason_left,id,0.43655261397361755
TelevisionStation_left,id,0.43621911108493805
BasketballTeam_right,id,0.43573686480522156
Race_left,id,0.43568098545074463
UnitOfWork_left,id,0.4356272220611572
ClericalAdministrativeRegion_right,id,0.4353475123643875
Magazine_right,id,0.4352724105119705
Race_right,id,0.4351661205291748
SoccerTournament_right,id,0.4351329952478409
Country_right,id,0.4351329952478409
FootballLeagueSeason_right,id,0.4351286143064499
Hospital_left,id,0.43496374785900116
RailwayLine_right,id,0.4349001348018646
Wrestler_left,id,0.4348733574151993
PoliticalParty_left,id,0.4348188787698746
NCAATeamSeason_left,id,0.434735506772995
SportFacility_left,id,0.43458595871925354
Award_left,id,0.43444257974624634
