candidate_table,candidate_column,similarity_score
SportFacility_right,title,0.5572921633720398
Stadium_right,title,0.5565415322780609
Stadium_left,title,0.5529018938541412
Venue_right,title,0.5364201366901398
Venue_left,title,0.5167887210845947
ShoppingMall_right,title,0.5140320509672165
ShoppingMall_left,title,0.5119639188051224
SoccerLeague_right,title,0.5065516084432602
Race_right,title,0.5049424469470978
BasketballTeam_left,title,0.5041511207818985
RugbyLeague_left,title,0.5022499859333038
SportsLeague_right,title,0.5002568960189819
BasketballTeam_right,title,0.49871964752674103
SoccerLeague_left,title,0.49869050085544586
Tournament_left,title,0.49771682918071747
SportsLeague_left,title,0.49670661985874176
RailwayLine_left,title,0.4963013529777527
RailwayLine_right,title,0.4941534548997879
Wrestler_right,title,0.49101074039936066
Race_left,title,0.4904117286205292
Tournament_right,title,0.4900206923484802
TelevisionStation_right,title,0.48705923557281494
TelevisionStation_left,title,0.4866146147251129
Hospital_left,title,0.48607394099235535
Hospital_right,title,0.4849321246147156
Museum_left,title,0.4846888482570648
GovernmentAgency_right,title,0.48320043087005615
MemberOfParliament_left,title,0.4815530627965927
Magazine_left,title,0.47962187230587006
Wrestler_left,title,0.4796212315559387
Museum_right,title,0.4789637476205826
RugbyLeague_right,title,0.47848357260227203
HistoricBuilding_left,title,0.47752928733825684
NationalFootballLeagueSeason_left,title,0.47649161517620087
Country_left,title,0.47622594237327576
EthnicGroup_right,title,0.4743596017360687
Song_left,title,0.47343970835208893
GivenName_left,title,0.47336675226688385
GovernmentAgency_left,title,0.4731258153915405
Reptile_left,title,0.4726197421550751
Artwork_left,title,0.4716135561466217
ChristianBishop_left,title,0.4715321213006973
EthnicGroup_left,title,0.470895454287529
FootballLeagueSeason_left,title,0.4708608239889145
Magazine_right,title,0.469684898853302
Reptile_right,title,0.4685267508029938
Device_right,title,0.4682384133338928
ChristianBishop_right,title,0.46819373965263367
Award_left,title,0.4670470654964447
Country_right,title,0.4668331742286682
