candidate_table,candidate_column,similarity_score
PoliticalParty_right,title,0.5769067108631134
Legislature_right,title,0.5218497961759567
Legislature_left,title,0.5019838958978653
Country_left,title,0.49977798759937286
Country_right,title,0.499239906668663
EthnicGroup_right,title,0.4954036772251129
SoccerLeague_left,title,0.49032755196094513
EthnicGroup_left,title,0.48787787556648254
GovernmentAgency_left,title,0.4839649647474289
Election_left,title,0.48334255814552307
TelevisionStation_left,title,0.48004165291786194
Election_right,title,0.4779486507177353
GovernmentAgency_right,title,0.4766760617494583
SportsLeague_left,title,0.47601546347141266
SoccerLeague_right,title,0.47529251873493195
RugbyLeague_left,title,0.47403469681739807
Wrestler_right,title,0.4736305773258209
BasketballTeam_left,title,0.47289741039276123
SportsLeague_right,title,0.472393661737442
MemberOfParliament_right,title,0.4723820388317108
Magazine_left,title,0.4708387851715088
GivenName_left,title,0.4708331525325775
MemberOfParliament_left,title,0.47035087645053864
TelevisionStation_right,title,0.4700915366411209
RailwayLine_left,title,0.469529464840889
GivenName_right,title,0.4688062518835068
BasketballTeam_right,title,0.46803243458271027
SportFacility_left,title,0.4669094979763031
Stadium_left,title,0.466765359044075
Song_left,title,0.46614396572113037
Wrestler_left,title,0.4652489870786667
RailwayLine_right,title,0.4649724215269089
Tournament_left,title,0.46428290009498596
Magazine_right,title,0.4637407213449478
Race_left,title,0.4630183130502701
Song_right,title,0.4622056931257248
Monarch_left,title,0.4615243822336197
HistoricBuilding_left,title,0.46117009222507477
Museum_left,title,0.4607251435518265
Race_right,title,0.45999203622341156
ArtificialSatellite_left,title,0.4592380076646805
ShoppingMall_right,title,0.45909661054611206
Reptile_left,title,0.45903004705905914
ChristianBishop_left,title,0.45892134308815
Venue_left,title,0.45883704721927643
Artwork_left,title,0.4574117660522461
ChristianBishop_right,title,0.45730552077293396
Hospital_left,title,0.45690685510635376
Device_right,title,0.4566161781549454
ShoppingMall_left,title,0.45631852746009827
