query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Amphibian_left.csv,title,churamiti,Monarch_right,title,chaiyasiri,0.7840133309364319
Amphibian_left.csv,title,colostethus alacris,Monarch_right,title,cleitus (dardania),0.7738635540008545
Amphibian_left.csv,title,sauravus,Monarch_right,title,kavus i,0.7671458721160889
Amphibian_left.csv,title,batrachophrynus,Monarch_right,title,batbayan,0.7614999413490295
Amphibian_left.csv,title,kassina maculosa,Monarch_right,title,mohammadu maccido,0.7611469030380249
Amphibian_left.csv,title,aphantophryne sabini,Monarch_right,title,amr saffari,0.756384551525116
Amphibian_left.csv,title,physalaemus caete,Monarch_right,title,phriapatius,0.7510309219360352
Amphibian_left.csv,title,kassina lamottei,Monarch_right,title,kapeliele faupala,0.7456108331680298
Amphibian_left.csv,title,myobatrachus gouldii,Monarch_right,title,mytilus (dardania),0.737683892250061
Amphibian_left.csv,title,rana lechera comun,Monarch_right,title,keshri singh,0.7376241683959961
Amphibian_left.csv,title,phasmahyla,Monarch_right,title,phraates i,0.7307941317558289
Amphibian_left.csv,title,amphiuma,Monarch_right,title,gaumata,0.7290000915527344
Amphibian_left.csv,title,osornophryne puruanta,Monarch_right,title,phetsarath ratanavongsa,0.71884685754776
Amphibian_left.csv,title,tepuihyla rimarum,Monarch_right,title,uthram thirunal marthanda varma,0.7141634821891785
Amphibian_left.csv,title,bokermannohyla ravida,Monarch_right,title,kan bahlam i,0.7043664455413818
Amphibian_left.csv,title,myobatrachidae,Monarch_right,title,mytilus,0.7039796113967896
Amphibian_left.csv,title,marojejy mantella,Monarch_right,title,yasovarman,0.6929352879524231
Amphibian_left.csv,title,rana cordofana,Monarch_right,title,raja dahir,0.6921883821487427
Amphibian_left.csv,title,triprion petasatus,Monarch_right,title,artabanus iv of parthia,0.6890448331832886
Amphibian_left.csv,title,ameerega ingeri,Monarch_right,title,ahkal mo' nahb i,0.6842849254608154
Amphibian_left.csv,title,philautus bunitus,Monarch_right,title,monunius of dardania,0.6840675473213196
Amphibian_left.csv,title,charadrahyla chaneque,Monarch_right,title,pandara vanniyan,0.6836805939674377
Amphibian_left.csv,title,kassina cassinoides,Monarch_right,title,constantine doukas,0.6833040714263916
Amphibian_left.csv,title,duellmanohyla chamulae,Monarch_right,title,chashtana,0.6792584657669067
Amphibian_left.csv,title,bokermannohyla izecksohni,Monarch_right,title,senekerim-hovhannes,0.6731764078140259
Amphibian_left.csv,title,alexteroon jynx,Monarch_right,title,agrasen,0.6684716939926147
Amphibian_left.csv,title,kassinula wittei,Monarch_right,title,stefan radoslav,0.6684139966964722
Amphibian_left.csv,title,hypsiboas freicanecae,Monarch_right,title,artemidoros aniketos,0.6643598079681396
Amphibian_left.csv,title,cyclotosaurus,Monarch_right,title,cyaxares,0.6639092564582825
Amphibian_left.csv,title,sparodus,Monarch_right,title,bardylis,0.660557746887207
Amphibian_left.csv,title,chaunus amabilis,Monarch_right,title,monunius i,0.658157467842102
Amphibian_left.csv,title,yiwu salamander,Monarch_right,title,shao kang,0.6554564237594604
Amphibian_left.csv,title,bombay caecilian,Monarch_right,title,ram singh i,0.6526806354522705
Amphibian_left.csv,title,hypsiboas benitezi,Monarch_right,title,varaz trdat i,0.6524381637573242
Amphibian_left.csv,title,necturus,Monarch_right,title,monunius,0.6511279344558716
Amphibian_left.csv,title,laurentophryne parkeri,Monarch_right,title,michael vi stratiotikos,0.6511151790618896
Amphibian_left.csv,title,rana iriodes,Monarch_right,title,khosrow i,0.6496907472610474
Amphibian_left.csv,title,boophis liami,Monarch_right,title,gushtasb i,0.6491308212280273
Amphibian_left.csv,title,bokermannohyla gouveai,Monarch_right,title,senekerim-hovhannes artsruni,0.6464289426803589
Amphibian_left.csv,title,philautus zal,Monarch_right,title,fadl i,0.6461266279220581
Amphibian_left.csv,title,zatrachys,Monarch_right,title,zhanibek khan,0.6426315903663635
Amphibian_left.csv,title,litoria rostandi,Monarch_right,title,bridei vi,0.6409258842468262
Amphibian_left.csv,title,amolops jaunsari,Monarch_right,title,abul-aish ahmad,0.6391141414642334
Amphibian_left.csv,title,hyla savignyi,Monarch_right,title,ismail samani,0.638005256652832
Amphibian_left.csv,title,mantella,Monarch_right,title,moggallana ii,0.6313226819038391
Amphibian_left.csv,title,pariotichus,Monarch_right,title,monunius ii,0.6312977075576782
Amphibian_left.csv,title,telmatobiinae,Monarch_right,title,telephos euergetes,0.6295666694641113
Amphibian_left.csv,title,moaif tree frog,Monarch_right,title,khalaf i,0.6225172877311707
Amphibian_left.csv,title,parrisia,Monarch_right,title,phraates ii,0.6209036111831665
Amphibian_left.csv,title,sillerpeton,Monarch_right,title,sallar of shirvan,0.6208240985870361
Amphibian_left.csv,title,lisserpeton,Monarch_right,title,ljudevit,0.6184393763542175
Amphibian_left.csv,title,huia aureola,Monarch_right,title,yax nuun ahiin i,0.6171666383743286
Amphibian_left.csv,title,amietophrynus turkanae,Monarch_right,title,susenyos of ethiopia,0.6151385307312012
Amphibian_left.csv,title,zachaenus,Monarch_right,title,theodosius iii,0.6127381920814514
Amphibian_left.csv,title,kalophrynus eok,Monarch_right,title,khosrow iv,0.6105687618255615
Amphibian_left.csv,title,bernhard's mantella,Monarch_right,title,manuchihr i of shirvan,0.6079889535903931
Amphibian_left.csv,title,philoria pughi,Monarch_right,title,parakramabahu i of polonnaruwa,0.6061810255050659
Amphibian_left.csv,title,barygenys atra,Monarch_right,title,artabanus ii of parthia,0.6059397459030151
Amphibian_left.csv,title,shuicheng salamander,Monarch_right,title,hushang of shirvan,0.6038247346878052
Amphibian_left.csv,title,acheloma,Monarch_right,title,afridun i,0.6035825610160828
Amphibian_left.csv,title,bokermannohyla caramaschii,Monarch_right,title,bhuvanaikabahu vii of kotte,0.600949764251709
Amphibian_left.csv,title,bufo kabischi,Monarch_right,title,ghazi ayub khan,0.6004963517189026
Amphibian_left.csv,title,bokermannohyla langei,Monarch_right,title,tode mongke,0.5982506275177002
Amphibian_left.csv,title,tepuihyla edelcae,Monarch_right,title,parakramabahu epa of gampola,0.597197949886322
Amphibian_left.csv,title,craugastor charadra,Monarch_right,title,shuja shah durrani,0.5952094793319702
Amphibian_left.csv,title,ostodolepis,Monarch_right,title,oswiu,0.5950292348861694
Amphibian_left.csv,title,bokermannohyla carvalhoi,Monarch_right,title,avittom thirunal balarama varma,0.5923535823822021
Amphibian_left.csv,title,bufo pageoti,Monarch_right,title,fariburz i,0.5923453569412231
Amphibian_left.csv,title,oreophryne minuta,Monarch_right,title,mirwais hotak,0.5897971987724304
Amphibian_left.csv,title,isthmohyla calypsa,Monarch_right,title,ciniod i,0.5890126824378967
Amphibian_left.csv,title,horezmia,Monarch_right,title,vistahm,0.588162899017334
Amphibian_left.csv,title,yuanansuchus,Monarch_right,title,khosrow ii,0.5874439477920532
Amphibian_left.csv,title,alexteroon hypsiphonus,Monarch_right,title,akhsitan ii,0.5872355699539185
Amphibian_left.csv,title,supachai's caecilian,Monarch_right,title,coenus (king),0.5862716436386108
Amphibian_left.csv,title,sangaia,Monarch_right,title,ssuuna ii of buganda,0.585182249546051
Amphibian_left.csv,title,shelania,Monarch_right,title,imad al-dawla,0.5846064686775208
Amphibian_left.csv,title,bokermannohyla nanuzae,Monarch_right,title,k'inich ahkal mo' nahb iii,0.5827800035476685
Amphibian_left.csv,title,shasta salamander,Monarch_right,title,mahmud hotak,0.5817587375640869
Amphibian_left.csv,title,syphonidon,Monarch_right,title,demetrius iii aniketos,0.5793617963790894
Amphibian_left.csv,title,rhacophorus kajau,Monarch_right,title,keykavus i (shirvanshah),0.5764703154563904
Amphibian_left.csv,title,saxonerpeton,Monarch_right,title,olafr godredsson,0.5764241218566895
Amphibian_left.csv,title,regalerpeton,Monarch_right,title,caranus (king),0.5755949020385742
Amphibian_left.csv,title,scinax jolyi,Monarch_right,title,yax nuun ahiin ii,0.575407862663269
Amphibian_left.csv,title,eodiscoglossus,Monarch_right,title,xerxes i,0.574750542640686
Amphibian_left.csv,title,physalaemus obtectus,Monarch_right,title,anastasius i dicorus,0.5744619369506836
Amphibian_left.csv,title,gegeneophis seshachari,Monarch_right,title,akhsitan i,0.5741662383079529
Amphibian_left.csv,title,jeju salamander,Monarch_right,title,hussain hotak,0.5739220380783081
Amphibian_left.csv,title,craugastor daryi,Monarch_right,title,asaf-ud-daula,0.5735293626785278
Amphibian_left.csv,title,chthonerpeton perissodus,Monarch_right,title,ciniod ii,0.5697910785675049
Amphibian_left.csv,title,rana humeralis,Monarch_right,title,najmuddin ali khan,0.5683037638664246
Amphibian_left.csv,title,saharastega,Monarch_right,title,ashraf hotak,0.5672643184661865
Amphibian_left.csv,title,rana-ladrona silbadora,Monarch_right,title,"yatala tissa, prince of ruhuna",0.566024899482727
Amphibian_left.csv,title,menon's caecilian,Monarch_right,title,vimaladharmasuriya ii of kandy,0.5652843713760376
