query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,vladimir kozlov,ChristianBishop_right,title,serge konovalov,0.9244307279586792
Wrestler_left.csv,title,jorge castano,ChristianBishop_right,title,jorge ortiga,0.832395613193512
Wrestler_left.csv,title,ruben cruz,ChristianBishop_right,title,oscar cruz,0.831013560295105
Wrestler_left.csv,title,joseph magliano,ChristianBishop_right,title,joseph martino,0.8253661394119263
Wrestler_left.csv,title,masato yoshino,ChristianBishop_right,title,peter yonetaro matsui,0.8042570352554321
Wrestler_left.csv,title,petros galaktopoulos,ChristianBishop_right,title,iakovos garmatis,0.7981162071228027
Wrestler_left.csv,title,robert anthony,ChristianBishop_right,title,anthony tremlett,0.7973906993865967
Wrestler_left.csv,title,mark jindrak,ChristianBishop_right,title,mark bartchak,0.788933277130127
Wrestler_left.csv,title,anastasija grigorjeva,ChristianBishop_right,title,arsenije sremac,0.7875887155532837
Wrestler_left.csv,title,d'lo brown,ChristianBishop_right,title,tod david brown,0.7844155430793762
Wrestler_left.csv,title,mikhail mamiashvili,ChristianBishop_right,title,mihail gogov,0.7820935845375061
Wrestler_left.csv,title,ghulam dastagir,ChristianBishop_right,title,gnanasigamony devakadasham,0.7784614562988281
Wrestler_left.csv,title,john yurmet,ChristianBishop_right,title,john auchmuty,0.7746886014938354
Wrestler_left.csv,title,don curtis,ChristianBishop_right,title,don phillips,0.769331157207489
Wrestler_left.csv,title,william muldoon,ChristianBishop_right,title,william meldrum,0.7678869962692261
Wrestler_left.csv,title,jun kasai,ChristianBishop_right,title,john yasutaro naide,0.7674746513366699
Wrestler_left.csv,title,pedro morales,ChristianBishop_right,title,pedro dean,0.7672721743583679
Wrestler_left.csv,title,wolfgang radmacher,ChristianBishop_right,title,gregor leonhard andreas von scherr,0.7664215564727783
Wrestler_left.csv,title,alireza dabir,ChristianBishop_right,title,yaqob abuna,0.7662752866744995
Wrestler_left.csv,title,togi makabe,ChristianBishop_right,title,tobia aoun,0.76531583070755
Wrestler_left.csv,title,ronald herd,ChristianBishop_right,title,ronald ferris,0.7630282044410706
Wrestler_left.csv,title,robert knapik,ChristianBishop_right,title,robert kurtz,0.7611361742019653
Wrestler_left.csv,title,jack evans,ChristianBishop_right,title,david ivor evans,0.7608610391616821
Wrestler_left.csv,title,armand rougeau,ChristianBishop_right,title,cyril restieaux,0.7586126327514648
Wrestler_left.csv,title,terry gordy,ChristianBishop_right,title,terry drainey,0.7569633722305298
Wrestler_left.csv,title,terry szopinski,ChristianBishop_right,title,thomas paprocki,0.751863956451416
Wrestler_left.csv,title,roman dmitriyev,ChristianBishop_right,title,cornelius (titov),0.7505214214324951
Wrestler_left.csv,title,tom benninghaus,ChristianBishop_right,title,tom stanage,0.7482051849365234
Wrestler_left.csv,title,jeannie clark,ChristianBishop_right,title,kathryn ann clarke,0.7457568049430847
Wrestler_left.csv,title,hamanoshima keishi,ChristianBishop_right,title,daniel (nushiro),0.7455378174781799
Wrestler_left.csv,title,lou albano,ChristianBishop_right,title,louis casartelli,0.7448195219039917
Wrestler_left.csv,title,wakanoumi masateru ii,ChristianBishop_right,title,gewargis sliwa,0.7439390420913696
Wrestler_left.csv,title,andrew warner,ChristianBishop_right,title,andrew lamb,0.7431802749633789
Wrestler_left.csv,title,ioseb chugoshvili,ChristianBishop_right,title,geevarghese ivanios,0.7418922185897827
Wrestler_left.csv,title,frank stojack,ChristianBishop_right,title,frank griswold,0.738405168056488
