query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SportsLeague_left.csv,title,paris sevens,SportsLeague_left,title,paris sevens,1.0000005960464478
SportsLeague_left.csv,title,south american mountain running championships,SportsLeague_left,title,south american mountain running championships,1.0000004768371582
SportsLeague_left.csv,title,hun sen cup,SportsLeague_left,title,hun sen cup,1.0000004768371582
SportsLeague_left.csv,title,campeonato nacional de rugby feminino,SportsLeague_left,title,campeonato nacional de rugby feminino,1.0000004768371582
SportsLeague_left.csv,title,national touch league,SportsLeague_left,title,national touch league,1.0000004768371582
SportsLeague_left.csv,title,limerick desmond league,SportsLeague_left,title,limerick desmond league,1.0000004768371582
SportsLeague_left.csv,title,sierra leone national premier league,SportsLeague_left,title,sierra leone national premier league,1.0000004768371582
SportsLeague_left.csv,title,copa aerosur,SportsLeague_left,title,copa aerosur,1.0000003576278687
SportsLeague_left.csv,title,switzerland women's ice hockey league,SportsLeague_left,title,switzerland women's ice hockey league,1.0000003576278687
SportsLeague_left.csv,title,coupe falcou,SportsLeague_left,title,coupe falcou,1.0000003576278687
SportsLeague_left.csv,title,premier league (iceland),SportsLeague_left,title,premier league (iceland),1.0000003576278687
SportsLeague_left.csv,title,northern football league (scotland),SportsLeague_left,title,northern football league (scotland),1.0000003576278687
SportsLeague_left.csv,title,polish american football league,SportsLeague_left,title,polish american football league,1.0000003576278687
SportsLeague_left.csv,title,union association,SportsLeague_left,title,union association,1.0000003576278687
SportsLeague_left.csv,title,canadian interuniversity sport men's soccer,SportsLeague_left,title,canadian interuniversity sport men's soccer,1.0000003576278687
SportsLeague_left.csv,title,fiba africa clubs champions cup,SportsLeague_left,title,fiba africa clubs champions cup,1.0000003576278687
SportsLeague_left.csv,title,girabola,SportsLeague_left,title,girabola,1.0000003576278687
SportsLeague_left.csv,title,chinese jia-a league,SportsLeague_left,title,chinese jia-a league,1.000000238418579
SportsLeague_left.csv,title,affiliated states championship,SportsLeague_left,title,affiliated states championship,1.000000238418579
SportsLeague_left.csv,title,lpga,SportsLeague_left,title,lpga,1.000000238418579
SportsLeague_left.csv,title,foxtel cup,SportsLeague_left,title,foxtel cup,1.000000238418579
SportsLeague_left.csv,title,southampton saturday football league,SportsLeague_left,title,southampton saturday football league,1.000000238418579
SportsLeague_left.csv,title,rfl community shield,SportsLeague_left,title,rfl community shield,1.000000238418579
SportsLeague_left.csv,title,middle tennessee football league,SportsLeague_left,title,middle tennessee football league,1.000000238418579
SportsLeague_left.csv,title,wiv provo premier league,SportsLeague_left,title,wiv provo premier league,1.000000238418579
SportsLeague_left.csv,title,oceania combined events championships,SportsLeague_left,title,oceania combined events championships,1.000000238418579
SportsLeague_left.csv,title,cape cod baseball league,SportsLeague_left,title,cape cod baseball league,1.000000238418579
SportsLeague_left.csv,title,collegeinsider.com postseason tournament,SportsLeague_left,title,collegeinsider.com postseason tournament,1.000000238418579
SportsLeague_left.csv,title,rip curl pro,SportsLeague_left,title,rip curl pro,1.000000238418579
SportsLeague_left.csv,title,world teamtennis,SportsLeague_left,title,world teamtennis,1.000000238418579
SportsLeague_left.csv,title,esc youth league,SportsLeague_left,title,esc youth league,1.000000238418579
SportsLeague_left.csv,title,women's six nations championship,SportsLeague_left,title,women's six nations championship,1.000000238418579
SportsLeague_left.csv,title,montserrat championship,SportsLeague_left,title,montserrat championship,1.000000238418579
SportsLeague_left.csv,title,thomas cup,SportsLeague_left,title,thomas cup,1.000000238418579
SportsLeague_left.csv,title,kenyan provincial league,SportsLeague_left,title,kenyan provincial league,1.000000238418579
SportsLeague_left.csv,title,tribute somerset premier,SportsLeague_left,title,tribute somerset premier,1.000000238418579
SportsLeague_left.csv,title,albert schweitzer tournament,SportsLeague_left,title,albert schweitzer tournament,1.000000238418579
SportsLeague_left.csv,title,european juveniles baseball championship,SportsLeague_left,title,european juveniles baseball championship,1.000000238418579
SportsLeague_left.csv,title,collegiate aerial robotics demonstration,SportsLeague_left,title,collegiate aerial robotics demonstration,1.000000238418579
SportsLeague_left.csv,title,honkbal rookie league,SportsLeague_left,title,honkbal rookie league,1.000000238418579
SportsLeague_left.csv,title,kiribati national championship,SportsLeague_left,title,kiribati national championship,1.000000238418579
SportsLeague_left.csv,title,genesee area conference,SportsLeague_left,title,genesee area conference,1.000000238418579
SportsLeague_left.csv,title,professional bull riders,SportsLeague_left,title,professional bull riders,1.000000238418579
SportsLeague_left.csv,title,vtb united league,SportsLeague_left,title,vtb united league,1.000000238418579
SportsLeague_left.csv,title,slovenian republic football cup,SportsLeague_left,title,slovenian republic football cup,1.000000238418579
SportsLeague_left.csv,title,north eastern football league cup,SportsLeague_left,title,north eastern football league cup,1.000000238418579
