query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,sxdf-nb1006-2,Device_right,title,tkb-011 2m,0.7983766794204712
Galaxy_left.csv,title,a1689-zd1,Device_right,title,x68000,0.7719794511795044
Galaxy_left.csv,title,udfj-39546284,Device_right,title,fhj-84,0.7717703580856323
Galaxy_left.csv,title,ugc 5497,Device_right,title,t54,0.7379148006439209
Galaxy_left.csv,title,ngc 925,Device_right,title,i8520 (galaxy beam),0.7346243858337402
Galaxy_left.csv,title,centaurus a,Device_right,title,centurion (tank),0.7344319820404053
Galaxy_left.csv,title,comet galaxy,Device_right,title,comet (tank),0.7306708097457886
Galaxy_left.csv,title,lbg-2377,Device_right,title,rs-122,0.7281219363212585
Galaxy_left.csv,title,ugc 6945,Device_right,title,t95,0.7251443266868591
Galaxy_left.csv,title,macs1149-jd,Device_right,title,mts255,0.7216707468032837
Galaxy_left.csv,title,hcm-6a,Device_right,title,agm-158c lrasm,0.7170318365097046
Galaxy_left.csv,title,rxj1242-11,Device_right,title,yj-62,0.7162042856216431
Galaxy_left.csv,title,ugc 9240,Device_right,title,pc-6601,0.7157684564590454
Galaxy_left.csv,title,3c 390.3,Device_right,title,cz scorpion evo 3 a1,0.7106155157089233
Galaxy_left.csv,title,pgc 214560,Device_right,title,pc1512,0.7087751030921936
Galaxy_left.csv,title,ugc 8091,Device_right,title,9m120 ataka,0.7083272933959961
Galaxy_left.csv,title,udfy-38135539,Device_right,title,kb-p-790,0.7047244310379028
Galaxy_left.csv,title,udf 423,Device_right,title,mr-444,0.7032986879348755
Galaxy_left.csv,title,eso 306-17,Device_right,title,vk 3001 (p),0.6965281963348389
Galaxy_left.csv,title,ugc 9618,Device_right,title,khaybar kh2002,0.6961852312088013
Galaxy_left.csv,title,zw ii 96,Device_right,title,zt3 ingwe,0.6952923536300659
Galaxy_left.csv,title,virgohi21,Device_right,title,volkssturmgewehr,0.6942094564437866
Galaxy_left.csv,title,ugc 5692,Device_right,title,wz523,0.6935216188430786
Galaxy_left.csv,title,ugc 8331,Device_right,title,ssg 82,0.6903512477874756
Galaxy_left.csv,title,mrc 1138-262,Device_right,title,oc-14-4a,0.6899681091308594
Galaxy_left.csv,title,hudf-jd2,Device_right,title,apf-m1000,0.6888542175292969
Galaxy_left.csv,title,cid-42,Device_right,title,pm-38,0.6876516342163086
Galaxy_left.csv,title,pgc 39058,Device_right,title,vk 4501 (p),0.6828781366348267
Galaxy_left.csv,title,mb 3,Device_right,title,9m119,0.6747195720672607
Galaxy_left.csv,title,3c 452,Device_right,title,vk 4502 (p),0.6744158864021301
Galaxy_left.csv,title,qso b2121+248,Device_right,title,zastava m77 b1,0.6741206645965576
Galaxy_left.csv,title,ic 167,Device_right,title,r-77,0.671505331993103
Galaxy_left.csv,title,markarian 231,Device_right,title,mark 24 mine,0.6669617891311646
Galaxy_left.csv,title,eso 510-g13,Device_right,title,pantech pg-c300,0.6658293008804321
Galaxy_left.csv,title,3c 75,Device_right,title,6\,0.6644985675811768
Galaxy_left.csv,title,ngc 60,Device_right,title,elektronika 60,0.6639050245285034
Galaxy_left.csv,title,3c 236,Device_right,title,2s25,0.6635760068893433
Galaxy_left.csv,title,ngc 55,Device_right,title,kh-55,0.6613572835922241
Galaxy_left.csv,title,rd1,Device_right,title,vektor r4,0.6593530178070068
Galaxy_left.csv,title,ic 2233,Device_right,title,drs-122,0.6591081619262695
Galaxy_left.csv,title,leda 074886,Device_right,title,shyena,0.6565346717834473
Galaxy_left.csv,title,ngc 520,Device_right,title,spice stellar nhance mi-435,0.6486997604370117
Galaxy_left.csv,title,iok-1,Device_right,title,mkek jng-90,0.6460075378417969
Galaxy_left.csv,title,malin 1,Device_right,title,koksan,0.6424844861030579
Galaxy_left.csv,title,ic 342,Device_right,title,agm-175 griffin,0.6404348611831665
Galaxy_left.csv,title,3c 295,Device_right,title,cz scorpion evo 3,0.6403905153274536
Galaxy_left.csv,title,ngc 300,Device_right,title,avtm-300,0.639008641242981
Galaxy_left.csv,title,andromeda x,Device_right,title,xavix,0.6363412141799927
Galaxy_left.csv,title,i zwicky 18,Device_right,title,zastava ppz,0.6358331441879272
Galaxy_left.csv,title,3c 279,Device_right,title,9m17,0.6352200508117676
Galaxy_left.csv,title,am 0644-741,Device_right,title,9m14 malyutka,0.634888231754303
Galaxy_left.csv,title,eso 540-030,Device_right,title,bmw p60b40,0.6334770917892456
Galaxy_left.csv,title,maffei 1,Device_right,title,didgori-1,0.6294713020324707
Galaxy_left.csv,title,ngc 7459,Device_right,title,type 74,0.629453182220459
Galaxy_left.csv,title,dwingeloo 2,Device_right,title,neogeo x,0.6261742115020752
Galaxy_left.csv,title,ms 1512 +36-cb58,Device_right,title,fb pm-63,0.625563383102417
