query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,cygnus a,ArtificialSatellite_right,title,cygnus orb-d1,0.7620080709457397
Galaxy_left.csv,title,ngc 2903,ArtificialSatellite_right,title,orion 3,0.7415051460266113
Galaxy_left.csv,title,ugc 8091,ArtificialSatellite_right,title,uosat-1,0.7204749584197998
Galaxy_left.csv,title,eso 540-030,ArtificialSatellite_right,title,nee-01 pegaso,0.6996365785598755
Galaxy_left.csv,title,ngc 1350,ArtificialSatellite_right,title,telstar 14,0.6784685850143433
Galaxy_left.csv,title,ugc 8331,ArtificialSatellite_right,title,uo-11,0.6624752283096313
Galaxy_left.csv,title,a1689-zd1,ArtificialSatellite_right,title,kosmos 605,0.6597881317138672
Galaxy_left.csv,title,lbg-2377,ArtificialSatellite_right,title,usa-242,0.6539462804794312
Galaxy_left.csv,title,ic 1101,ArtificialSatellite_right,title,irnss-1a,0.6425305604934692
Galaxy_left.csv,title,3c 295,ArtificialSatellite_right,title,dragon c3,0.6307159662246704
Galaxy_left.csv,title,ugc 2140,ArtificialSatellite_right,title,dragon c4,0.6272657513618469
Galaxy_left.csv,title,3c 390.3,ArtificialSatellite_right,title,hot bird 13c,0.6257137656211853
Galaxy_left.csv,title,ngc 1042,ArtificialSatellite_right,title,as-104 (spacecraft),0.6243140697479248
Galaxy_left.csv,title,ic 2233,ArtificialSatellite_right,title,intelsat 28,0.6204133033752441
Galaxy_left.csv,title,ugc 9240,ArtificialSatellite_right,title,ekspress am4,0.614843487739563
Galaxy_left.csv,title,rxj1242-11,ArtificialSatellite_right,title,tdrs-11,0.6143964529037476
Galaxy_left.csv,title,ngc 1032,ArtificialSatellite_right,title,as-103 (spacecraft),0.6143143177032471
Galaxy_left.csv,title,ugca 86,ArtificialSatellite_right,title,acrimsat,0.6130939722061157
Galaxy_left.csv,title,sextans a,ArtificialSatellite_right,title,abrixas,0.6073721647262573
Galaxy_left.csv,title,rd1,ArtificialSatellite_right,title,resurs-dk no.1,0.6068416237831116
Galaxy_left.csv,title,hercules a,ArtificialSatellite_right,title,hylas,0.6063557863235474
Galaxy_left.csv,title,eso 306-17,ArtificialSatellite_right,title,ses-7,0.5957286357879639
Galaxy_left.csv,title,zw ii 96,ArtificialSatellite_right,title,ziyuan iii-01,0.5954074859619141
Galaxy_left.csv,title,ngc 5010,ArtificialSatellite_right,title,spaceshipone flight 17p,0.593218982219696
Galaxy_left.csv,title,ugc 9618,ArtificialSatellite_right,title,uosat-oscar 9,0.5873417258262634
Galaxy_left.csv,title,ngc 1055,ArtificialSatellite_right,title,as-105 (spacecraft),0.5871648788452148
Galaxy_left.csv,title,ngc 2537,ArtificialSatellite_right,title,sentinel-3,0.5849640369415283
Galaxy_left.csv,title,ngc 5033,ArtificialSatellite_right,title,as-101 (spacecraft),0.5833513736724854
Galaxy_left.csv,title,ngc 6850,ArtificialSatellite_right,title,cp6 (satellite),0.5800822377204895
Galaxy_left.csv,title,andromeda iv,ArtificialSatellite_right,title,aida (mission),0.5787723064422607
Galaxy_left.csv,title,leda 074886,ArtificialSatellite_right,title,venera 3mv-1 no.2,0.5783891677856445
Galaxy_left.csv,title,ngc 5821,ArtificialSatellite_right,title,as-102 (spacecraft),0.5767728090286255
Galaxy_left.csv,title,mb 3,ArtificialSatellite_right,title,amc-1,0.5723570585250854
Galaxy_left.csv,title,ngc 4650a,ArtificialSatellite_right,title,eutelsat 31a,0.5690317153930664
Galaxy_left.csv,title,dwingeloo 2,ArtificialSatellite_right,title,lightsail 2,0.5640731453895569
Galaxy_left.csv,title,andromeda galaxy,ArtificialSatellite_right,title,azerspace,0.5596545934677124
Galaxy_left.csv,title,ngc 3808a,ArtificialSatellite_right,title,eutelsat 33b,0.5584160089492798
Galaxy_left.csv,title,3c 321,ArtificialSatellite_right,title,abs-3,0.5572541952133179
Galaxy_left.csv,title,ngc 6027a,ArtificialSatellite_right,title,nuclear spectroscopic telescope array,0.5572298169136047
Galaxy_left.csv,title,sunflower galaxy,ArtificialSatellite_right,title,solwind,0.5516190528869629
Galaxy_left.csv,title,ngc 3258,ArtificialSatellite_right,title,eutelsat 33c,0.5472292900085449
Galaxy_left.csv,title,ngc 25,ArtificialSatellite_right,title,eutelsat 25c,0.5468788146972656
Galaxy_left.csv,title,am 0644-741,ArtificialSatellite_right,title,eutelsat 117 west a,0.5440413355827332
Galaxy_left.csv,title,ngc 4881,ArtificialSatellite_right,title,eutelsat 48b,0.5412932634353638
Galaxy_left.csv,title,arp 107,ArtificialSatellite_right,title,eutelsat 113 west a,0.5411320924758911
Galaxy_left.csv,title,ic 167,ArtificialSatellite_right,title,kosmos 1667,0.5361472368240356
Galaxy_left.csv,title,ngc 1728,ArtificialSatellite_right,title,eutelsat 16b,0.529848575592041
Galaxy_left.csv,title,virgohi21,ArtificialSatellite_right,title,geotail,0.5294010639190674
Galaxy_left.csv,title,malin 1,ArtificialSatellite_right,title,fengyun 2d,0.5293649435043335
Galaxy_left.csv,title,ngc 5930,ArtificialSatellite_right,title,mars orbiter mission,0.5283521413803101
Galaxy_left.csv,title,ugc 5692,ArtificialSatellite_right,title,aditya (satellite),0.527859091758728
Galaxy_left.csv,title,sextans b,ArtificialSatellite_right,title,seasat,0.527638852596283
Galaxy_left.csv,title,ngc 48,ArtificialSatellite_right,title,eutelsat 48d,0.5255334973335266
Galaxy_left.csv,title,ic 1613,ArtificialSatellite_right,title,soyuz 7k-st no. 16l,0.52292799949646
Galaxy_left.csv,title,ic 342,ArtificialSatellite_right,title,cots demo flight 2,0.5189477205276489
Galaxy_left.csv,title,ngc 4777,ArtificialSatellite_right,title,soyuz 7k-t no.39,0.5183954834938049
Galaxy_left.csv,title,ngc 4921,ArtificialSatellite_right,title,eutelsat 4a,0.5182057023048401
Galaxy_left.csv,title,ugc 5497,ArtificialSatellite_right,title,afghansat 1,0.515083909034729
Galaxy_left.csv,title,leo a,ArtificialSatellite_right,title,cute-1.7 + apd,0.5097955465316772
Galaxy_left.csv,title,markarian 501,ArtificialSatellite_right,title,spirit rover,0.504622757434845
Galaxy_left.csv,title,udfy-38135539,ArtificialSatellite_right,title,mightysat-2.1,0.49896150827407837
Galaxy_left.csv,title,ngc 5829,ArtificialSatellite_right,title,prisma (satellite project),0.49675917625427246
Galaxy_left.csv,title,ngc 2500,ArtificialSatellite_right,title,opportunity rover,0.49110716581344604
Galaxy_left.csv,title,ngc 2541,ArtificialSatellite_right,title,cots demo flight 1,0.4902666211128235
Galaxy_left.csv,title,pgc 214560,ArtificialSatellite_right,title,proba2,0.4730457067489624
