query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
BasketballTeam_left.csv,title,wellington saints,SoccerClubSeason_right,title,2012 woodlands wellington fc season,0.7226322889328003
BasketballTeam_left.csv,title,australian institute of sport (wnbl team),SoccerClubSeason_right,title,2007 australia national soccer team season,0.7189348340034485
BasketballTeam_left.csv,title,orlando magic,SoccerClubSeason_right,title,2012 orlando city sc season,0.7150617837905884
BasketballTeam_left.csv,title,jalaa fc,SoccerClubSeason_right,title,2012 jeju united fc season,0.703772783279419
BasketballTeam_left.csv,title,basket zaragoza 2002,SoccerClubSeason_right,title,2003 cienciano season,0.6951512098312378
BasketballTeam_left.csv,title,carolina cougars,SoccerClubSeason_right,title,2013 carolina railhawks season,0.6818841695785522
BasketballTeam_left.csv,title,taunton tigers,SoccerClubSeason_right,title,2013 woodlands wellington fc season,0.6804013252258301
BasketballTeam_left.csv,title,west hertfordshire warriors,SoccerClubSeason_right,title,2010 woodlands wellington fc season,0.6744346618652344
BasketballTeam_left.csv,title,shandong lions,SoccerClubSeason_right,title,2013 incheon united fc season,0.6738731265068054
BasketballTeam_left.csv,title,seoul sk knights,SoccerClubSeason_right,title,2012 incheon united fc season,0.6718721985816956
BasketballTeam_left.csv,title,middlesbrough lions,SoccerClubSeason_right,title,2011 woodlands wellington fc season,0.6683324575424194
BasketballTeam_left.csv,title,melbourne tigers,SoccerClubSeason_right,title,2006 australia national soccer team season,0.6498411297798157
BasketballTeam_left.csv,title,south dragons,SoccerClubSeason_right,title,2012 jeonnam dragons season,0.6401420831680298
BasketballTeam_left.csv,title,stadium jakarta,SoccerClubSeason_right,title,2012 kuala lumpur fa season,0.6356173157691956
BasketballTeam_left.csv,title,jiangsu dragons,SoccerClubSeason_right,title,2011 incheon united fc season,0.6304566860198975
BasketballTeam_left.csv,title,kk kvarner 2010,SoccerClubSeason_right,title,2009 helsingin jalkapalloklubi season,0.6271004676818848
BasketballTeam_left.csv,title,sydney uni flames,SoccerClubSeason_right,title,2008 australia national soccer team season,0.62099289894104
BasketballTeam_left.csv,title,shamrock rovers hoops,SoccerClubSeason_right,title,derry football season 2010,0.6197424530982971
BasketballTeam_left.csv,title,seoul samsung thunders,SoccerClubSeason_right,title,2012 daejeon citizen fc season,0.6194747686386108
BasketballTeam_left.csv,title,canberra gunners,SoccerClubSeason_right,title,2013 australia national soccer team season,0.6132134199142456
