query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,ar fox,Wrestler_left,title,ar fox,1.0000004768371582
Wrestler_left.csv,title,abyss (wrestler),Wrestler_left,title,abyss (wrestler),1.0000004768371582
Wrestler_left.csv,title,virgil munteanu,Wrestler_left,title,virgil munteanu,1.0000004768371582
Wrestler_left.csv,title,princesa sujei,Wrestler_left,title,princesa sujei,1.0000003576278687
Wrestler_left.csv,title,petre dicu,Wrestler_left,title,petre dicu,1.0000003576278687
Wrestler_left.csv,title,vickie otis,Wrestler_left,title,vickie otis,1.0000003576278687
Wrestler_left.csv,title,raiden tameemon,Wrestler_left,title,raiden tameemon,1.0000003576278687
Wrestler_left.csv,title,aldo ortiz,Wrestler_left,title,aldo ortiz,1.0000003576278687
Wrestler_left.csv,title,pac (wrestler),Wrestler_left,title,pac (wrestler),1.0000003576278687
Wrestler_left.csv,title,cheerleader melissa,Wrestler_left,title,cheerleader melissa,1.0000003576278687
Wrestler_left.csv,title,balls mahoney,Wrestler_left,title,balls mahoney,1.0000003576278687
Wrestler_left.csv,title,chi chi cruz,Wrestler_left,title,chi chi cruz,1.0000003576278687
Wrestler_left.csv,title,black buffalo (wrestler),Wrestler_left,title,black buffalo (wrestler),1.0000003576278687
Wrestler_left.csv,title,frank sexton,Wrestler_left,title,frank sexton,1.0000003576278687
Wrestler_left.csv,title,catherine power,Wrestler_left,title,catherine power,1.000000238418579
Wrestler_left.csv,title,titus o'neil,Wrestler_left,title,titus o'neil,1.000000238418579
Wrestler_left.csv,title,theodore long,Wrestler_left,title,theodore long,1.000000238418579
Wrestler_left.csv,title,bruno lauer,Wrestler_left,title,bruno lauer,1.000000238418579
Wrestler_left.csv,title,hillbilly jim,Wrestler_left,title,hillbilly jim,1.000000238418579
Wrestler_left.csv,title,richard parkyn,Wrestler_left,title,richard parkyn,1.000000238418579
Wrestler_left.csv,title,tito santana,Wrestler_left,title,tito santana,1.000000238418579
Wrestler_left.csv,title,j. p. monroe,Wrestler_left,title,j. p. monroe,1.000000238418579
Wrestler_left.csv,title,greg gagne (wrestler),Wrestler_left,title,greg gagne (wrestler),1.000000238418579
Wrestler_left.csv,title,hijo del signo,Wrestler_left,title,hijo del signo,1.000000238418579
Wrestler_left.csv,title,carl abs,Wrestler_left,title,carl abs,1.000000238418579
Wrestler_left.csv,title,ophidian (wrestler),Wrestler_left,title,ophidian (wrestler),1.000000238418579
Wrestler_left.csv,title,stephen petitpas,Wrestler_left,title,stephen petitpas,1.000000238418579
Wrestler_left.csv,title,bronco (wrestler),Wrestler_left,title,bronco (wrestler),1.000000238418579
Wrestler_left.csv,title,slick (wrestling),Wrestler_left,title,slick (wrestling),1.000000238418579
Wrestler_left.csv,title,ilie matei,Wrestler_left,title,ilie matei,1.000000238418579
Wrestler_left.csv,title,mad dog o'malley,Wrestler_left,title,mad dog o'malley,1.000000238418579
Wrestler_left.csv,title,martin stone (wrestler),Wrestler_left,title,martin stone (wrestler),1.000000238418579
Wrestler_left.csv,title,oficial ak-47,Wrestler_left,title,oficial ak-47,1.000000238418579
Wrestler_left.csv,title,joseph mewis,Wrestler_left,title,joseph mewis,1.000000238418579
Wrestler_left.csv,title,mario milano,Wrestler_left,title,mario milano,1.000000238418579
Wrestler_left.csv,title,don leo jonathan,Wrestler_left,title,don leo jonathan,1.000000238418579
Wrestler_left.csv,title,tiny the terrible,Wrestler_left,title,tiny the terrible,1.000000238418579
Wrestler_left.csv,title,joe malenko,Wrestler_left,title,joe malenko,1.000000238418579
Wrestler_left.csv,title,roy bevis,Wrestler_left,title,roy bevis,1.000000238418579
Wrestler_left.csv,title,ricky blues,Wrestler_left,title,ricky blues,1.000000238418579
Wrestler_left.csv,title,vampiro,Wrestler_left,title,vampiro,1.000000238418579
Wrestler_left.csv,title,dr. jerry graham,Wrestler_left,title,dr. jerry graham,1.000000238418579
Wrestler_left.csv,title,alipate fifita,Wrestler_left,title,alipate fifita,1.000000238418579
Wrestler_left.csv,title,monty brown,Wrestler_left,title,monty brown,1.000000238418579
Wrestler_left.csv,title,austin idol,Wrestler_left,title,austin idol,1.000000238418579
Wrestler_left.csv,title,bart sawyer,Wrestler_left,title,bart sawyer,1.000000238418579
Wrestler_left.csv,title,canek (wrestler),Wrestler_left,title,canek (wrestler),1.000000238418579
Wrestler_left.csv,title,ox baker,Wrestler_left,title,ox baker,1.000000238418579
Wrestler_left.csv,title,donn lewin,Wrestler_left,title,donn lewin,1.000000238418579
Wrestler_left.csv,title,mad maxine,Wrestler_left,title,mad maxine,1.000000238418579
Wrestler_left.csv,title,bison smith,Wrestler_left,title,bison smith,1.000000238418579
Wrestler_left.csv,title,tyson dux,Wrestler_left,title,tyson dux,1.000000238418579
Wrestler_left.csv,title,ad santel,Wrestler_left,title,ad santel,1.000000238418579
Wrestler_left.csv,title,william muldoon,Wrestler_left,title,william muldoon,1.000000238418579
Wrestler_left.csv,title,kliff hanger,Wrestler_left,title,kliff hanger,1.000000238418579
Wrestler_left.csv,title,onno boelee,Wrestler_left,title,onno boelee,1.000000238418579
Wrestler_left.csv,title,joe savoldi,Wrestler_left,title,joe savoldi,1.000000238418579
Wrestler_left.csv,title,romeo roselli,Wrestler_left,title,romeo roselli,1.000000238418579
Wrestler_left.csv,title,argentina apollo,Wrestler_left,title,argentina apollo,1.0000001192092896
Wrestler_left.csv,title,melody medeiros,Wrestler_left,title,melody medeiros,1.0000001192092896
Wrestler_left.csv,title,butch reed,Wrestler_left,title,butch reed,1.0000001192092896
Wrestler_left.csv,title,bonnie maxon,Wrestler_left,title,bonnie maxon,1.0000001192092896
Wrestler_left.csv,title,shadow wx,Wrestler_left,title,shadow wx,1.0000001192092896
Wrestler_left.csv,title,suicide (character),Wrestler_left,title,suicide (character),1.0000001192092896
Wrestler_left.csv,title,beth phoenix,Wrestler_left,title,beth phoenix,1.0000001192092896
Wrestler_left.csv,title,kenny benkowski,Wrestler_left,title,kenny benkowski,1.0000001192092896
Wrestler_left.csv,title,feng aigang,Wrestler_left,title,feng aigang,1.0000001192092896
Wrestler_left.csv,title,"dr. wagner, jr.",Wrestler_left,title,"dr. wagner, jr.",1.0000001192092896
