query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ArtificialSatellite_left.csv,title,a-002,Drug_right,title,a-372159,0.8350412249565125
ArtificialSatellite_left.csv,title,gsat-14,Drug_right,title,gr-113808,0.7578398585319519
ArtificialSatellite_left.csv,title,amc-21,Drug_right,title,mn-18,0.7551165819168091
ArtificialSatellite_left.csv,title,aausat3,Drug_right,title,afegostat,0.7527279853820801
ArtificialSatellite_left.csv,title,s-45a,Drug_right,title,s-14671,0.7489373683929443
ArtificialSatellite_left.csv,title,yamal-402,Drug_right,title,sb-399885,0.7450016736984253
ArtificialSatellite_left.csv,title,p78-1,Drug_right,title,psi-7977,0.7385873794555664
ArtificialSatellite_left.csv,title,kosmos 2424,Drug_right,title,sb-242084,0.7308982610702515
ArtificialSatellite_left.csv,title,ftv-1126,Drug_right,title,cp-93129,0.7291191816329956
ArtificialSatellite_left.csv,title,kosmos 2393,Drug_right,title,sb-258719,0.7232499122619629
ArtificialSatellite_left.csv,title,ops 5118,Drug_right,title,gw501516,0.7213687896728516
ArtificialSatellite_left.csv,title,kosmos 705,Drug_right,title,gs 7340,0.7182319760322571
ArtificialSatellite_left.csv,title,kosmos 2475,Drug_right,title,sb-271046,0.7171639800071716
ArtificialSatellite_left.csv,title,kosmos 2458,Drug_right,title,sb-206553,0.7124147415161133
ArtificialSatellite_left.csv,title,kosmos 2479,Drug_right,title,sb-269970,0.7123067378997803
ArtificialSatellite_left.csv,title,rax-2,Drug_right,title,vx-809,0.7104483842849731
ArtificialSatellite_left.csv,title,measat-3,Drug_right,title,meclinertant,0.7097060680389404
ArtificialSatellite_left.csv,title,measat-3a,Drug_right,title,5-meo-amt,0.7095365524291992
ArtificialSatellite_left.csv,title,ugatusat,Drug_right,title,umifenovir,0.7079328298568726
ArtificialSatellite_left.csv,title,xatcobeo,Drug_right,title,xyrem,0.7077033519744873
ArtificialSatellite_left.csv,title,ftv-2203,Drug_right,title,mdv3100,0.7067044973373413
ArtificialSatellite_left.csv,title,kosmos 2397,Drug_right,title,cp-94253,0.7056084871292114
ArtificialSatellite_left.csv,title,eros b,Drug_right,title,erbuzole,0.7021406888961792
ArtificialSatellite_left.csv,title,kosmos 2457,Drug_right,title,ro 04-6790,0.7004573345184326
ArtificialSatellite_left.csv,title,gsat-12,Drug_right,title,gr-127935,0.697344183921814
ArtificialSatellite_left.csv,title,kosmos 388,Drug_right,title,tm38837,0.6931910514831543
ArtificialSatellite_left.csv,title,kosmos 2340,Drug_right,title,rs-127445,0.691238284111023
ArtificialSatellite_left.csv,title,epoxi,Drug_right,title,enoxolone,0.6896677017211914
ArtificialSatellite_left.csv,title,kosmos 2282,Drug_right,title,cp-135807,0.6893585920333862
ArtificialSatellite_left.csv,title,kosmos 2460,Drug_right,title,sb-357134,0.6881501078605652
ArtificialSatellite_left.csv,title,usa-223,Drug_right,title,radium-223,0.6881251931190491
ArtificialSatellite_left.csv,title,cbers-2b,Drug_right,title,sb-204741,0.6869254112243652
ArtificialSatellite_left.csv,title,elektro-l no.1,Drug_right,title,elafibranor,0.6852446794509888
ArtificialSatellite_left.csv,title,kosmos 695,Drug_right,title,sb-699551,0.6802475452423096
ArtificialSatellite_left.csv,title,kosmos 2481,Drug_right,title,sb-216641,0.6788660287857056
ArtificialSatellite_left.csv,title,aissat-1,Drug_right,title,asaq,0.6770474910736084
ArtificialSatellite_left.csv,title,kosmos 2350,Drug_right,title,sb-215505,0.6750926971435547
ArtificialSatellite_left.csv,title,kosmos 2433,Drug_right,title,sb-258585,0.6750121712684631
ArtificialSatellite_left.csv,title,astra 1e,Drug_right,title,andexanet alfa,0.6746765971183777
ArtificialSatellite_left.csv,title,vinasat-2,Drug_right,title,valsartan/sacubitril,0.6716454029083252
ArtificialSatellite_left.csv,title,yubileiny,Drug_right,title,clazakizumab,0.6674414873123169
ArtificialSatellite_left.csv,title,tdrs-10,Drug_right,title,rs-102221,0.6623494625091553
ArtificialSatellite_left.csv,title,kosmos 2469,Drug_right,title,sb-204070,0.6614817380905151
ArtificialSatellite_left.csv,title,insat-3b,Drug_right,title,emd-386088,0.661063551902771
ArtificialSatellite_left.csv,title,kosmos 394,Drug_right,title,cp-809101,0.6586587429046631
ArtificialSatellite_left.csv,title,kosmos 919,Drug_right,title,rg7795,0.6586326956748962
ArtificialSatellite_left.csv,title,goes 5,Drug_right,title,5-it,0.6545649766921997
ArtificialSatellite_left.csv,title,irs-p2,Drug_right,title,w-18,0.6474519371986389
ArtificialSatellite_left.csv,title,kosmos 2351,Drug_right,title,org 12962,0.644335925579071
ArtificialSatellite_left.csv,title,itupsat1,Drug_right,title,ana773,0.643492579460144
ArtificialSatellite_left.csv,title,astra 2a,Drug_right,title,abaloparatide,0.6407744884490967
ArtificialSatellite_left.csv,title,exosat,Drug_right,title,entolimod,0.6390314698219299
ArtificialSatellite_left.csv,title,kosmos 2442,Drug_right,title,ly-310762,0.6346685886383057
ArtificialSatellite_left.csv,title,kosmos 2418,Drug_right,title,ly-293284,0.6343072652816772
ArtificialSatellite_left.csv,title,libertad 1,Drug_right,title,lavoltidine,0.6304351091384888
ArtificialSatellite_left.csv,title,mir eo-19,Drug_right,title,efavirenz/emtricitabine/tenofovir,0.6159727573394775
ArtificialSatellite_left.csv,title,kosmos 2342,Drug_right,title,cj-033466,0.614595353603363
ArtificialSatellite_left.csv,title,hipparcos,Drug_right,title,phenyramidol,0.611733078956604
ArtificialSatellite_left.csv,title,venera 9,Drug_right,title,apinaca,0.6023013591766357
ArtificialSatellite_left.csv,title,chasqui i,Drug_right,title,censavudine,0.6017522811889648
ArtificialSatellite_left.csv,title,nimiq-4,Drug_right,title,25tfm-nbome,0.6005913615226746
ArtificialSatellite_left.csv,title,adeos i,Drug_right,title,idalopirdine,0.6004806756973267
ArtificialSatellite_left.csv,title,ekspress md2,Drug_right,title,mdmai,0.5993297696113586
ArtificialSatellite_left.csv,title,cartosat-1,Drug_right,title,carbaldrate,0.5877118110656738
ArtificialSatellite_left.csv,title,omid,Drug_right,title,obinutuzumab,0.5866450667381287
ArtificialSatellite_left.csv,title,belka,Drug_right,title,fabomotizole,0.5866276025772095
ArtificialSatellite_left.csv,title,stsat-2c,Drug_right,title,suloctidil,0.585978627204895
ArtificialSatellite_left.csv,title,seasat,Drug_right,title,surfaxin,0.585347056388855
ArtificialSatellite_left.csv,title,gsat-4,Drug_right,title,ghrp-6,0.5840174555778503
ArtificialSatellite_left.csv,title,agila 2,Drug_right,title,ledipasvir,0.5836453437805176
ArtificialSatellite_left.csv,title,td-1a,Drug_right,title,deleobuvir,0.5780661702156067
ArtificialSatellite_left.csv,title,tiros-1,Drug_right,title,tedizolid,0.5725841522216797
ArtificialSatellite_left.csv,title,bion 1,Drug_right,title,metandienone,0.5713902711868286
ArtificialSatellite_left.csv,title,nimiq 5,Drug_right,title,quchic,0.5713200569152832
ArtificialSatellite_left.csv,title,astra 3b,Drug_right,title,bdpc,0.5648328065872192
ArtificialSatellite_left.csv,title,astra 1a,Drug_right,title,abiraterone acetate,0.5637598037719727
ArtificialSatellite_left.csv,title,cosmo-1,Drug_right,title,corbadrine,0.5634479522705078
ArtificialSatellite_left.csv,title,vanguard 2,Drug_right,title,doravirine,0.5610333681106567
ArtificialSatellite_left.csv,title,yinghuo-1,Drug_right,title,droxidopa,0.5600290298461914
ArtificialSatellite_left.csv,title,e-st@r,Drug_right,title,ethinylestradiol,0.5572160482406616
ArtificialSatellite_left.csv,title,globus-1m no.12l,Drug_right,title,25c-nbome,0.5570399761199951
ArtificialSatellite_left.csv,title,iridium 33,Drug_right,title,radium-223 chloride,0.5564844608306885
ArtificialSatellite_left.csv,title,kosmos 901,Drug_right,title,gestonorone caproate,0.5532305240631104
ArtificialSatellite_left.csv,title,cryosat-2,Drug_right,title,dasotraline,0.5479621887207031
ArtificialSatellite_left.csv,title,uosat-4,Drug_right,title,qupic,0.5433281660079956
ArtificialSatellite_left.csv,title,granat,Drug_right,title,valproate,0.5367945432662964
ArtificialSatellite_left.csv,title,astra 2f,Drug_right,title,perfosfamide,0.5353846549987793
ArtificialSatellite_left.csv,title,hylas 2,Drug_right,title,hyoscine hydrobromide,0.5353454351425171
ArtificialSatellite_left.csv,title,anusat,Drug_right,title,docusate,0.5323417782783508
ArtificialSatellite_left.csv,title,orex,Drug_right,title,meclizine,0.5319392085075378
ArtificialSatellite_left.csv,title,petey (satellite),Drug_right,title,pivhydrazine,0.5308822989463806
ArtificialSatellite_left.csv,title,stsat-2b,Drug_right,title,interferon alfa 2b,0.5265758037567139
ArtificialSatellite_left.csv,title,estrela do sul 1,Drug_right,title,periciazine,0.5198949575424194
ArtificialSatellite_left.csv,title,insat-1b,Drug_right,title,interferon beta 1b,0.5196200609207153
ArtificialSatellite_left.csv,title,chollian,Drug_right,title,tenoretic,0.5185647010803223
ArtificialSatellite_left.csv,title,m-cubed,Drug_right,title,dimethyllysergamide,0.5182110667228699
ArtificialSatellite_left.csv,title,mir eo-4,Drug_right,title,4-androstenedione,0.51695317029953
ArtificialSatellite_left.csv,title,luch 5b,Drug_right,title,bradanicline,0.5167105197906494
ArtificialSatellite_left.csv,title,ofek-7,Drug_right,title,omecamtiv mecarbil (ck-1827452),0.515418529510498
ArtificialSatellite_left.csv,title,selene,Drug_right,title,mestranol/noretynodrel,0.5133371353149414
ArtificialSatellite_left.csv,title,uosat-12,Drug_right,title,ursodeoxycholic acid,0.5083147883415222
ArtificialSatellite_left.csv,title,ofek-9,Drug_right,title,tenofovir alafenamide,0.5069276094436646
ArtificialSatellite_left.csv,title,astra 1b,Drug_right,title,percodan,0.5067411661148071
ArtificialSatellite_left.csv,title,rasat,Drug_right,title,rapastinel,0.5001927018165588
ArtificialSatellite_left.csv,title,irnss-1,Drug_right,title,interferon beta 1a,0.49755555391311646
ArtificialSatellite_left.csv,title,mercury-redstone 1a,Drug_right,title,chromium(iii) nicotinate,0.49459099769592285
ArtificialSatellite_left.csv,title,ratsat,Drug_right,title,politor,0.49427133798599243
ArtificialSatellite_left.csv,title,insat-4e,Drug_right,title,norethisterone enanthate,0.4916388690471649
ArtificialSatellite_left.csv,title,luch 5a,Drug_right,title,methopholine,0.4892650246620178
ArtificialSatellite_left.csv,title,hayabusa 2,Drug_right,title,homarylamine,0.4877570569515228
ArtificialSatellite_left.csv,title,progress m-mim2,Drug_right,title,mmdma (drug),0.4866044521331787
ArtificialSatellite_left.csv,title,discoverer 1,Drug_right,title,thiambutene,0.48517370223999023
ArtificialSatellite_left.csv,title,bion 7,Drug_right,title,4-bromomethcathinone,0.48338520526885986
ArtificialSatellite_left.csv,title,messenger,Drug_right,title,flumist,0.4820858836174011
ArtificialSatellite_left.csv,title,xss 10,Drug_right,title,tenofovir disoproxil,0.46958646178245544
ArtificialSatellite_left.csv,title,fengyun 2-07,Drug_right,title,quinacrine,0.46774521470069885
ArtificialSatellite_left.csv,title,kosmos 2440,Drug_right,title,norbolethone,0.46248435974121094
ArtificialSatellite_left.csv,title,discoverer 33,Drug_right,title,thiobromadol,0.4613603949546814
ArtificialSatellite_left.csv,title,uosat-3,Drug_right,title,triflunordazepam,0.4607373774051666
ArtificialSatellite_left.csv,title,amc-4,Drug_right,title,4-hydroxyamphetamine,0.4594016969203949
ArtificialSatellite_left.csv,title,mir eo-21,Drug_right,title,ethylamphetamine,0.458362340927124
ArtificialSatellite_left.csv,title,mir eo-8,Drug_right,title,"1,8-dihydroxyanthraquinone",0.45717090368270874
ArtificialSatellite_left.csv,title,cartosat-2a,Drug_right,title,roxatidine acetate,0.457064688205719
ArtificialSatellite_left.csv,title,astra 2c,Drug_right,title,c16 (drug),0.4488584101200104
ArtificialSatellite_left.csv,title,discoverer 31,Drug_right,title,betamethylfentanyl,0.44750940799713135
ArtificialSatellite_left.csv,title,cbers-1,Drug_right,title,carbidopa/levodopa/entacapone,0.4436571002006531
ArtificialSatellite_left.csv,title,progress m-08m,Drug_right,title,4-fluoro-n-methylamphetamine,0.4422702491283417
ArtificialSatellite_left.csv,title,cbers-2,Drug_right,title,chlordiazepoxide/clidinium bromide,0.44158339500427246
ArtificialSatellite_left.csv,title,goes-g,Drug_right,title,glycopyrrolate,0.4411448836326599
ArtificialSatellite_left.csv,title,discoverer 28,Drug_right,title,"n,n-dimethyltryptamine",0.4401560425758362
ArtificialSatellite_left.csv,title,pas-22,Drug_right,title,phencyclamine,0.4364032745361328
ArtificialSatellite_left.csv,title,servis-2,Drug_right,title,2-methoxymethyl salvinorin b,0.4363963007926941
ArtificialSatellite_left.csv,title,wresat,Drug_right,title,carphenazine,0.43397581577301025
ArtificialSatellite_left.csv,title,mir ep-2,Drug_right,title,hpv vaccines,0.43213143944740295
ArtificialSatellite_left.csv,title,discoverer 20,Drug_right,title,zoptarelin doxorubicin,0.4278349280357361
ArtificialSatellite_left.csv,title,biological oxidant and life detection,Drug_right,title,acetylsalicylic acid/dipyridamole,0.4274102449417114
ArtificialSatellite_left.csv,title,mir eo-24,Drug_right,title,ethinyl estradiol/drospirenone/levomefolic acid,0.4186398983001709
ArtificialSatellite_left.csv,title,tdrs-7,Drug_right,title,trifluridine/tipiracil,0.41848936676979065
ArtificialSatellite_left.csv,title,kosmos 191,Drug_right,title,dactinomycin,0.4163636565208435
ArtificialSatellite_left.csv,title,tdrs-6,Drug_right,title,6-methyl-2-ethyl-3-hydroxypyridine,0.4158813953399658
ArtificialSatellite_left.csv,title,chandrayaan-1,Drug_right,title,hydroxyprogesterone caproate,0.41483667492866516
