query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Hospital_left.csv,title,"diocesan house, st albans",ClericalAdministrativeRegion_right,title,diocese of new westminster,0.7367696762084961
Hospital_left.csv,title,baptist health,ClericalAdministrativeRegion_right,title,baptist union of australia,0.7114014625549316
Hospital_left.csv,title,kantonsspital st. gallen,ClericalAdministrativeRegion_right,title,roman catholic diocese of sankt gallen,0.6734496355056763
Hospital_left.csv,title,bangkok christian hospital,ClericalAdministrativeRegion_right,title,roman catholic archdiocese of ho chi minh city,0.6333914399147034
Hospital_left.csv,title,saskatchewan hospital,ClericalAdministrativeRegion_right,title,anglican diocese of saskatchewan,0.632253885269165
Hospital_left.csv,title,grafton state hospital,ClericalAdministrativeRegion_right,title,anglican diocese of grafton,0.6216398477554321
Hospital_left.csv,title,bishop auckland hospital,ClericalAdministrativeRegion_right,title,diocese of swaziland,0.6134047508239746
Hospital_left.csv,title,nova scotia hospital,ClericalAdministrativeRegion_right,title,anglican diocese of nova scotia and prince edward island,0.6124656200408936
Hospital_left.csv,title,methodist hospital of indianapolis,ClericalAdministrativeRegion_right,title,roman catholic diocese of lafayette in indiana,0.5951043367385864
Hospital_left.csv,title,bahrain royal medical services,ClericalAdministrativeRegion_right,title,apostolic vicariate of southern arabia,0.5908011794090271
Hospital_left.csv,title,somerset hospital (cape town),ClericalAdministrativeRegion_right,title,anglican diocese of zululand,0.5891804695129395
Hospital_left.csv,title,holy spirit hospital (mumbai),ClericalAdministrativeRegion_right,title,syro-malabar catholic archeparchy of tellicherry,0.5879186987876892
Hospital_left.csv,title,the methodist hospital,ClericalAdministrativeRegion_right,title,episcopal church in minnesota,0.5871024131774902
Hospital_left.csv,title,port elizabeth provincial hospital,ClericalAdministrativeRegion_right,title,anglican diocese of fredericton,0.5849502086639404
Hospital_left.csv,title,our lady of lourdes hospital (drogheda),ClericalAdministrativeRegion_right,title,anglican diocese of lesotho,0.5799877047538757
Hospital_left.csv,title,sydney adventist hospital,ClericalAdministrativeRegion_right,title,melkite greek catholic eparchy of saint michael archangel in sydney,0.5798299908638
Hospital_left.csv,title,st. mark's hospital,ClericalAdministrativeRegion_right,title,diocese of st mark the evangelist,0.5772207379341125
Hospital_left.csv,title,hospital del divino salvador,ClericalAdministrativeRegion_right,title,military ordinariate of el salvador,0.5744012594223022
Hospital_left.csv,title,"general hospital, ernakulam",ClericalAdministrativeRegion_right,title,syro-malabar catholic major archeparchy of ernakulam-angamaly,0.5700688362121582
Hospital_left.csv,title,cliniques universitaires saint-luc,ClericalAdministrativeRegion_right,title,apostolic vicariate of iles saint pierre and miquelon,0.568505585193634
Hospital_left.csv,title,mbarara hospital,ClericalAdministrativeRegion_right,title,diocese of mpumalanga,0.5661364793777466
Hospital_left.csv,title,istituto giannina gaslini,ClericalAdministrativeRegion_right,title,military ordinariate of italy,0.5649598240852356
Hospital_left.csv,title,adelaide provincial hospital (eastern cape),ClericalAdministrativeRegion_right,title,anglican diocese of pretoria,0.5638771057128906
Hospital_left.csv,title,"teaching hospital, kandy",ClericalAdministrativeRegion_right,title,diocese of makurdi,0.5628880858421326
Hospital_left.csv,title,caritas medical centre,ClericalAdministrativeRegion_right,title,roman catholic archdiocese of mary most holy in astana,0.5582449436187744
Hospital_left.csv,title,calvary wakefield hospital,ClericalAdministrativeRegion_right,title,roman catholic diocese of la rochelle,0.5566210746765137
Hospital_left.csv,title,st. elizabeth health services,ClericalAdministrativeRegion_right,title,anglican diocese of huron,0.5564017295837402
Hospital_left.csv,title,cofimvaba hospital,ClericalAdministrativeRegion_right,title,diocese of coimbatore,0.5555870532989502
Hospital_left.csv,title,kwekwe general hospital,ClericalAdministrativeRegion_right,title,diocese of namibia,0.5547816753387451
Hospital_left.csv,title,klinikum aachen,ClericalAdministrativeRegion_right,title,roman catholic diocese of roskilde,0.5524494051933289
Hospital_left.csv,title,malacca general hospital,ClericalAdministrativeRegion_right,title,roman catholic diocese of jalandhar,0.5524387359619141
Hospital_left.csv,title,empilisweni district hospital,ClericalAdministrativeRegion_right,title,diocese of natal,0.5523879528045654
Hospital_left.csv,title,atascadero state hospital,ClericalAdministrativeRegion_right,title,roman catholic archdiocese of xalapa,0.5507396459579468
