query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,abdel al-rashid,GivenName_right,title,abd al-aziz,0.8851211071014404
Wrestler_left.csv,title,travis tomko,GivenName_right,title,travis,0.8613379001617432
Wrestler_left.csv,title,jun ogawauchi,GivenName_right,title,junichi,0.8231104612350464
Wrestler_left.csv,title,daniel aceves,GivenName_right,title,daniel,0.809516191482544
Wrestler_left.csv,title,sandy parker,GivenName_right,title,sandy (given name),0.7973477840423584
Wrestler_left.csv,title,robert anthony,GivenName_right,title,anthony (name),0.7970271110534668
Wrestler_left.csv,title,michelle mccool,GivenName_right,title,michelle (name),0.7963857650756836
Wrestler_left.csv,title,aran hakutora,GivenName_right,title,harutyun,0.7960318326950073
Wrestler_left.csv,title,joseph mewis,GivenName_right,title,joseph,0.7910637259483337
Wrestler_left.csv,title,jerry tuite,GivenName_right,title,jerry (given name),0.7784034013748169
Wrestler_left.csv,title,lince dorado,GivenName_right,title,lindita (given name),0.7731629014015198
Wrestler_left.csv,title,kayoko haruyama,GivenName_right,title,haruchika (given name),0.7731388807296753
Wrestler_left.csv,title,okinoumi ayumi,GivenName_right,title,okonma,0.7716608047485352
Wrestler_left.csv,title,wladek zbyszko,GivenName_right,title,zvonimir,0.7700362801551819
Wrestler_left.csv,title,hananoumi ken,GivenName_right,title,hana (name),0.765854001045227
Wrestler_left.csv,title,princesa sujei,GivenName_right,title,sujata (name),0.7617652416229248
Wrestler_left.csv,title,abbas jadidi,GivenName_right,title,hamad,0.7591539621353149
Wrestler_left.csv,title,kemonito,GivenName_right,title,keon,0.7554377317428589
Wrestler_left.csv,title,jahanbakht tofigh,GivenName_right,title,jahsh,0.7548665404319763
Wrestler_left.csv,title,danielle moinet,GivenName_right,title,corinne,0.7540974617004395
Wrestler_left.csv,title,makoto oishi,GivenName_right,title,maki (name),0.7493486404418945
Wrestler_left.csv,title,mohamed nakdali,GivenName_right,title,abd al-rahman,0.7491720914840698
Wrestler_left.csv,title,kahagas,GivenName_right,title,kaj,0.7483817338943481
Wrestler_left.csv,title,kotonowaka terumasa,GivenName_right,title,tuukka,0.740501880645752
Wrestler_left.csv,title,mark jindrak,GivenName_right,title,mark (name),0.7382668256759644
Wrestler_left.csv,title,gail kim,GivenName_right,title,kathryn,0.7372555136680603
Wrestler_left.csv,title,hunico,GivenName_right,title,hristo,0.7334580421447754
Wrestler_left.csv,title,joseph magliano,GivenName_right,title,joseph (name),0.726186990737915
Wrestler_left.csv,title,chris hero,GivenName_right,title,christopher,0.7238383293151855
Wrestler_left.csv,title,osamu kido,GivenName_right,title,oladapo,0.722851037979126
Wrestler_left.csv,title,armand rougeau,GivenName_right,title,guillaume,0.7204267978668213
Wrestler_left.csv,title,bashir babajanzadeh,GivenName_right,title,bauyrzhan,0.7163477540016174
Wrestler_left.csv,title,fujinokawa takeo,GivenName_right,title,takeru (name),0.7153948545455933
Wrestler_left.csv,title,miss elizabeth,GivenName_right,title,edwina,0.7123837471008301
Wrestler_left.csv,title,mohammad bana,GivenName_right,title,farah (name),0.7119749188423157
Wrestler_left.csv,title,gato eveready,GivenName_right,title,gatis,0.7112030982971191
Wrestler_left.csv,title,zak zodiac,GivenName_right,title,zakiah,0.7103355526924133
Wrestler_left.csv,title,victor dolipschi,GivenName_right,title,dobroslav,0.7101244926452637
Wrestler_left.csv,title,bayu baev,GivenName_right,title,banu,0.707303524017334
Wrestler_left.csv,title,morad mohammadi,GivenName_right,title,medad,0.7063460350036621
Wrestler_left.csv,title,melissa bellin,GivenName_right,title,michele,0.7044897079467773
Wrestler_left.csv,title,marianna komlos,GivenName_right,title,kalina (name),0.7025645971298218
Wrestler_left.csv,title,adnan rhimi,GivenName_right,title,chetan (name),0.7025177478790283
