candidate_table,candidate_column,similarity_score
Enzyme_right,title,0.662539541721344
Drug_right,title,0.5098229497671127
Drug_left,title,0.49849002063274384
Reptile_left,title,0.4584699720144272
Amphibian_right,title,0.45717455446720123
Amphibian_left,title,0.45396631956100464
Reptile_right,title,0.44984646141529083
GivenName_left,title,0.4452234208583832
ArtificialSatellite_left,title,0.4420270621776581
GovernmentAgency_right,title,0.43299755454063416
Country_left,title,0.4325515478849411
Monarch_left,title,0.43165718019008636
Magazine_left,title,0.4313410520553589
TelevisionStation_left,title,0.43125319480895996
Device_left,title,0.4295026510953903
EthnicGroup_left,title,0.42906129360198975
TelevisionStation_right,title,0.4283694475889206
Device_right,title,0.42820122838020325
Wrestler_left,title,0.4273258447647095
GivenName_right,title,0.4267283231019974
Legislature_right,title,0.42666904628276825
EthnicGroup_right,title,0.42664194107055664
GovernmentAgency_left,title,0.42651158571243286
PoliticalParty_left,title,0.4259290248155594
MemberOfParliament_left,title,0.42587554454803467
SportsLeague_left,title,0.425751194357872
Country_right,title,0.4251367598772049
Wrestler_right,title,0.4249647557735443
ArtificialSatellite_right,title,0.4242769032716751
ChristianBishop_right,title,0.42335130274295807
Magazine_right,title,0.42328862845897675
PoliticalParty_right,title,0.4226556867361069
Monarch_right,title,0.42178791761398315
BasketballTeam_left,title,0.4215541034936905
ChristianBishop_left,title,0.4212479144334793
HistoricBuilding_left,title,0.42023684084415436
Tournament_left,title,0.41899600625038147
RugbyLeague_left,title,0.4189673811197281
BasketballTeam_right,title,0.4188394397497177
RailwayLine_left,title,0.41808485984802246
Song_left,title,0.416721373796463
Galaxy_left,title,0.4166374057531357
SportsLeague_right,title,0.4159290939569473
Hospital_left,title,0.4155735820531845
Stadium_left,title,0.41530822217464447
Museum_left,title,0.4151259809732437
Artwork_left,title,0.4147399216890335
Race_right,title,0.4147208333015442
Legislature_left,title,0.4144463688135147
MemberOfParliament_right,title,0.4141460061073303
