candidate_table,candidate_column,similarity_score
Galaxy_right,title,0.6341437101364136
Hospital_right,id,0.5560728013515472
SportFacility_left,id,0.5556021928787231
SoccerLeague_right,id,0.5550661087036133
Monarch_right,id,0.5550661087036133
Artwork_right,id,0.5550661087036133
Election_left,id,0.5542639195919037
TennisTournament_left,id,0.5537377297878265
Drug_right,id,0.553007036447525
Award_right,id,0.5524905025959015
Venue_right,id,0.5524905025959015
ShoppingMall_left,id,0.5524767637252808
ShoppingMall_right,id,0.5524102747440338
Noble_right,id,0.55220827460289
Country_right,id,0.5519813895225525
SoccerTournament_right,id,0.5519813895225525
UnitOfWork_right,id,0.5519613325595856
Case_right,id,0.5519613325595856
Museum_right,id,0.5519367456436157
GivenName_right,id,0.5518846213817596
RailwayLine_right,id,0.5518024265766144
Race_right,id,0.5517069101333618
Magazine_right,id,0.551596462726593
FootballLeagueSeason_right,id,0.5515522956848145
NCAATeamSeason_left,id,0.5514078438282013
ClericalAdministrativeRegion_right,id,0.5511729121208191
Legislature_right,id,0.5503884851932526
MotorsportSeason_right,id,0.550329178571701
Device_left,id,0.5503022968769073
RugbyLeague_right,id,0.5502448678016663
HistoricBuilding_left,id,0.5499122738838196
Stadium_left,id,0.5499122440814972
GovernmentAgency_right,id,0.5497857928276062
HistoricBuilding_right,id,0.5497465431690216
Song_left,id,0.549560546875
BasketballTeam_right,id,0.5495316386222839
Drug_left,id,0.5492112636566162
ChristianBishop_left,id,0.5492112338542938
PoliticalParty_left,id,0.5489884614944458
ArtificialSatellite_right,id,0.5486751198768616
MemberOfParliament_left,id,0.548594057559967
SportsLeague_right,id,0.5484595000743866
ChristianBishop_right,id,0.5481708347797394
PoliticalParty_right,id,0.5481708347797394
MemberOfParliament_right,id,0.5481280088424683
Reptile_left,id,0.5480068624019623
Tournament_right,id,0.5474086105823517
TelevisionStation_left,id,0.5471669733524323
Wrestler_right,id,0.5470643043518066
Stadium_right,id,0.5468691289424896
