query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ArtificialSatellite_left.csv,title,amos-2,GivenName_right,title,amos (name),0.8690305352210999
ArtificialSatellite_left.csv,title,raiko,GivenName_right,title,raizo,0.8195364475250244
ArtificialSatellite_left.csv,title,kalpana-1,GivenName_right,title,kaj,0.7538068294525146
ArtificialSatellite_left.csv,title,banxing,GivenName_right,title,banu,0.7354239821434021
ArtificialSatellite_left.csv,title,rasad 1,GivenName_right,title,hamad,0.7352707386016846
ArtificialSatellite_left.csv,title,chandrayaan-1,GivenName_right,title,chetan (name),0.7300528287887573
ArtificialSatellite_left.csv,title,hayabusa 2,GivenName_right,title,harutyun,0.726108729839325
ArtificialSatellite_left.csv,title,suomi npp,GivenName_right,title,sujata (name),0.7213650345802307
ArtificialSatellite_left.csv,title,belka,GivenName_right,title,tuukka,0.7179031372070312
ArtificialSatellite_left.csv,title,kounotori 2,GivenName_right,title,junichi,0.7153006792068481
ArtificialSatellite_left.csv,title,niwaka,GivenName_right,title,maki (name),0.7082421183586121
ArtificialSatellite_left.csv,title,aissat-1,GivenName_right,title,aileen,0.7001057863235474
ArtificialSatellite_left.csv,title,uosat-2,GivenName_right,title,uldis,0.6999576091766357
ArtificialSatellite_left.csv,title,aausat3,GivenName_right,title,asa (name),0.6899880170822144
ArtificialSatellite_left.csv,title,venera 16,GivenName_right,title,ljubica,0.6883022785186768
ArtificialSatellite_left.csv,title,navstar 7,GivenName_right,title,navneet,0.6816329956054688
ArtificialSatellite_left.csv,title,selene,GivenName_right,title,corinne,0.6751314401626587
ArtificialSatellite_left.csv,title,bion 1,GivenName_right,title,enn,0.6748712062835693
ArtificialSatellite_left.csv,title,adeos i,GivenName_right,title,alessia,0.67223060131073
ArtificialSatellite_left.csv,title,yubileiny,GivenName_right,title,bauyrzhan,0.6703542470932007
ArtificialSatellite_left.csv,title,ariel 1,GivenName_right,title,coralie,0.6637166738510132
ArtificialSatellite_left.csv,title,miranda (satellite),GivenName_right,title,julia,0.660481333732605
ArtificialSatellite_left.csv,title,agila 2,GivenName_right,title,aida (name),0.6594829559326172
ArtificialSatellite_left.csv,title,chasqui i,GivenName_right,title,indulis,0.6592661738395691
ArtificialSatellite_left.csv,title,wresat,GivenName_right,title,ziemowit,0.6568904519081116
ArtificialSatellite_left.csv,title,arabsat-1a,GivenName_right,title,bita (persian),0.6565120220184326
ArtificialSatellite_left.csv,title,ekspress a2,GivenName_right,title,kaede,0.6538732051849365
ArtificialSatellite_left.csv,title,oso 7,GivenName_right,title,oladapo,0.6474558115005493
ArtificialSatellite_left.csv,title,little joe 1a,GivenName_right,title,joseph,0.641330361366272
ArtificialSatellite_left.csv,title,eros b,GivenName_right,title,hristo,0.6375197768211365
ArtificialSatellite_left.csv,title,arabsat-1b,GivenName_right,title,abd al-aziz,0.6346865892410278
ArtificialSatellite_left.csv,title,jason-3,GivenName_right,title,jeffrey (name),0.633660078048706
ArtificialSatellite_left.csv,title,granat,GivenName_right,title,gatis,0.6329672336578369
ArtificialSatellite_left.csv,title,alouette 1,GivenName_right,title,guillaume,0.6279575228691101
ArtificialSatellite_left.csv,title,anusat,GivenName_right,title,anupama (given name),0.6252254843711853
ArtificialSatellite_left.csv,title,xatcobeo,GivenName_right,title,ctirad,0.6248210668563843
ArtificialSatellite_left.csv,title,venera 15,GivenName_right,title,edwina,0.620150625705719
ArtificialSatellite_left.csv,title,vostok 1,GivenName_right,title,zvonimir,0.6159207224845886
ArtificialSatellite_left.csv,title,as-202,GivenName_right,title,asad (name),0.6152746081352234
ArtificialSatellite_left.csv,title,kosmos 348,GivenName_right,title,lubomir,0.6127945184707642
ArtificialSatellite_left.csv,title,libertad 1,GivenName_right,title,ludovica,0.6118522882461548
ArtificialSatellite_left.csv,title,negai (satellite),GivenName_right,title,nelofar,0.6114590167999268
ArtificialSatellite_left.csv,title,yamal-402,GivenName_right,title,yasmin (given name),0.608941912651062
ArtificialSatellite_left.csv,title,dong fang hong i,GivenName_right,title,soo-young (name),0.6089297533035278
ArtificialSatellite_left.csv,title,chollian,GivenName_right,title,christopher,0.6041794419288635
ArtificialSatellite_left.csv,title,ugatusat,GivenName_right,title,bojan,0.6031998991966248
ArtificialSatellite_left.csv,title,mir eo-21,GivenName_right,title,dobroslav,0.5960754156112671
ArtificialSatellite_left.csv,title,venera 5,GivenName_right,title,alexandru,0.5911624431610107
ArtificialSatellite_left.csv,title,mariner 4,GivenName_right,title,milica,0.5910238027572632
ArtificialSatellite_left.csv,title,luch 5a,GivenName_right,title,zakiah,0.5903702974319458
ArtificialSatellite_left.csv,title,luch 5b,GivenName_right,title,jahsh,0.5884935855865479
ArtificialSatellite_left.csv,title,luna 19,GivenName_right,title,alexis,0.5875297784805298
ArtificialSatellite_left.csv,title,omid,GivenName_right,title,okonma,0.5860564112663269
ArtificialSatellite_left.csv,title,yinghuo-1,GivenName_right,title,hana (name),0.5856738090515137
ArtificialSatellite_left.csv,title,kounotori 3,GivenName_right,title,kayo (name),0.5839823484420776
ArtificialSatellite_left.csv,title,ekspress a3,GivenName_right,title,keon,0.5824155807495117
ArtificialSatellite_left.csv,title,kosmos 901,GivenName_right,title,dzintars,0.5822848677635193
ArtificialSatellite_left.csv,title,rasat,GivenName_right,title,medad,0.5789610743522644
ArtificialSatellite_left.csv,title,sparkie (satellite),GivenName_right,title,leonie,0.5709397196769714
ArtificialSatellite_left.csv,title,luna 14,GivenName_right,title,kalina (name),0.5706264972686768
ArtificialSatellite_left.csv,title,mariner 2,GivenName_right,title,modris,0.5680240392684937
ArtificialSatellite_left.csv,title,big joe 1,GivenName_right,title,joseph (name),0.5679601430892944
ArtificialSatellite_left.csv,title,luna 1,GivenName_right,title,laimonis,0.5676975250244141
ArtificialSatellite_left.csv,title,meridian 6,GivenName_right,title,verity,0.5657035708427429
ArtificialSatellite_left.csv,title,spektr-rg,GivenName_right,title,ranald,0.5644683837890625
ArtificialSatellite_left.csv,title,nimiq 5,GivenName_right,title,takeru (name),0.5613206028938293
ArtificialSatellite_left.csv,title,nimiq-4,GivenName_right,title,tawfik,0.5599828958511353
ArtificialSatellite_left.csv,title,e-st@r,GivenName_right,title,ellen,0.5590593814849854
ArtificialSatellite_left.csv,title,mariner 8,GivenName_right,title,mervin,0.5577720999717712
ArtificialSatellite_left.csv,title,kosmos 2442,GivenName_right,title,domagoj (given name),0.5572134256362915
ArtificialSatellite_left.csv,title,kosmos 388,GivenName_right,title,kathryn,0.5553480386734009
ArtificialSatellite_left.csv,title,hipparcos,GivenName_right,title,padraic,0.5541497468948364
ArtificialSatellite_left.csv,title,hylas 2,GivenName_right,title,haruna (given name),0.5524218678474426
ArtificialSatellite_left.csv,title,aryabhata (satellite),GivenName_right,title,dalia (given name),0.551508367061615
ArtificialSatellite_left.csv,title,moonrise,GivenName_right,title,adele,0.550631046295166
ArtificialSatellite_left.csv,title,amc-21,GivenName_right,title,maytham,0.5478970408439636
ArtificialSatellite_left.csv,title,gemini 3,GivenName_right,title,aurora (given name),0.5467672348022461
ArtificialSatellite_left.csv,title,rax-2,GivenName_right,title,rei (given name),0.5455824136734009
ArtificialSatellite_left.csv,title,prisma,GivenName_right,title,veronica (name),0.5451794862747192
ArtificialSatellite_left.csv,title,amc-11,GivenName_right,title,margaret,0.5428736805915833
ArtificialSatellite_left.csv,title,kosmos 380,GivenName_right,title,gun (swedish name),0.5388672351837158
ArtificialSatellite_left.csv,title,kosmos 394,GivenName_right,title,michele,0.538770318031311
ArtificialSatellite_left.csv,title,nilesat 103,GivenName_right,title,abd al-rahman,0.5372505784034729
ArtificialSatellite_left.csv,title,gemini 4,GivenName_right,title,daniel,0.5352002382278442
