query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Enzyme_left.csv,title,1-deoxy-d-xylulose-5-phosphate synthase,Enzyme_left,title,1-deoxy-d-xylulose-5-phosphate synthase,1.0000005960464478
Enzyme_left.csv,title,mannose-1-phosphate guanylyltransferase,Enzyme_left,title,mannose-1-phosphate guanylyltransferase,1.0000005960464478
Enzyme_left.csv,title,acylcarnitine hydrolase,Enzyme_left,title,acylcarnitine hydrolase,1.0000004768371582
Enzyme_left.csv,title,formamidase,Enzyme_left,title,formamidase,1.0000004768371582
Enzyme_left.csv,title,aspartyltransferase,Enzyme_left,title,aspartyltransferase,1.0000004768371582
Enzyme_left.csv,title,procollagen-proline dioxygenase,Enzyme_left,title,procollagen-proline dioxygenase,1.0000003576278687
Enzyme_left.csv,title,fumarate reductase (menaquinone),Enzyme_left,title,fumarate reductase (menaquinone),1.0000003576278687
Enzyme_left.csv,title,glutamate synthase (nadh),Enzyme_left,title,glutamate synthase (nadh),1.0000003576278687
Enzyme_left.csv,title,trans-resveratrol di-o-methyltransferase,Enzyme_left,title,trans-resveratrol di-o-methyltransferase,1.0000003576278687
Enzyme_left.csv,title,reticuline oxidase,Enzyme_left,title,reticuline oxidase,1.0000003576278687
Enzyme_left.csv,title,taxoid 14beta-hydroxylase,Enzyme_left,title,taxoid 14beta-hydroxylase,1.0000003576278687
Enzyme_left.csv,title,alpha-ribazole phosphatase,Enzyme_left,title,alpha-ribazole phosphatase,1.0000003576278687
Enzyme_left.csv,title,"3'(2'),5'-bisphosphate nucleotidase",Enzyme_left,title,"3'(2'),5'-bisphosphate nucleotidase",1.0000003576278687
Enzyme_left.csv,title,(+)-abscisic acid 8'-hydroxylase,Enzyme_left,title,(+)-abscisic acid 8'-hydroxylase,1.0000003576278687
Enzyme_left.csv,title,magnesium chelatase,Enzyme_left,title,magnesium chelatase,1.0000003576278687
Enzyme_left.csv,title,alcohol oxidase,Enzyme_left,title,alcohol oxidase,1.0000003576278687
Enzyme_left.csv,title,lignin peroxidase,Enzyme_left,title,lignin peroxidase,1.0000003576278687
Enzyme_left.csv,title,albendazole monooxygenase,Enzyme_left,title,albendazole monooxygenase,1.0000003576278687
Enzyme_left.csv,title,scymnol sulfotransferase,Enzyme_left,title,scymnol sulfotransferase,1.0000003576278687
Enzyme_left.csv,title,furylfuramide isomerase,Enzyme_left,title,furylfuramide isomerase,1.000000238418579
Enzyme_left.csv,title,gamma-glutamylhistamine synthase,Enzyme_left,title,gamma-glutamylhistamine synthase,1.000000238418579
Enzyme_left.csv,title,opheline kinase,Enzyme_left,title,opheline kinase,1.000000238418579
Enzyme_left.csv,title,arabinonate dehydratase,Enzyme_left,title,arabinonate dehydratase,1.000000238418579
Enzyme_left.csv,title,myrcene synthase,Enzyme_left,title,myrcene synthase,1.000000238418579
Enzyme_left.csv,title,leghemoglobin reductase,Enzyme_left,title,leghemoglobin reductase,1.000000238418579
Enzyme_left.csv,title,hyponitrite reductase,Enzyme_left,title,hyponitrite reductase,1.000000238418579
Enzyme_left.csv,title,micrococcal nuclease,Enzyme_left,title,micrococcal nuclease,1.000000238418579
Enzyme_left.csv,title,allophanate hydrolase,Enzyme_left,title,allophanate hydrolase,1.000000238418579
Enzyme_left.csv,title,dethiobiotin synthase,Enzyme_left,title,dethiobiotin synthase,1.000000238418579
Enzyme_left.csv,title,diisopropyl-fluorophosphatase,Enzyme_left,title,diisopropyl-fluorophosphatase,1.000000238418579
Enzyme_left.csv,title,acetylacetone-cleaving enzyme,Enzyme_left,title,acetylacetone-cleaving enzyme,1.000000238418579
Enzyme_left.csv,title,"enoyl-(acyl-carrier-protein) reductase (nadph, b-specific)",Enzyme_left,title,"enoyl-(acyl-carrier-protein) reductase (nadph, b-specific)",1.000000238418579
Enzyme_left.csv,title,divinyl chlorophyllide a 8-vinyl-reductase,Enzyme_left,title,divinyl chlorophyllide a 8-vinyl-reductase,1.000000238418579
Enzyme_left.csv,title,salutaridine synthase,Enzyme_left,title,salutaridine synthase,1.000000238418579
