query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,anastasija grigorjeva,BasketballTeam_right,title,kk vojvodina srbijagas,0.8115221858024597
Wrestler_left.csv,title,wolfgang radmacher,BasketballTeam_right,title,mhp riesen ludwigsburg,0.7598531246185303
Wrestler_left.csv,title,abdel al-rashid,BasketballTeam_right,title,al riyadi amman,0.7582036256790161
Wrestler_left.csv,title,wladek zbyszko,BasketballTeam_right,title,kk slavonski brod,0.7373545169830322
Wrestler_left.csv,title,naidangiin otgonjargal,BasketballTeam_right,title,muba hangtuah sumatera selatan,0.7207077741622925
Wrestler_left.csv,title,bracito de oro,BasketballTeam_right,title,pallacanestro don bosco livorno,0.7161809206008911
Wrestler_left.csv,title,"rayo de jalisco, sr.",BasketballTeam_right,title,toros de nuevo laredo,0.7141587734222412
Wrestler_left.csv,title,masakre,BasketballTeam_right,title,kk krka,0.7068624496459961
Wrestler_left.csv,title,konstantin aleksandrov,BasketballTeam_right,title,bc minsk-2006,0.6976452469825745
Wrestler_left.csv,title,maniaco,BasketballTeam_right,title,tyco rapla,0.6955958604812622
Wrestler_left.csv,title,meisam mostafa-jokar,BasketballTeam_right,title,satria muda pertamina jakarta,0.6898934841156006
Wrestler_left.csv,title,heinz-helmut wehling,BasketballTeam_right,title,enbw ludwigsburg,0.6894464492797852
Wrestler_left.csv,title,princesa sujei,BasketballTeam_right,title,kk olimpija,0.6893310546875
Wrestler_left.csv,title,yannick szczepaniak,BasketballTeam_right,title,polonia warszawa (basketball),0.688590943813324
Wrestler_left.csv,title,augusto midana,BasketballTeam_right,title,cb tizona,0.6874608993530273
Wrestler_left.csv,title,tarek benaissa,BasketballTeam_right,title,rakvere tarvas,0.6861356496810913
Wrestler_left.csv,title,ali asghar bazri,BasketballTeam_right,title,ezzahra sports,0.685985803604126
Wrestler_left.csv,title,joe thunder,BasketballTeam_right,title,logan thunder (wnbl),0.685932993888855
