query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,udfj-39546284,Drug_left,title,sep-225289,0.8154129981994629
Galaxy_left.csv,title,am 0644-741,Drug_left,title,am-1235,0.7955524921417236
Galaxy_left.csv,title,lbg-2377,Drug_left,title,tc-1698,0.7728045582771301
Galaxy_left.csv,title,ic 3418,Drug_left,title,lu aa-33810,0.7716453671455383
Galaxy_left.csv,title,ngc 4780,Drug_left,title,ngd-4715,0.7520619630813599
Galaxy_left.csv,title,3c 75,Drug_left,title,3c-p,0.7517228126525879
Galaxy_left.csv,title,a1689-zd1,Drug_left,title,lcz696,0.7514992952346802
Galaxy_left.csv,title,macs0647-jd,Drug_left,title,macitentan,0.7440659999847412
Galaxy_left.csv,title,ugc 6945,Drug_left,title,"u-69,593",0.7395083904266357
Galaxy_left.csv,title,leda 074886,Drug_left,title,ang1005,0.733903706073761
Galaxy_left.csv,title,pgc 214560,Drug_left,title,"cp 55,244",0.7168270349502563
Galaxy_left.csv,title,ugc 8331,Drug_left,title,osu-6162,0.7164860963821411
Galaxy_left.csv,title,tn j0924-2201,Drug_left,title,az-11713908,0.7153757214546204
Galaxy_left.csv,title,rd1,Drug_left,title,rds-127,0.7071342468261719
Galaxy_left.csv,title,centaurus a,Drug_left,title,centalun,0.7061565518379211
Galaxy_left.csv,title,3c 401,Drug_left,title,e-4031,0.7059807777404785
Galaxy_left.csv,title,sxdf-nb1006-2,Drug_left,title,mbx-8025,0.7043681740760803
Galaxy_left.csv,title,ugc 9240,Drug_left,title,bw a444,0.703693151473999
Galaxy_left.csv,title,hcm-6a,Drug_left,title,t-hca,0.7036669254302979
Galaxy_left.csv,title,ic 2233,Drug_left,title,25i-nbf,0.7034240961074829
Galaxy_left.csv,title,mrc 1138-262,Drug_left,title,"s-14,671",0.7004826068878174
Galaxy_left.csv,title,ugc 5692,Drug_left,title,gft505,0.6973168253898621
Galaxy_left.csv,title,qso b2121+248,Drug_left,title,gts-21,0.6899444460868835
Galaxy_left.csv,title,ic 5357,Drug_left,title,psi-6130,0.6869323253631592
Galaxy_left.csv,title,virgohi21,Drug_left,title,jdtic,0.6862374544143677
Galaxy_left.csv,title,rxj1242-11,Drug_left,title,rh-34,0.6811127662658691
Galaxy_left.csv,title,ugca 86,Drug_left,title,"pnu-99,194",0.6732217073440552
Galaxy_left.csv,title,hudf-jd2,Drug_left,title,hz-2,0.6729196310043335
Galaxy_left.csv,title,iok-1,Drug_left,title,ioflupane (123i),0.6717437505722046
Galaxy_left.csv,title,cetus dwarf,Drug_left,title,cervarix,0.6701123118400574
Galaxy_left.csv,title,mb 3,Drug_left,title,bimu8,0.6689735054969788
Galaxy_left.csv,title,antlia dwarf,Drug_left,title,antalarmin,0.6662262678146362
Galaxy_left.csv,title,cid-42,Drug_left,title,dam-57,0.6661988496780396
Galaxy_left.csv,title,ugc 9618,Drug_left,title,"rs-102,221",0.6652040481567383
Galaxy_left.csv,title,maffei 1,Drug_left,title,luzindole,0.6638367176055908
Galaxy_left.csv,title,andromeda x,Drug_left,title,andarine,0.6615078449249268
Galaxy_left.csv,title,pgc 39058,Drug_left,title,bay 38-7271,0.6580105423927307
Galaxy_left.csv,title,dwingeloo 2,Drug_left,title,dcpg,0.6549136638641357
Galaxy_left.csv,title,ugc 8091,Drug_left,title,snc-80,0.6522420644760132
Galaxy_left.csv,title,ngc 6782,Drug_left,title,tan-67,0.651360034942627
Galaxy_left.csv,title,ic 10,Drug_left,title,iclazepam,0.6501996517181396
Galaxy_left.csv,title,sombrero galaxy,Drug_left,title,palonosetron,0.6461290717124939
Galaxy_left.csv,title,cygnus a,Drug_left,title,cymserine,0.6440828442573547
Galaxy_left.csv,title,udf 423,Drug_left,title,rod-188,0.6419981718063354
Galaxy_left.csv,title,dwingeloo 1,Drug_left,title,dronedarone,0.6349369883537292
Galaxy_left.csv,title,ic 5351,Drug_left,title,rti-51,0.6345709562301636
Galaxy_left.csv,title,ngc 404,Drug_left,title,"ly-404,039",0.6310019493103027
Galaxy_left.csv,title,ugc 5497,Drug_left,title,cck-4,0.6308638453483582
Galaxy_left.csv,title,pinwheel galaxy,Drug_left,title,pinaverium,0.6304633617401123
Galaxy_left.csv,title,ngc 45,Drug_left,title,mt-45,0.6303660869598389
Galaxy_left.csv,title,sextans b,Drug_left,title,ab-fubinaca,0.630312979221344
Galaxy_left.csv,title,3c 83.1b,Drug_left,title,daa-1097,0.6299573183059692
Galaxy_left.csv,title,hercules a,Drug_left,title,lucanthone,0.6290576457977295
Galaxy_left.csv,title,malin 1,Drug_left,title,lindane,0.627557635307312
Galaxy_left.csv,title,udfy-38135539,Drug_left,title,hdmp-28,0.6273040175437927
Galaxy_left.csv,title,ic 167,Drug_left,title,icodextrin,0.6257250308990479
Galaxy_left.csv,title,ngc 37,Drug_left,title,"org 37,684",0.6228505373001099
Galaxy_left.csv,title,circinus galaxy,Drug_left,title,astromicin,0.6211996078491211
Galaxy_left.csv,title,eso 306-17,Drug_left,title,"car-301,060",0.6197887659072876
Galaxy_left.csv,title,ugc 2140,Drug_left,title,o-2050,0.6180914640426636
Galaxy_left.csv,title,i zwicky 18,Drug_left,title,zafirlukast,0.6175675988197327
Galaxy_left.csv,title,zw ii 96,Drug_left,title,zotarolimus,0.6135679483413696
Galaxy_left.csv,title,sextans a,Drug_left,title,lanatoside c,0.6121348142623901
Galaxy_left.csv,title,markarian 231,Drug_left,title,rb-101,0.6106306910514832
Galaxy_left.csv,title,ic 1613,Drug_left,title,rcs-8,0.6103106737136841
Galaxy_left.csv,title,ic 1101,Drug_left,title,itopride,0.6068482398986816
Galaxy_left.csv,title,ic 342,Drug_left,title,dpi-3290,0.6059331297874451
Galaxy_left.csv,title,fornax dwarf,Drug_left,title,forasartan,0.6059001684188843
Galaxy_left.csv,title,carina dwarf,Drug_left,title,carmofur,0.6042293310165405
Galaxy_left.csv,title,3c 321,Drug_left,title,abt-202,0.6039342880249023
Galaxy_left.csv,title,ngc 3281,Drug_left,title,lurosetron,0.6017706394195557
Galaxy_left.csv,title,ic 4970,Drug_left,title,snap-7941,0.5991560220718384
Galaxy_left.csv,title,maffei 2,Drug_left,title,mozavaptan,0.5988041162490845
