query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Wrestler_left.csv,title,omid norouzi,MemberOfParliament_left,title,omid nouripour,0.8848296403884888
Wrestler_left.csv,title,sean morley,MemberOfParliament_left,title,elliot morley,0.8458442687988281
Wrestler_left.csv,title,rebecca knox,MemberOfParliament_left,title,rebecca harris,0.8343639969825745
Wrestler_left.csv,title,john da silva,MemberOfParliament_left,title,mario silva,0.8282593488693237
Wrestler_left.csv,title,gladys gillem,MemberOfParliament_left,title,gladys asmah,0.8175845146179199
Wrestler_left.csv,title,gail kim,MemberOfParliament_left,title,gail shea,0.8148525953292847
Wrestler_left.csv,title,dean ambrose,MemberOfParliament_left,title,rona ambrose,0.8089002370834351
Wrestler_left.csv,title,james dudley,MemberOfParliament_left,title,dudley erwin,0.8079034090042114
Wrestler_left.csv,title,kane (wrestler),MemberOfParliament_left,title,jack kane,0.8074579238891602
Wrestler_left.csv,title,sam decero,MemberOfParliament_left,title,sam benson,0.8016858100891113
Wrestler_left.csv,title,martin burns,MemberOfParliament_left,title,bryant burns,0.8010623455047607
Wrestler_left.csv,title,ernie roth,MemberOfParliament_left,title,ernie roberts,0.8001854419708252
Wrestler_left.csv,title,linda miles,MemberOfParliament_left,title,linda riordan,0.7995556592941284
Wrestler_left.csv,title,feng aigang,MemberOfParliament_left,title,tin pei ling,0.7968071699142456
Wrestler_left.csv,title,rocky johnson,MemberOfParliament_left,title,les johnson,0.7968047857284546
Wrestler_left.csv,title,leon (wrestler),MemberOfParliament_left,title,leon benoit,0.7967159748077393
Wrestler_left.csv,title,brandi alexander,MemberOfParliament_left,title,niki ashton,0.795080304145813
Wrestler_left.csv,title,larry cameron,MemberOfParliament_left,title,larry baldock,0.7927255630493164
Wrestler_left.csv,title,greg bownds,MemberOfParliament_left,title,greg hunt,0.7925461530685425
Wrestler_left.csv,title,theodore long,MemberOfParliament_left,title,theodore haultain,0.7917926907539368
Wrestler_left.csv,title,percy watson,MemberOfParliament_left,title,judyth watson,0.7865798473358154
Wrestler_left.csv,title,roy bevis,MemberOfParliament_left,title,roy knight,0.7821115255355835
Wrestler_left.csv,title,randy orton,MemberOfParliament_left,title,randy hoback,0.7813498377799988
Wrestler_left.csv,title,jamie noble,MemberOfParliament_left,title,jamie cann,0.7806737422943115
Wrestler_left.csv,title,pat buck,MemberOfParliament_left,title,pat farmer,0.7792865037918091
Wrestler_left.csv,title,joe malenko,MemberOfParliament_left,title,joe volpe,0.7783888578414917
Wrestler_left.csv,title,damien wayne,MemberOfParliament_left,title,damien o'connor,0.7782458662986755
Wrestler_left.csv,title,abbas jadidi,MemberOfParliament_left,title,liaquat ali jatoi,0.7766264081001282
Wrestler_left.csv,title,damian steele,MemberOfParliament_left,title,damian collins,0.7748785614967346
Wrestler_left.csv,title,roberto limonta,MemberOfParliament_left,title,lionel premasiri,0.7732692956924438
Wrestler_left.csv,title,jackie sato,MemberOfParliament_left,title,jackie ballard,0.7721872925758362
Wrestler_left.csv,title,gerhard weisenberger,MemberOfParliament_left,title,gustav wilhelm wolff,0.7714507579803467
Wrestler_left.csv,title,mehran sheikhi,MemberOfParliament_left,title,khalid mahmood,0.7702207565307617
Wrestler_left.csv,title,fred beell,MemberOfParliament_left,title,fred bamford,0.7692865133285522
Wrestler_left.csv,title,steve bradley,MemberOfParliament_left,title,"keith bradley, baron bradley",0.7678329944610596
Wrestler_left.csv,title,miss elizabeth,MemberOfParliament_left,title,elizabeth may,0.766801118850708
Wrestler_left.csv,title,mark freer (wrestler),MemberOfParliament_left,title,mike freer,0.766440749168396
