query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,a1689-zd1,TelevisionStation_right,title,k61ga,0.8179736137390137
Galaxy_left.csv,title,sxdf-nb1006-2,TelevisionStation_right,title,k47df-d2,0.7818542718887329
Galaxy_left.csv,title,rxj1242-11,TelevisionStation_right,title,k22ja-d,0.7752947807312012
Galaxy_left.csv,title,ugc 5692,TelevisionStation_right,title,k58gc,0.7621599435806274
Galaxy_left.csv,title,cid-42,TelevisionStation_right,title,w47ei-d,0.7619964480400085
Galaxy_left.csv,title,udfj-39546284,TelevisionStation_right,title,k59dj,0.7525098323822021
Galaxy_left.csv,title,ugc 6945,TelevisionStation_right,title,w29ci,0.7503170967102051
Galaxy_left.csv,title,lbg-2377,TelevisionStation_right,title,k27lf-d,0.7487889528274536
Galaxy_left.csv,title,hudf-jd2,TelevisionStation_right,title,k43hb-d,0.7242467403411865
Galaxy_left.csv,title,udfy-38135539,TelevisionStation_right,title,k04qr-d,0.714576005935669
Galaxy_left.csv,title,virgohi21,TelevisionStation_right,title,k27eu,0.7123363018035889
Galaxy_left.csv,title,sunflower galaxy,TelevisionStation_right,title,starworld,0.7064589858055115
Galaxy_left.csv,title,pgc 39058,TelevisionStation_right,title,w39ca-d,0.7062957286834717
Galaxy_left.csv,title,ugc 8091,TelevisionStation_right,title,w14cu,0.7035359144210815
Galaxy_left.csv,title,qso b2121+248,TelevisionStation_right,title,k22bi,0.7024745941162109
Galaxy_left.csv,title,udf 423,TelevisionStation_right,title,k42fe-d,0.699897289276123
Galaxy_left.csv,title,ugc 5497,TelevisionStation_right,title,k43gz,0.6993736028671265
Galaxy_left.csv,title,ugc 2140,TelevisionStation_right,title,tvg2,0.6930569410324097
Galaxy_left.csv,title,ugc 9618,TelevisionStation_right,title,w58cx,0.6929436326026917
Galaxy_left.csv,title,leda 074886,TelevisionStation_right,title,w07bn,0.6915167570114136
Galaxy_left.csv,title,mb 3,TelevisionStation_right,title,4me,0.6865759491920471
Galaxy_left.csv,title,ugc 8331,TelevisionStation_right,title,w46cr,0.6837799549102783
Galaxy_left.csv,title,ic 2233,TelevisionStation_right,title,w23bw-d,0.6800041794776917
Galaxy_left.csv,title,iok-1,TelevisionStation_right,title,kjnk-ld,0.6790341138839722
Galaxy_left.csv,title,macs0647-jd,TelevisionStation_right,title,k08mm-d,0.6719772815704346
Galaxy_left.csv,title,ic 1613,TelevisionStation_right,title,w17dj-d,0.669929563999176
