query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
BasketballTeam_left.csv,title,kauhajoen karhu,GivenName_right,title,kaj,0.7830314636230469
BasketballTeam_left.csv,title,kk proleter zrenjanin,GivenName_right,title,zvonimir,0.7799572348594666
BasketballTeam_left.csv,title,olimpia grodno,GivenName_right,title,oladapo,0.7731310725212097
BasketballTeam_left.csv,title,kk bor,GivenName_right,title,bojan,0.759605884552002
BasketballTeam_left.csv,title,kk zadar,GivenName_right,title,zakiah,0.7535110712051392
BasketballTeam_left.csv,title,okapi aalstar,GivenName_right,title,okonma,0.7470628023147583
BasketballTeam_left.csv,title,kk ulcinj,GivenName_right,title,ljubica,0.7357312440872192
BasketballTeam_left.csv,title,banvit b.k.,GivenName_right,title,banu,0.723092794418335
BasketballTeam_left.csv,title,espoon honka,GivenName_right,title,harutyun,0.7213228940963745
BasketballTeam_left.csv,title,cherkaski mavpy,GivenName_right,title,maki (name),0.7107678651809692
BasketballTeam_left.csv,title,kk kumanovo,GivenName_right,title,tuukka,0.7106398344039917
BasketballTeam_left.csv,title,limoges csp,GivenName_right,title,guillaume,0.7083315253257751
BasketballTeam_left.csv,title,okk beograd,GivenName_right,title,dobroslav,0.7074078321456909
BasketballTeam_left.csv,title,azs koszalin,GivenName_right,title,dzintars,0.7015013694763184
BasketballTeam_left.csv,title,bree bbc,GivenName_right,title,brianna,0.6986076831817627
BasketballTeam_left.csv,title,bk gulbenes buki,GivenName_right,title,kaede,0.6948771476745605
BasketballTeam_left.csv,title,kk zdravlje,GivenName_right,title,ziemowit,0.6935691237449646
BasketballTeam_left.csv,title,ulsan mobis phoebus,GivenName_right,title,uldis,0.6906373500823975
BasketballTeam_left.csv,title,levanga hokkaido,GivenName_right,title,junichi,0.6890926361083984
BasketballTeam_left.csv,title,kk alkar,GivenName_right,title,tawfik,0.687428891658783
BasketballTeam_left.csv,title,rosa radom,GivenName_right,title,rei (given name),0.6864852905273438
BasketballTeam_left.csv,title,victoria libertas pesaro,GivenName_right,title,lindita (given name),0.680439829826355
BasketballTeam_left.csv,title,sigal prishtina,GivenName_right,title,priya (given name),0.679301381111145
BasketballTeam_left.csv,title,kk korab,GivenName_right,title,keon,0.6788132786750793
BasketballTeam_left.csv,title,iraurgi sb,GivenName_right,title,alessia,0.6782722473144531
BasketballTeam_left.csv,title,pelita jaya esia,GivenName_right,title,sujata (name),0.6757526993751526
BasketballTeam_left.csv,title,bk skonto,GivenName_right,title,kayo (name),0.6748908758163452
BasketballTeam_left.csv,title,barsy atyrau,GivenName_right,title,bauyrzhan,0.6741750836372375
BasketballTeam_left.csv,title,al mouttahed tripoli,GivenName_right,title,abd al-aziz,0.6728881597518921
BasketballTeam_left.csv,title,capitalinos de san juan,GivenName_right,title,juanfran (disambiguation),0.6705062389373779
BasketballTeam_left.csv,title,kk zabok,GivenName_right,title,lubomir,0.66668701171875
BasketballTeam_left.csv,title,bc khimik,GivenName_right,title,chetan (name),0.6654529571533203
BasketballTeam_left.csv,title,tapiolan honka,GivenName_right,title,hristo,0.6650394201278687
BasketballTeam_left.csv,title,erdemirspor,GivenName_right,title,alexandru,0.6626001596450806
BasketballTeam_left.csv,title,juventud sionista,GivenName_right,title,indulis,0.6616640090942383
BasketballTeam_left.csv,title,petrochimi bandar imam bc,GivenName_right,title,abd al-rahman,0.6590906381607056
BasketballTeam_left.csv,title,malbas,GivenName_right,title,medad,0.6552157402038574
BasketballTeam_left.csv,title,namika lahti,GivenName_right,title,kalina (name),0.6546286344528198
BasketballTeam_left.csv,title,quimsa,GivenName_right,title,aida (name),0.6510515213012695
BasketballTeam_left.csv,title,saski baskonia,GivenName_right,title,haruchika (given name),0.6479489803314209
BasketballTeam_left.csv,title,hkk grude,GivenName_right,title,kathryn,0.6417912244796753
BasketballTeam_left.csv,title,joventut mariana cb,GivenName_right,title,corinne,0.64033442735672
BasketballTeam_left.csv,title,ucd marian,GivenName_right,title,mary (name),0.637824296951294
BasketballTeam_left.csv,title,korihait,GivenName_right,title,hamad,0.6366989612579346
BasketballTeam_left.csv,title,dalkia,GivenName_right,title,ludovica,0.6357187032699585
BasketballTeam_left.csv,title,nadezhda orenburg,GivenName_right,title,paulina (given name),0.6353068351745605
BasketballTeam_left.csv,title,lappeenrannan nmky,GivenName_right,title,navneet,0.6326876878738403
BasketballTeam_left.csv,title,ironi ashkelon,GivenName_right,title,aileen,0.6319772005081177
BasketballTeam_left.csv,title,alba berlin,GivenName_right,title,adele,0.6310517191886902
BasketballTeam_left.csv,title,kk cedevita,GivenName_right,title,ctirad,0.6308207511901855
BasketballTeam_left.csv,title,asptt arras,GivenName_right,title,asa (name),0.6287202835083008
BasketballTeam_left.csv,title,niigata albirex bb,GivenName_right,title,nelofar,0.6277847290039062
BasketballTeam_left.csv,title,aurora basket jesi,GivenName_right,title,aurora (given name),0.6265159845352173
BasketballTeam_left.csv,title,kk jagodina,GivenName_right,title,domagoj (given name),0.6258400678634644
BasketballTeam_left.csv,title,ironi nahariya,GivenName_right,title,dalia (given name),0.6234155893325806
BasketballTeam_left.csv,title,rapla kk,GivenName_right,title,ranald,0.6232812404632568
BasketballTeam_left.csv,title,cd estela,GivenName_right,title,edwina,0.6212911009788513
BasketballTeam_left.csv,title,bc lietkabelis,GivenName_right,title,laimonis,0.6198146343231201
BasketballTeam_left.csv,title,plymouth marjon,GivenName_right,title,maytham,0.6163061857223511
BasketballTeam_left.csv,title,wonju dongbu promy,GivenName_right,title,soo-young (name),0.6150349378585815
BasketballTeam_left.csv,title,teramo basket,GivenName_right,title,raizo,0.6130014657974243
BasketballTeam_left.csv,title,roseto sharks,GivenName_right,title,coralie,0.6074577569961548
BasketballTeam_left.csv,title,bk valmiera,GivenName_right,title,leonie,0.6067159175872803
BasketballTeam_left.csv,title,ironi ramat gan,GivenName_right,title,arun (given name),0.6066185235977173
BasketballTeam_left.csv,title,cb tartessos,GivenName_right,title,gatis,0.6063936948776245
BasketballTeam_left.csv,title,bc rakvere tarvas,GivenName_right,title,padraic,0.6059251427650452
BasketballTeam_left.csv,title,changwon lg sakers,GivenName_right,title,lyfing,0.6059236526489258
BasketballTeam_left.csv,title,austin toros,GivenName_right,title,travis,0.6050122380256653
BasketballTeam_left.csv,title,bbv hagen,GivenName_right,title,brooke (name),0.5986987352371216
BasketballTeam_left.csv,title,ros casares valencia,GivenName_right,title,alexis,0.5970159769058228
BasketballTeam_left.csv,title,bc yambol,GivenName_right,title,yasmin (given name),0.5966061353683472
BasketballTeam_left.csv,title,gallitos de isabela,GivenName_right,title,julia,0.596206784248352
BasketballTeam_left.csv,title,kk angeli,GivenName_right,title,michele,0.5949454307556152
BasketballTeam_left.csv,title,bc savanoris,GivenName_right,title,modris,0.5884957313537598
BasketballTeam_left.csv,title,bk jip pardubice,GivenName_right,title,parvati (given name),0.5884290337562561
BasketballTeam_left.csv,title,kk metalac valjevo,GivenName_right,title,milica,0.5876749753952026
BasketballTeam_left.csv,title,al-fida club saida,GivenName_right,title,farah (name),0.5867047905921936
BasketballTeam_left.csv,title,victoria titans,GivenName_right,title,veronica (name),0.5834836959838867
BasketballTeam_left.csv,title,etha engomis,GivenName_right,title,enn,0.5817330479621887
BasketballTeam_left.csv,title,anyang kgc,GivenName_right,title,asad (name),0.5813201665878296
BasketballTeam_left.csv,title,al-ittihad alexandria,GivenName_right,title,amos (name),0.5794785022735596
BasketballTeam_left.csv,title,mersey tigers,GivenName_right,title,mervin,0.5789628624916077
BasketballTeam_left.csv,title,brunei barracudas,GivenName_right,title,bora (turkish name),0.5783525705337524
BasketballTeam_left.csv,title,ted ankara kolejliler,GivenName_right,title,christopher,0.5781761407852173
BasketballTeam_left.csv,title,ab pacense,GivenName_right,title,abid (name),0.5776825547218323
BasketballTeam_left.csv,title,al-fateh (basketball),GivenName_right,title,jahsh,0.5766876935958862
BasketballTeam_left.csv,title,barak netanya,GivenName_right,title,anupama (given name),0.576300859451294
BasketballTeam_left.csv,title,wbc slavia sofia,GivenName_right,title,mira (given name),0.569516658782959
BasketballTeam_left.csv,title,kk kvarner 2010,GivenName_right,title,katherine,0.5687838792800903
BasketballTeam_left.csv,title,svendborg rabbits,GivenName_right,title,gun (swedish name),0.5674229860305786
BasketballTeam_left.csv,title,phoenix hagen,GivenName_right,title,dustin (name),0.5661536455154419
BasketballTeam_left.csv,title,elitzur kiryat ata,GivenName_right,title,bita (persian),0.5644651055335999
BasketballTeam_left.csv,title,kk vizura,GivenName_right,title,takeru (name),0.5632665157318115
BasketballTeam_left.csv,title,obras sanitarias,GivenName_right,title,sania (disambiguation),0.5607051253318787
BasketballTeam_left.csv,title,cuxhaven bascats,GivenName_right,title,cadwallader,0.5588713884353638
BasketballTeam_left.csv,title,virginia squires,GivenName_right,title,vivian (given name),0.5583738088607788
BasketballTeam_left.csv,title,cb avenida,GivenName_right,title,anthony (name),0.5545731782913208
BasketballTeam_left.csv,title,aris b.c.,GivenName_right,title,arif (given name),0.553657591342926
BasketballTeam_left.csv,title,tadamon zouk,GivenName_right,title,hana (name),0.5528221726417542
BasketballTeam_left.csv,title,g.s. olympia larissa b.c.,GivenName_right,title,annetta (given name),0.5479061603546143
BasketballTeam_left.csv,title,samsun b.k.,GivenName_right,title,sorin (given name),0.5476945042610168
BasketballTeam_left.csv,title,kd slovan,GivenName_right,title,leonard,0.5457363724708557
BasketballTeam_left.csv,title,jl bourg-en-bresse,GivenName_right,title,madeleine (name),0.5447441339492798
BasketballTeam_left.csv,title,bc budivelnyk,GivenName_right,title,bram (given name),0.5446387529373169
BasketballTeam_left.csv,title,quezon-villa anita,GivenName_right,title,pia (given name),0.5435544848442078
BasketballTeam_left.csv,title,s.s. felice scandone,GivenName_right,title,sophie (given name),0.5425393581390381
BasketballTeam_left.csv,title,boroughmuir blaze,GivenName_right,title,cory,0.5418521165847778
BasketballTeam_left.csv,title,clermont uc,GivenName_right,title,gerard,0.541788637638092
BasketballTeam_left.csv,title,allianz swans gmunden,GivenName_right,title,merwin,0.540076732635498
BasketballTeam_left.csv,title,bc mia academy,GivenName_right,title,verity,0.5388679504394531
BasketballTeam_left.csv,title,gymnastikos s. larissas,GivenName_right,title,michelle (name),0.5385979413986206
BasketballTeam_left.csv,title,cebuana lhuillier gems,GivenName_right,title,tess (given name),0.5363796353340149
BasketballTeam_left.csv,title,cd huelva baloncesto,GivenName_right,title,haruna (given name),0.5353641510009766
BasketballTeam_left.csv,title,shahrdari gorgan bc,GivenName_right,title,gita (given name),0.5340380668640137
BasketballTeam_left.csv,title,fortitudo pallacanestro bologna,GivenName_right,title,raffaello (disambiguation),0.5323776602745056
BasketballTeam_left.csv,title,cb valladolid,GivenName_right,title,daniel,0.5321075916290283
BasketballTeam_left.csv,title,pallacanestro reggiana,GivenName_right,title,graciela (disambiguation),0.5289040803909302
BasketballTeam_left.csv,title,xinjiang flying tigers,GivenName_right,title,shahrokh (mythical bird),0.5272719860076904
BasketballTeam_left.csv,title,astoria bydgoszcz,GivenName_right,title,heather (given name),0.5243993401527405
BasketballTeam_left.csv,title,bc alita,GivenName_right,title,alison (given name),0.5238755941390991
BasketballTeam_left.csv,title,iligan crusaders,GivenName_right,title,llewellyn (name),0.5236373543739319
BasketballTeam_left.csv,title,pacific caesar,GivenName_right,title,luke (name),0.5207914113998413
BasketballTeam_left.csv,title,jeonju kcc egis,GivenName_right,title,jeffrey (name),0.5204238891601562
BasketballTeam_left.csv,title,kk maribor,GivenName_right,title,mark (name),0.5200393199920654
BasketballTeam_left.csv,title,oshawa power,GivenName_right,title,margaret,0.5189046859741211
