State
Alaska (8)
Alaska (8)
Alaska (8)
Alaska (8)
Alaska (8)
Alaska (8)
Alaska (8)
Alaska (8)
American Samoa
Arizona (3)
Arizona (3)
Arizona (3)
Arkansas
California (8)
California (8)
California (8)
California (8)
California (8)
California (8)
California (8)
California (8)
Colorado (4)
Colorado (4)
Colorado (4)
Colorado (4)
Florida (3)
Florida (3)
Florida (3)
Hawaii (2)
Hawaii (2)
Idaho
Kentucky
Maine
Michigan
Minnesota
Montana (2)
Montana (2)
Nevada
New Mexico
North Carolina
North Dakota
Ohio
Oregon
South Carolina
South Dakota (2)
South Dakota (2)
Tennessee
Texas (2)
Texas (2)
U.S. Virgin Islands
Utah (5)
Utah (5)
Utah (5)
Utah (5)
Utah (5)
Virginia
Washington (3)
Washington (3)
Washington (3)
Wyoming (2)
Wyoming (2)
