candidate_table,candidate_column,similarity_score
SoccerTournament_right,title,0.5959878265857697
FootballMatch_right,title,0.5170431137084961
SoccerClubSeason_right,title,0.5160758793354034
TennisTournament_right,title,0.5126116126775742
TennisTournament_left,title,0.5065197497606277
FootballLeagueSeason_right,title,0.5034685581922531
FootballMatch_left,title,0.5010699033737183
RugbyLeague_right,title,0.5009178966283798
SoccerLeague_right,title,0.5002224296331406
MotorsportSeason_right,title,0.4930175393819809
MotorsportSeason_left,title,0.4925605058670044
SportsLeague_right,title,0.48841850459575653
FootballLeagueSeason_left,title,0.4870113730430603
RugbyLeague_left,title,0.48381541669368744
Tournament_right,title,0.47898058593273163
SoccerClubSeason_left,title,0.47851668298244476
SoccerLeague_left,title,0.4691677689552307
NCAATeamSeason_left,title,0.46347515285015106
NationalFootballLeagueSeason_left,title,0.4615292400121689
NCAATeamSeason_right,title,0.455647274851799
Tournament_left,title,0.4544387012720108
SportsLeague_left,title,0.4540080279111862
Race_right,title,0.43854324519634247
Award_left,title,0.4349510073661804
Election_left,title,0.42719851434230804
NCAATeamSeason_right,id,0.4246125966310501
NationalFootballLeagueSeason_right,title,0.4241429269313812
Monarch_right,id,0.42370328307151794
SoccerLeague_right,id,0.42370328307151794
Artwork_right,id,0.42370328307151794
ShoppingMall_left,id,0.4233078956604004
Election_right,title,0.4230482280254364
ArtificialSatellite_right,id,0.4229942113161087
Award_right,id,0.42273546755313873
Venue_right,id,0.42273546755313873
Enzyme_right,id,0.42246486246585846
UnitOfWork_right,id,0.42234839498996735
Case_right,id,0.42234839498996735
Award_right,title,0.4221178889274597
FootballMatch_right,id,0.42205093801021576
Legislature_right,id,0.4211571216583252
MotorsportSeason_right,id,0.4208688288927078
ShoppingMall_right,id,0.42086581885814667
GivenName_right,id,0.42079755663871765
Hospital_right,id,0.4204709827899933
TennisTournament_right,id,0.42000778019428253
RugbyLeague_right,id,0.41994649171829224
ClericalAdministrativeRegion_right,id,0.41980014741420746
NaturalEvent_right,id,0.41936907172203064
SoccerClubSeason_right,id,0.41936907172203064
