candidate_table,candidate_column,similarity_score
GivenName_right,title,0.579593688249588
ChristianBishop_right,title,0.5260429829359055
Wrestler_left,title,0.525207057595253
Monarch_right,title,0.5189134478569031
Wrestler_right,title,0.5179449319839478
EthnicGroup_right,title,0.5123892277479172
Monarch_left,title,0.5116997212171555
MemberOfParliament_right,title,0.5101289451122284
Noble_left,title,0.507584422826767
Race_right,title,0.5016302168369293
Country_right,title,0.5002729743719101
Noble_right,title,0.4990012049674988
Amphibian_right,title,0.4988088011741638
EthnicGroup_left,title,0.49825699627399445
ChristianBishop_left,title,0.49818235635757446
MemberOfParliament_left,title,0.4978965073823929
Country_left,title,0.49682392179965973
Magazine_right,title,0.49341200292110443
Amphibian_left,title,0.49314895272254944
Reptile_right,title,0.4923820197582245
Reptile_left,title,0.4906647354364395
Song_right,title,0.48853975534439087
Song_left,title,0.4843164533376694
Race_left,title,0.48380789160728455
Tournament_left,title,0.4837684631347656
Drug_right,title,0.4833660125732422
Artwork_right,title,0.48309411108493805
RailwayLine_left,title,0.48210547864437103
Tournament_right,title,0.4818738251924515
Legislature_left,title,0.4818475544452667
BasketballTeam_right,title,0.48144198954105377
HistoricBuilding_left,title,0.4802260994911194
BasketballTeam_left,title,0.48007509112358093
ArtificialSatellite_right,title,0.4797930270433426
Drug_left,title,0.4794223755598068
Enzyme_left,title,0.4790542274713516
Museum_left,title,0.47871750593185425
ClericalAdministrativeRegion_left,title,0.4779353588819504
ShoppingMall_right,title,0.4778736084699631
PoliticalParty_left,title,0.47767096757888794
RugbyLeague_left,title,0.477467879652977
Device_right,title,0.47708266973495483
TelevisionStation_right,title,0.477043017745018
Museum_right,title,0.4766480475664139
SoccerLeague_left,title,0.476101353764534
ArtificialSatellite_left,title,0.47609417140483856
Stadium_left,title,0.47552837431430817
Magazine_left,title,0.4755171537399292
TelevisionStation_left,title,0.4749052822589874
SportFacility_left,title,0.47424356639385223
