candidate_table,candidate_column,similarity_score
Stadium_left,title,0.5463954359292984
Stadium_right,title,0.5322129130363464
SportFacility_right,title,0.529965952038765
Venue_left,title,0.5031079053878784
Venue_right,title,0.4942353516817093
ShoppingMall_right,title,0.4941783845424652
RugbyLeague_right,title,0.49234509468078613
RugbyLeague_left,title,0.49148739874362946
ShoppingMall_left,title,0.48590506613254547
SoccerLeague_right,title,0.4858010411262512
SportsLeague_right,title,0.4844311475753784
Race_right,title,0.4822550266981125
RailwayLine_left,title,0.4799090474843979
RailwayLine_right,title,0.477598175406456
SoccerLeague_left,title,0.47738879919052124
Tournament_right,title,0.4760797768831253
NationalFootballLeagueSeason_left,title,0.47465750575065613
Tournament_left,title,0.4745115488767624
BasketballTeam_left,title,0.4737832099199295
Hospital_left,title,0.46963419020175934
Museum_left,title,0.46821269392967224
Race_left,title,0.4680635929107666
FootballMatch_left,title,0.4670117348432541
SportsLeague_left,title,0.46599599719047546
Wrestler_right,title,0.46481753885746
HistoricBuilding_left,title,0.4643039256334305
FootballLeagueSeason_left,title,0.46426601707935333
BasketballTeam_right,title,0.46425561606884
Hospital_right,title,0.4635244607925415
Country_right,title,0.4632629156112671
TelevisionStation_right,title,0.4621973931789398
Museum_right,title,0.4621554762125015
GivenName_right,title,0.4618249237537384
Magazine_left,title,0.46157875657081604
NCAATeamSeason_left,title,0.46136902272701263
GivenName_left,title,0.45992475748062134
GovernmentAgency_left,title,0.4593374580144882
Award_left,title,0.4567798674106598
Wrestler_left,title,0.4559289515018463
EthnicGroup_right,title,0.4552598297595978
ArtificialSatellite_left,title,0.4551440179347992
Legislature_left,title,0.4545767903327942
Amphibian_left,title,0.45403429865837097
Reptile_left,title,0.4537860155105591
FootballLeagueSeason_right,title,0.4531810134649277
EthnicGroup_left,title,0.45266662538051605
Country_left,title,0.4518451988697052
SoccerClubSeason_right,title,0.45148320496082306
SoccerTournament_left,title,0.45097944140434265
Song_left,title,0.450858011841774
