candidate_table,candidate_column,similarity_score
TennisTournament_left,title,0.5716939270496368
SoccerTournament_right,title,0.5695080459117889
SoccerTournament_left,title,0.553642988204956
TennisTournament_right,title,0.5479137599468231
Tournament_right,title,0.5383215546607971
RugbyLeague_right,title,0.5149736404418945
FootballMatch_left,title,0.509571298956871
FootballMatch_right,title,0.5054589807987213
SoccerLeague_right,title,0.5045408308506012
FootballLeagueSeason_right,title,0.5031839162111282
SportsLeague_right,title,0.502678319811821
MotorsportSeason_right,title,0.5011131167411804
SoccerClubSeason_right,title,0.5002628266811371
RugbyLeague_left,title,0.5002096146345139
MotorsportSeason_left,title,0.49848513305187225
FootballLeagueSeason_left,title,0.4920680373907089
SoccerClubSeason_left,title,0.4842054545879364
SoccerLeague_left,title,0.4824986159801483
NationalFootballLeagueSeason_left,title,0.47901323437690735
Race_right,title,0.47563236951828003
SportsLeague_left,title,0.4713858813047409
NCAATeamSeason_left,title,0.46321162581443787
Award_left,title,0.45904336869716644
Race_left,title,0.4537741243839264
NCAATeamSeason_right,title,0.45061154663562775
Award_right,title,0.45051342248916626
BasketballTeam_left,title,0.4451866149902344
Election_left,title,0.4437056630849838
ArtificialSatellite_left,title,0.44327327609062195
SportFacility_right,title,0.443032443523407
Venue_right,title,0.44217173755168915
Magazine_left,title,0.44195014238357544
NCAATeamSeason_right,id,0.4404805153608322
ArtificialSatellite_right,id,0.4395483732223511
Enzyme_right,id,0.4392300099134445
FootballMatch_right,id,0.43893954157829285
RailwayLine_left,title,0.4387909173965454
BasketballTeam_right,title,0.4387015849351883
ArtificialSatellite_right,title,0.4384864419698715
Artwork_right,title,0.43812838196754456
Magazine_right,title,0.43804509937763214
RugbyLeague_right,id,0.4377359449863434
GivenName_right,id,0.43761202692985535
Drug_right,id,0.4373975396156311
SoccerClubSeason_right,id,0.43729545176029205
NaturalEvent_right,id,0.43729545176029205
TennisTournament_right,id,0.43664561212062836
ShoppingMall_left,id,0.43660204112529755
Museum_left,title,0.4364348202943802
TelevisionStation_right,title,0.4353713393211365
