candidate_table,candidate_column,similarity_score
EthnicGroup_right,title,0.5380077064037323
GivenName_right,title,0.486615315079689
Country_right,title,0.48323969542980194
GivenName_left,title,0.48089227080345154
Magazine_right,title,0.47381317615509033
Country_left,title,0.4728064686059952
Monarch_left,title,0.4669869989156723
Amphibian_left,title,0.46565990149974823
Monarch_right,title,0.46352237462997437
Amphibian_right,title,0.4626911133527756
Reptile_left,title,0.46235209703445435
RugbyLeague_left,title,0.46151575446128845
ClericalAdministrativeRegion_left,title,0.45974887907505035
PoliticalParty_right,title,0.45964331924915314
ChristianBishop_right,title,0.45960700511932373
PoliticalParty_left,title,0.45873846113681793
BasketballTeam_left,title,0.4585971534252167
Legislature_left,title,0.4584934413433075
Wrestler_left,title,0.45845136046409607
SportsLeague_left,title,0.45703090727329254
Song_left,title,0.4566086679697037
MemberOfParliament_left,title,0.45642125606536865
Wrestler_right,title,0.45589679479599
Race_left,title,0.4557095617055893
ShoppingMall_right,title,0.4553724229335785
BasketballTeam_right,title,0.4543898403644562
Race_right,title,0.4542931169271469
Reptile_right,title,0.4542214125394821
Song_right,title,0.45317260921001434
TelevisionStation_right,title,0.45249684154987335
HistoricBuilding_left,title,0.4506749212741852
Legislature_right,title,0.45016783475875854
SoccerLeague_left,title,0.4501575529575348
Noble_left,title,0.4500167518854141
Tournament_left,title,0.4484054297208786
Magazine_left,title,0.44755643606185913
GovernmentAgency_left,title,0.4473928064107895
TelevisionStation_left,title,0.44649575650691986
ClericalAdministrativeRegion_right,title,0.4459912031888962
NaturalEvent_right,title,0.4458560347557068
GovernmentAgency_right,title,0.44520150125026703
MemberOfParliament_right,title,0.4451316148042679
ChristianBishop_left,title,0.44456928968429565
RailwayLine_left,title,0.44354231655597687
Drug_right,title,0.44305066764354706
RailwayLine_right,title,0.44282756745815277
Museum_left,title,0.4423903375864029
SoccerLeague_right,title,0.4410012364387512
Museum_right,title,0.44085386395454407
Device_right,title,0.44056594371795654
