candidate_table,candidate_column,similarity_score
MotorsportSeason_right,title,0.6130666732788086
TennisTournament_right,title,0.4891180545091629
TennisTournament_left,title,0.4780779927968979
SoccerClubSeason_right,title,0.475176140666008
SoccerTournament_right,title,0.4655669331550598
SoccerTournament_left,title,0.4633473753929138
SoccerClubSeason_left,title,0.4629017114639282
NationalFootballLeagueSeason_left,title,0.46202799677848816
FootballLeagueSeason_right,title,0.46075309813022614
FootballLeagueSeason_left,title,0.46044161915779114
RugbyLeague_right,title,0.4597602039575577
SoccerLeague_right,title,0.4588814079761505
RugbyLeague_left,title,0.4569174200296402
Tournament_left,title,0.4516861140727997
FootballMatch_left,title,0.4500967413187027
SportsLeague_right,title,0.4478134959936142
Tournament_right,title,0.4465597867965698
Race_right,title,0.44283393025398254
NCAATeamSeason_right,id,0.43716496229171753
SoccerLeague_left,title,0.4368753284215927
Enzyme_right,id,0.43679000437259674
ShoppingMall_left,id,0.4361645579338074
SoccerClubSeason_right,id,0.4353444427251816
NaturalEvent_right,id,0.4353444427251816
FootballMatch_right,id,0.4351205378770828
SportsLeague_left,title,0.4347931891679764
Venue_right,id,0.4343964755535126
Award_right,id,0.4343964755535126
GovernmentAgency_right,id,0.43414206802845
Case_right,id,0.43406909704208374
UnitOfWork_right,id,0.43406909704208374
ArtificialSatellite_right,id,0.43405015766620636
RugbyLeague_right,id,0.43351922929286957
Galaxy_left,id,0.43339604139328003
MotorsportSeason_right,id,0.43320606648921967
ClericalAdministrativeRegion_right,id,0.4326396882534027
Drug_right,id,0.4326174408197403
Noble_right,id,0.4322292357683182
HistoricBuilding_right,id,0.43195904791355133
BasketballTeam_right,id,0.4318889230489731
Song_right,id,0.4318317621946335
RugbyLeague_left,id,0.43181121349334717
Race_right,id,0.4318104237318039
Artwork_right,id,0.4314204305410385
SoccerLeague_right,id,0.4314204305410385
Monarch_right,id,0.4314204305410385
RailwayLine_right,title,0.4313924312591553
Stadium_right,id,0.43118010461330414
Museum_right,id,0.4310266077518463
RailwayLine_right,id,0.4310265928506851
