candidate_table,candidate_column,similarity_score
Reptile_left,title,0.7350645661354065
Reptile_right,title,0.7109243869781494
Amphibian_right,title,0.6277973651885986
Amphibian_left,title,0.6102190017700195
BasketballTeam_right,title,0.5955958366394043
BasketballTeam_left,title,0.5845036506652832
EthnicGroup_right,title,0.5786901116371155
Country_right,title,0.5748336315155029
Magazine_right,title,0.5727925896644592
ArtificialSatellite_left,title,0.5721272826194763
Artwork_left,title,0.5706102848052979
GivenName_right,title,0.5652655363082886
Stadium_left,title,0.5640453100204468
TelevisionStation_left,title,0.5633775591850281
Monarch_left,title,0.5614639520645142
Museum_right,title,0.5613507032394409
Wrestler_left,title,0.560492217540741
Country_left,title,0.5588719844818115
Race_left,title,0.5586850047111511
SoccerLeague_left,title,0.5586695671081543
TelevisionStation_right,title,0.5571053624153137
Race_right,title,0.5568097233772278
Noble_left,title,0.556733250617981
Monarch_right,title,0.5515060424804688
EthnicGroup_left,title,0.550363302230835
Venue_left,title,0.5494354367256165
GivenName_left,title,0.5494014024734497
Magazine_left,title,0.5491531491279602
RugbyLeague_left,title,0.5489739179611206
SportFacility_right,title,0.5485391020774841
RailwayLine_right,title,0.5484737157821655
SportFacility_left,title,0.5471431016921997
PoliticalParty_right,title,0.5471296906471252
Galaxy_left,title,0.5464165210723877
Drug_right,title,0.546189546585083
PoliticalParty_left,title,0.5461674332618713
Noble_right,id,0.5460809469223022
TennisTournament_left,id,0.5454830527305603
Wrestler_right,title,0.5453490614891052
Stadium_right,title,0.5452306270599365
MotorsportSeason_right,id,0.54485023021698
Venue_right,id,0.5446932911872864
Award_right,id,0.5446932911872864
Case_right,id,0.5446932911872864
UnitOfWork_right,id,0.5446932911872864
Country_right,id,0.5446087718009949
RailwayLine_right,id,0.5446087718009949
SoccerTournament_right,id,0.5446087718009949
Monarch_right,id,0.5445918440818787
SoccerLeague_right,id,0.5445918440818787
