candidate_table,candidate_column,similarity_score
Drug_right,title,0.648182213306427
Drug_left,title,0.6365640163421631
Enzyme_right,title,0.5922887325286865
ArtificialSatellite_left,title,0.5903291702270508
Enzyme_left,title,0.5878955721855164
Magazine_right,title,0.5818389654159546
GivenName_right,title,0.5756919384002686
GivenName_left,title,0.5739953517913818
Country_right,title,0.5720796585083008
EthnicGroup_right,title,0.5705767869949341
TelevisionStation_right,title,0.5703042149543762
ArtificialSatellite_right,title,0.5701196193695068
TennisTournament_left,id,0.5686379075050354
Noble_right,id,0.5672949552536011
HistoricBuilding_right,id,0.5664482712745667
Venue_right,id,0.5660567879676819
Award_right,id,0.5660567879676819
UnitOfWork_right,id,0.5660567879676819
Case_right,id,0.5660567879676819
GovernmentAgency_right,title,0.565930962562561
MotorsportSeason_right,id,0.565925657749176
PoliticalParty_right,id,0.5654687881469727
ChristianBishop_right,id,0.5654687881469727
SportsLeague_right,id,0.5653881430625916
Monarch_right,title,0.5652759075164795
Wrestler_right,id,0.565247654914856
Tournament_right,id,0.565247654914856
ClericalAdministrativeRegion_right,id,0.565096378326416
RugbyLeague_left,id,0.5646061897277832
Reptile_right,id,0.5645633935928345
MemberOfParliament_right,id,0.5642068982124329
Drug_right,id,0.5641934275627136
GivenName_right,id,0.5638070106506348
Galaxy_left,id,0.5636665225028992
BasketballTeam_right,id,0.5636000633239746
NaturalEvent_left,id,0.5635511875152588
BasketballTeam_left,id,0.5634136199951172
SoccerClubSeason_left,id,0.5632727146148682
ShoppingMall_left,id,0.5632020235061646
Race_right,id,0.563196063041687
EthnicGroup_right,id,0.5631334185600281
TelevisionStation_right,id,0.5631319880485535
Stadium_right,id,0.5631288290023804
Magazine_right,id,0.5629298090934753
Amphibian_right,id,0.5629006028175354
Legislature_right,id,0.5628478527069092
Song_right,id,0.5627174973487854
RailwayLine_right,id,0.5627099871635437
Galaxy_left,title,0.5626670122146606
Artwork_right,id,0.5626499652862549
