candidate_table,candidate_column,similarity_score
Legislature_right,title,0.6755001544952393
Legislature_left,title,0.668780505657196
GovernmentAgency_right,title,0.5761874914169312
SoccerLeague_right,title,0.5677290558815002
Country_right,title,0.5658058524131775
Election_right,title,0.5646017789840698
GovernmentAgency_left,title,0.5615251660346985
SoccerLeague_left,title,0.5568714141845703
PoliticalParty_right,title,0.5537031888961792
RugbyLeague_left,title,0.5527937412261963
Country_left,title,0.5515597462654114
SportsLeague_right,title,0.5482072830200195
Magazine_right,title,0.5478299856185913
Magazine_left,title,0.546649694442749
Election_left,title,0.5464461445808411
SportsLeague_left,title,0.5418694615364075
PoliticalParty_left,title,0.5376356840133667
GivenName_right,title,0.5370244979858398
RugbyLeague_right,title,0.533847987651825
BasketballTeam_right,title,0.5334774255752563
Artwork_left,title,0.533089816570282
ClericalAdministrativeRegion_left,title,0.5312459468841553
TelevisionStation_left,title,0.5312198996543884
EthnicGroup_right,title,0.5306842923164368
Race_right,title,0.5300633311271667
ClericalAdministrativeRegion_right,title,0.5292508006095886
Museum_right,title,0.5284605026245117
RailwayLine_right,title,0.5268361568450928
ArtificialSatellite_left,title,0.5264084339141846
GivenName_left,title,0.5261857509613037
TelevisionStation_right,title,0.5238860845565796
Race_left,title,0.5238674879074097
Stadium_right,title,0.5234374403953552
Monarch_right,title,0.5218212604522705
SportFacility_right,title,0.5217443704605103
Hospital_left,title,0.5199688673019409
EthnicGroup_left,title,0.5194606184959412
BasketballTeam_left,title,0.5192486047744751
Museum_left,title,0.5183975100517273
Hospital_right,title,0.5151397585868835
TennisTournament_left,id,0.5147042870521545
Noble_right,id,0.5142935514450073
MotorsportSeason_right,id,0.5138174891471863
UnitOfWork_right,id,0.5138139128684998
Case_right,id,0.5138139128684998
Venue_right,id,0.5137979984283447
Award_right,id,0.5137979984283447
Drug_right,title,0.5127755403518677
Enzyme_left,title,0.511681079864502
HistoricBuilding_right,id,0.5111614465713501
