candidate_table,candidate_column,similarity_score
RugbyLeague_left,title,0.739804744720459
RugbyLeague_right,title,0.6785117387771606
SoccerLeague_right,title,0.6673280596733093
SportsLeague_left,title,0.6646118760108948
SportsLeague_right,title,0.6595336198806763
SoccerLeague_left,title,0.639032244682312
BasketballTeam_right,title,0.588761568069458
Race_right,title,0.5841189622879028
FootballMatch_left,title,0.5830016136169434
Tournament_right,title,0.5829159021377563
SoccerTournament_left,title,0.5774589776992798
FootballLeagueSeason_right,title,0.5738093256950378
RailwayLine_right,title,0.5715442299842834
FootballLeagueSeason_left,title,0.570267915725708
Artwork_left,title,0.5680074691772461
SoccerTournament_right,title,0.5667436122894287
RailwayLine_left,title,0.5622235536575317
Race_left,title,0.5571891069412231
SportFacility_left,title,0.553601861000061
GivenName_right,title,0.5535451173782349
Tournament_left,title,0.5532828569412231
Magazine_right,title,0.5514661073684692
TelevisionStation_left,title,0.5507522821426392
TelevisionStation_right,title,0.5482555627822876
BasketballTeam_left,title,0.5477777719497681
Country_right,title,0.5471776723861694
Stadium_right,title,0.5471612215042114
Stadium_left,title,0.5468946695327759
ShoppingMall_right,title,0.5467603206634521
SportFacility_right,title,0.546409547328949
Award_right,title,0.5440292358398438
TennisTournament_left,title,0.5424357056617737
NationalFootballLeagueSeason_left,title,0.5420470237731934
MotorsportSeason_right,title,0.540597140789032
Wrestler_right,title,0.5401252508163452
FootballMatch_right,title,0.5400776267051697
Venue_right,title,0.5398209095001221
ArtificialSatellite_left,title,0.5394754409790039
Magazine_left,title,0.5378132462501526
Award_left,title,0.5370873212814331
PoliticalParty_left,title,0.5367656946182251
ShoppingMall_left,title,0.5356471538543701
PoliticalParty_right,title,0.5351751446723938
Artwork_right,title,0.5344257354736328
SoccerClubSeason_left,title,0.533858060836792
ArtificialSatellite_right,title,0.5304107666015625
Venue_left,title,0.5301527380943298
Wrestler_left,title,0.5295325517654419
Monarch_right,title,0.5279935598373413
Museum_right,title,0.5278267860412598
