candidate_table,candidate_column,similarity_score
ShoppingMall_left,title,0.8062846660614014
ShoppingMall_right,title,0.7128114700317383
Stadium_right,title,0.5929697751998901
Magazine_right,title,0.5849307775497437
Venue_left,title,0.5784832239151001
Hospital_left,title,0.5779996514320374
BasketballTeam_right,title,0.5773958563804626
Venue_right,title,0.5739285349845886
SportFacility_right,title,0.5718908309936523
SportFacility_left,title,0.5703438520431519
SoccerLeague_right,title,0.5690103769302368
Museum_right,title,0.5654498934745789
RugbyLeague_left,title,0.5611674785614014
RailwayLine_right,title,0.5609011054039001
Race_right,title,0.5607693195343018
Museum_left,title,0.5602928400039673
TelevisionStation_right,title,0.5583670735359192
SportsLeague_right,title,0.5577836036682129
SoccerLeague_left,title,0.5545620322227478
Artwork_left,title,0.5536987781524658
Hospital_right,title,0.5506378412246704
RailwayLine_left,title,0.549809992313385
Country_right,title,0.5485259890556335
Stadium_left,title,0.5475618243217468
BasketballTeam_left,title,0.5470490455627441
Tournament_right,title,0.5461938381195068
Artwork_right,title,0.5453770160675049
HistoricBuilding_left,title,0.5453538298606873
EthnicGroup_right,title,0.5446188449859619
GivenName_right,title,0.5442476272583008
RugbyLeague_right,title,0.5419564247131348
Race_left,title,0.5411036610603333
SportsLeague_left,title,0.540351927280426
HistoricBuilding_right,title,0.5391566753387451
Monarch_right,title,0.5369606018066406
ArtificialSatellite_left,title,0.5363308191299438
EthnicGroup_left,title,0.5361242294311523
Country_left,title,0.536115825176239
GovernmentAgency_right,title,0.5354989767074585
PoliticalParty_right,title,0.534660279750824
GivenName_left,title,0.5344786643981934
Wrestler_right,title,0.5321468114852905
PoliticalParty_left,title,0.5314098596572876
Magazine_left,title,0.5310328602790833
Tournament_left,title,0.5300369262695312
Wrestler_left,title,0.529653787612915
TelevisionStation_left,title,0.5269242525100708
MemberOfParliament_right,title,0.5267928838729858
Drug_right,title,0.5255528688430786
Drug_left,title,0.5235787034034729
