query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-texas-govs-1_source_Governor,title,1,AJ-texas-govs-2_source_Governor,title,0.7253193259239197,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Greg Abbott, Rick Perry 1, George W. Bush 2, Ann W. Richards, Mark W. White Jr."
AJ-texas-govs-1_source_Governor,title,1,AJ-texas-govs-2_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,1,AJ-texas-govs-1_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,1,AJ-duke-cs-profs_target_Name,title,0.5319106131792068,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Chitta Baral, Kasim Candan, Charles Colbourn, James Collofello, Sandeep Gupta"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-6_source_Name,title,0.5282600522041321,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-5_source_Name,title,0.5282600522041321,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-1_target_Name,title,0.5282600522041321,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-3_source_Presidents,title,0.5231644213199615,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-5_target_Presidents,title,0.5209460556507111,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-texas-govs-1_source_Governor,title,1,AJ-us-presidents-4_target_Presidents,title,0.5209460556507111,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
