candidate_table,candidate_column,similarity_score
TelevisionStation_right,title,0.5558574795722961
Tournament_left,title,0.517205536365509
ArtificialSatellite_left,title,0.5152762681245804
GovernmentAgency_right,title,0.5149349272251129
ArtificialSatellite_right,title,0.5123047381639481
RugbyLeague_left,title,0.5090095102787018
Tournament_right,title,0.5078801065683365
RugbyLeague_right,title,0.5070901215076447
RailwayLine_left,title,0.5053208768367767
Magazine_right,title,0.5027837455272675
Noble_right,id,0.5020089149475098
GovernmentAgency_left,title,0.5018331110477448
SportsLeague_right,title,0.5000814944505692
MotorsportSeason_right,id,0.4994867146015167
Drug_right,title,0.4993172287940979
TennisTournament_left,id,0.4990047514438629
ShoppingMall_left,id,0.4986424744129181
ShoppingMall_right,id,0.4982803910970688
Legislature_right,id,0.49822865426540375
Award_right,id,0.4980865865945816
Venue_right,id,0.4980865865945816
HistoricBuilding_right,id,0.49794186651706696
Drug_left,title,0.4977634698152542
UnitOfWork_right,id,0.4971545785665512
Case_right,id,0.4971545785665512
Magazine_left,title,0.4969925135374069
RailwayLine_right,title,0.4969893842935562
Award_left,title,0.49697670340538025
Song_right,id,0.49691690504550934
Monarch_right,id,0.4964621067047119
Artwork_right,id,0.4964621067047119
SoccerLeague_right,id,0.4964621067047119
ShoppingMall_right,title,0.49577517807483673
Stadium_right,id,0.49522437155246735
RugbyLeague_left,id,0.49517112970352173
Hospital_right,id,0.49464555084705353
Magazine_right,id,0.4945632517337799
Election_right,id,0.4945545643568039
Reptile_right,id,0.49435025453567505
FootballLeagueSeason_right,id,0.4940016567707062
ArtificialSatellite_right,id,0.4939591586589813
BasketballTeam_right,id,0.49380823969841003
SoccerLeague_left,title,0.49364276230335236
Museum_right,id,0.49364036321640015
RailwayLine_right,id,0.49364033341407776
Race_right,id,0.49358683824539185
SportFacility_right,id,0.4935802072286606
Country_right,id,0.49339792132377625
SoccerTournament_right,id,0.49339792132377625
FootballMatch_right,id,0.49328841269016266
