candidate_table,candidate_column,similarity_score
ArtificialSatellite_right,title,0.6158639788627625
Race_right,id,0.5406632423400879
Museum_right,id,0.5387099087238312
RailwayLine_right,id,0.5387098789215088
BasketballTeam_right,id,0.5384825468063354
ArtificialSatellite_right,id,0.5383830368518829
FootballLeagueSeason_right,id,0.5382342338562012
TennisTournament_left,id,0.5381644666194916
NCAATeamSeason_right,id,0.5378884971141815
Magazine_right,id,0.5378005802631378
Country_right,id,0.537636399269104
SoccerTournament_right,id,0.537636399269104
Enzyme_right,id,0.5366985201835632
Artwork_right,id,0.5362509936094284
SoccerLeague_right,id,0.5362509936094284
Monarch_right,id,0.5362509936094284
Hospital_right,id,0.5357048958539963
ShoppingMall_left,id,0.5350782424211502
Noble_right,id,0.5349952280521393
ClericalAdministrativeRegion_right,id,0.534957617521286
SoccerClubSeason_right,id,0.5347914099693298
NaturalEvent_right,id,0.5347914099693298
ShoppingMall_right,id,0.5347780138254166
Legislature_right,id,0.5346671938896179
Award_right,id,0.5335598886013031
Venue_right,id,0.5335598886013031
UnitOfWork_right,id,0.5335285514593124
Case_right,id,0.5335285514593124
TennisTournament_right,id,0.5333820581436157
GivenName_right,id,0.533342033624649
FootballMatch_right,id,0.5323644131422043
Drug_right,id,0.5319361090660095
MotorsportSeason_right,id,0.5305286943912506
RugbyLeague_right,id,0.5291923433542252
RugbyLeague_left,id,0.5271723717451096
NaturalEvent_left,id,0.526599183678627
EthnicGroup_right,id,0.526599183678627
Tournament_right,id,0.5263345539569855
Wrestler_right,id,0.5263345539569855
Song_right,id,0.5263183414936066
MemberOfParliament_right,id,0.5239715725183487
GovernmentAgency_right,id,0.5237506628036499
SportsLeague_right,id,0.5236585736274719
ChristianBishop_right,id,0.5236585736274719
PoliticalParty_right,id,0.5236585736274719
HistoricBuilding_right,id,0.5232058763504028
BasketballTeam_left,id,0.5226032882928848
Galaxy_left,id,0.5203142464160919
Galaxy_right,id,0.5202557295560837
SoccerLeague_left,id,0.5184363126754761
