candidate_table,candidate_column,similarity_score
Galaxy_right,title,0.6341437101364136
TennisTournament_left,id,0.5492976754903793
Hospital_right,id,0.548417255282402
Country_right,id,0.5481671690940857
SoccerTournament_right,id,0.5481671690940857
Museum_right,id,0.5478950589895248
RailwayLine_right,id,0.5478950291872025
FootballLeagueSeason_right,id,0.5478730648756027
Magazine_right,id,0.5475527346134186
Monarch_right,id,0.5473043024539948
SoccerLeague_right,id,0.5473043024539948
Artwork_right,id,0.54730424284935
ShoppingMall_left,id,0.5466502755880356
ShoppingMall_right,id,0.5459973514080048
ClericalAdministrativeRegion_right,id,0.5453888177871704
HistoricBuilding_right,id,0.545086070895195
Song_left,id,0.5450185984373093
Noble_right,id,0.5445176959037781
BasketballTeam_right,id,0.544424831867218
Legislature_right,id,0.544253945350647
NCAATeamSeason_left,id,0.5440552234649658
Award_right,id,0.5433028191328049
Venue_right,id,0.5433028191328049
Drug_left,id,0.543135330080986
ChristianBishop_left,id,0.543135330080986
MotorsportSeason_right,id,0.5430270731449127
Election_left,id,0.542863667011261
SportFacility_left,id,0.542863667011261
UnitOfWork_right,id,0.5427168756723404
Case_right,id,0.5427168756723404
GivenName_right,id,0.5425608158111572
MemberOfParliament_right,id,0.5425203889608383
ArtificialSatellite_right,id,0.5425172299146652
Race_right,id,0.5424814075231552
Drug_right,id,0.5424014031887054
SportsLeague_right,id,0.5407782346010208
ChristianBishop_right,id,0.5407782346010208
PoliticalParty_right,id,0.5407782346010208
MemberOfParliament_left,id,0.540715903043747
Stadium_left,id,0.5406975001096725
HistoricBuilding_left,id,0.5406975001096725
PoliticalParty_left,id,0.5404206216335297
GovernmentAgency_right,id,0.539285346865654
Reptile_left,id,0.5379987061023712
Device_left,id,0.5375901758670807
Venue_left,id,0.5373639017343521
FootballMatch_right,id,0.5371082723140717
Tournament_left,id,0.5369851589202881
TelevisionStation_left,id,0.536943644285202
RugbyLeague_left,id,0.5365410000085831
