candidate_table,candidate_column,similarity_score
Hospital_right,title,0.5822768211364746
GovernmentAgency_right,title,0.4903942793607712
GovernmentAgency_left,title,0.4798342287540436
ShoppingMall_right,title,0.4710538685321808
RailwayLine_left,title,0.4699952006340027
PoliticalParty_left,title,0.4668939858675003
HistoricBuilding_left,title,0.464817613363266
Tournament_left,title,0.46456554532051086
Tournament_right,title,0.46373873949050903
ShoppingMall_left,title,0.4597928076982498
Stadium_left,title,0.45288248360157013
RugbyLeague_left,title,0.4521251320838928
BasketballTeam_right,title,0.45161372423171997
RailwayLine_right,title,0.4513598084449768
Stadium_right,title,0.450750470161438
SportsLeague_right,title,0.45053526759147644
Country_left,title,0.45025621354579926
Artwork_right,title,0.449725016951561
PoliticalParty_right,title,0.44946347177028656
Museum_left,title,0.4486822336912155
Drug_right,title,0.4476209878921509
Venue_left,title,0.4474533498287201
Legislature_left,id,0.4463915377855301
SoccerLeague_left,id,0.4463915377855301
ShoppingMall_left,id,0.4463328719139099
Artwork_left,id,0.44597961008548737
SportsLeague_left,id,0.44597961008548737
GivenName_left,id,0.4459369033575058
ClericalAdministrativeRegion_left,title,0.4455680400133133
Country_left,id,0.44535429775714874
SoccerTournament_left,id,0.44535429775714874
TelevisionStation_left,title,0.4452769160270691
NationalFootballLeagueSeason_left,id,0.44511330127716064
SoccerClubSeason_left,id,0.44501224160194397
Wrestler_left,id,0.444554939866066
Reptile_left,title,0.44453202188014984
ClericalAdministrativeRegion_left,id,0.4445115327835083
ShoppingMall_right,id,0.4444413483142853
SoccerLeague_right,id,0.44440269470214844
Artwork_right,id,0.44440269470214844
Monarch_right,id,0.44440269470214844
Hospital_right,id,0.44437141716480255
Drug_left,title,0.44435709714889526
SportFacility_right,title,0.4440855532884598
Legislature_right,id,0.4440765231847763
Venue_right,title,0.44394350051879883
Amphibian_right,id,0.44344060122966766
TelevisionStation_right,id,0.44344060122966766
GivenName_right,title,0.44322580099105835
Award_left,id,0.4431394785642624
