candidate_table,candidate_column,similarity_score
Magazine_right,title,0.5596591830253601
TelevisionStation_right,title,0.5112673938274384
Wrestler_right,title,0.5101928114891052
Tournament_left,title,0.5079154968261719
Song_left,title,0.5067513734102249
Song_right,title,0.5060445368289948
ArtificialSatellite_left,title,0.5045085698366165
ShoppingMall_right,title,0.5037938952445984
RugbyLeague_left,title,0.5034546554088593
GivenName_right,title,0.5024318248033524
TelevisionStation_left,title,0.5018456429243088
RugbyLeague_right,title,0.49995510280132294
ArtificialSatellite_right,title,0.49919654428958893
RailwayLine_left,title,0.4991726577281952
Tournament_right,title,0.49726060032844543
Race_right,title,0.49692390859127045
Reptile_left,title,0.4959119111299515
BasketballTeam_left,title,0.49476727843284607
Wrestler_left,title,0.49443525075912476
ShoppingMall_left,title,0.49278977513313293
Race_left,title,0.4927084743976593
Award_left,title,0.4911816120147705
Venue_right,title,0.49084457755088806
Reptile_right,title,0.4905949831008911
GivenName_left,title,0.4905373901128769
HistoricBuilding_left,title,0.49050553143024445
SoccerLeague_left,title,0.49042169749736786
SportsLeague_left,title,0.49030715227127075
GovernmentAgency_left,title,0.4900984764099121
Country_left,title,0.49000878632068634
BasketballTeam_right,title,0.4889802634716034
GovernmentAgency_right,title,0.4888443499803543
Device_right,title,0.4883607476949692
PoliticalParty_right,title,0.4882245808839798
RailwayLine_right,title,0.4881882965564728
Drug_right,title,0.4878133684396744
EthnicGroup_left,title,0.4872512072324753
Galaxy_left,title,0.48724305629730225
Stadium_left,title,0.487181693315506
SportsLeague_right,title,0.4869697540998459
Device_left,title,0.4864308834075928
Artwork_right,title,0.4862261563539505
ChristianBishop_right,title,0.4860718101263046
Museum_right,title,0.4858197122812271
Museum_left,title,0.48518499732017517
Award_right,title,0.4851043224334717
Venue_left,title,0.48493991792201996
EthnicGroup_right,title,0.48462606966495514
Country_right,title,0.48403674364089966
SoccerLeague_right,title,0.4831067621707916
