candidate_table,candidate_column,similarity_score
NationalFootballLeagueSeason_right,id,0.7019776701927185
Enzyme_right,id,0.7019776701927185
NCAATeamSeason_right,id,0.7019776105880737
Galaxy_right,id,0.701977550983429
TennisTournament_right,id,0.7019774913787842
Venue_left,id,0.6868501901626587
MemberOfParliament_right,id,0.6856507658958435
Magazine_right,id,0.6818902492523193
GivenName_right,id,0.6818902492523193
Legislature_right,id,0.6818902492523193
Hospital_right,id,0.6818902492523193
ClericalAdministrativeRegion_right,id,0.6818902492523193
Country_right,id,0.6818902492523193
Monarch_right,id,0.6818902492523193
SoccerLeague_right,id,0.6818902492523193
SoccerTournament_right,id,0.6818902492523193
Drug_right,id,0.6818902492523193
Artwork_right,id,0.6818902492523193
FootballLeagueSeason_right,id,0.6818902492523193
RailwayLine_right,id,0.6818902492523193
BasketballTeam_right,id,0.681776762008667
Race_right,id,0.681776762008667
ShoppingMall_left,id,0.681776762008667
Tournament_left,id,0.6816785335540771
NCAATeamSeason_left,id,0.6803967356681824
GivenName_right,title,0.6802366375923157
Museum_right,id,0.6800348162651062
SportsLeague_right,id,0.6799591183662415
ChristianBishop_right,id,0.6799591183662415
PoliticalParty_right,id,0.6799591183662415
NaturalEvent_left,id,0.679797887802124
Device_right,id,0.679114818572998
ShoppingMall_right,id,0.6788050532341003
Wrestler_right,id,0.6787293553352356
Tournament_right,id,0.6787293553352356
Song_right,id,0.6775085926055908
SoccerClubSeason_left,id,0.6743901968002319
FootballMatch_left,id,0.6728156208992004
Award_right,id,0.6706027984619141
TennisTournament_left,id,0.6706027984619141
UnitOfWork_right,id,0.6706027984619141
Case_right,id,0.6706027984619141
Venue_right,id,0.6706027984619141
Noble_right,id,0.6706027984619141
ArtificialSatellite_left,id,0.6699684262275696
Race_left,id,0.6693027019500732
RailwayLine_left,id,0.6686896681785583
MotorsportSeason_right,id,0.6680960655212402
NaturalEvent_right,id,0.668022871017456
SoccerClubSeason_right,id,0.668022871017456
