candidate_table,candidate_column,similarity_score
Reptile_right,title,0.6764175295829773
Amphibian_right,title,0.561644971370697
Amphibian_left,title,0.544145941734314
BasketballTeam_left,title,0.4967394918203354
Magazine_left,title,0.4823077321052551
Device_right,title,0.4772583991289139
Wrestler_right,title,0.4764600843191147
BasketballTeam_right,title,0.4739440828561783
Drug_left,title,0.47339633107185364
EthnicGroup_left,title,0.47295981645584106
Monarch_left,title,0.4723286032676697
EthnicGroup_right,title,0.47225384414196014
GivenName_left,title,0.47203660011291504
Country_left,title,0.47179707884788513
Drug_right,title,0.469258114695549
Wrestler_left,title,0.4692378491163254
Country_right,title,0.46823278069496155
Race_right,title,0.4670717865228653
Song_left,title,0.4669483006000519
ChristianBishop_right,title,0.46595725417137146
MemberOfParliament_left,title,0.4656706154346466
GivenName_right,title,0.46547433733940125
ArtificialSatellite_left,title,0.46540071070194244
SportsLeague_left,title,0.46408654749393463
Enzyme_left,title,0.4632735550403595
Artwork_left,title,0.4623444676399231
TelevisionStation_left,title,0.46231670677661896
RailwayLine_right,title,0.46165625751018524
Device_left,title,0.46156252920627594
Noble_left,title,0.4610017091035843
ChristianBishop_left,title,0.4606606811285019
RailwayLine_left,title,0.46008551120758057
Race_left,title,0.4600776880979538
Galaxy_left,title,0.4591974914073944
Artwork_right,title,0.4581539034843445
Magazine_right,title,0.45647917687892914
Museum_right,title,0.45603030920028687
SportFacility_left,title,0.45414862036705017
Museum_left,title,0.453758105635643
Monarch_right,title,0.453728586435318
PoliticalParty_right,title,0.45362405478954315
Stadium_left,title,0.45306044816970825
RugbyLeague_left,title,0.45083996653556824
SoccerLeague_left,title,0.4505642503499985
ShoppingMall_right,title,0.4501410126686096
ArtificialSatellite_right,title,0.4498467743396759
TelevisionStation_right,title,0.4487204998731613
PoliticalParty_left,title,0.44866926968097687
MemberOfParliament_right,title,0.4480447769165039
Tournament_left,title,0.4477977752685547
