candidate_table,candidate_column,similarity_score
Legislature_right,title,0.6508869230747223
Election_left,title,0.4918515384197235
Election_right,title,0.4878625422716141
PoliticalParty_right,title,0.4862690418958664
GovernmentAgency_left,title,0.48400188982486725
GovernmentAgency_right,title,0.48367150127887726
Country_right,title,0.4824318587779999
PoliticalParty_left,title,0.4768986105918884
Country_left,title,0.4765860587358475
TelevisionStation_left,title,0.45850253105163574
ClericalAdministrativeRegion_left,title,0.4559814929962158
ClericalAdministrativeRegion_right,title,0.45047907531261444
EthnicGroup_right,title,0.4503604471683502
EthnicGroup_left,title,0.4493318796157837
Hospital_right,title,0.44899795949459076
RugbyLeague_left,title,0.4488741159439087
Hospital_left,title,0.4486577957868576
HistoricBuilding_left,title,0.4474494755268097
RailwayLine_right,title,0.4474053829908371
RailwayLine_left,title,0.4470266252756119
SoccerLeague_left,title,0.44678302109241486
SportsLeague_left,title,0.4420962482690811
MemberOfParliament_left,title,0.4418320059776306
Magazine_left,title,0.44179415702819824
SportFacility_left,title,0.44110336899757385
BasketballTeam_left,title,0.4410039186477661
Museum_left,title,0.4409114718437195
ShoppingMall_right,title,0.44056831300258636
BasketballTeam_right,title,0.4405653774738312
Venue_left,title,0.43892785906791687
Stadium_left,title,0.43850353360176086
SoccerLeague_right,title,0.43732915818691254
ShoppingMall_left,title,0.4370107054710388
Stadium_right,title,0.4362889677286148
Race_left,title,0.43594053387641907
SportsLeague_right,title,0.43572066724300385
Monarch_left,title,0.4354848116636276
TelevisionStation_right,title,0.43527208268642426
SportFacility_right,title,0.43508589267730713
MemberOfParliament_right,title,0.4348275810480118
Drug_left,title,0.433150514960289
GivenName_left,title,0.43285971879959106
HistoricBuilding_right,title,0.4323667287826538
ChristianBishop_left,title,0.43177418410778046
Drug_right,title,0.43120211362838745
Wrestler_right,title,0.43119505047798157
ChristianBishop_right,title,0.4305342733860016
Museum_right,title,0.4305049777030945
Song_left,title,0.4292214661836624
Magazine_right,title,0.42903344333171844
