candidate_table,candidate_column,similarity_score
Country_right,title,0.573137640953064
EthnicGroup_right,title,0.5107060372829437
Legislature_right,title,0.5025872588157654
EthnicGroup_left,title,0.5025437474250793
PoliticalParty_right,title,0.4922947734594345
Legislature_left,title,0.49223706126213074
PoliticalParty_left,title,0.4903548061847687
Monarch_left,title,0.4865085929632187
SoccerLeague_left,title,0.48245249688625336
GivenName_left,title,0.48158733546733856
Monarch_right,title,0.48142386972904205
GivenName_right,title,0.4795263260602951
Reptile_left,title,0.4765562266111374
Reptile_right,title,0.47235624492168427
Wrestler_right,title,0.4722663313150406
SportsLeague_left,title,0.47195421159267426
RailwayLine_left,title,0.4716910868883133
Wrestler_left,title,0.47162437438964844
ChristianBishop_left,title,0.47158560156822205
GovernmentAgency_left,title,0.471468985080719
Noble_left,title,0.4702187478542328
TelevisionStation_left,title,0.46941834688186646
RugbyLeague_left,title,0.46930237114429474
Amphibian_left,title,0.46923433244228363
BasketballTeam_left,title,0.4688919335603714
BasketballTeam_right,title,0.46879175305366516
ClericalAdministrativeRegion_left,title,0.46875476837158203
Song_left,title,0.4684629291296005
GovernmentAgency_right,title,0.46710239350795746
Noble_right,title,0.4663333147764206
SoccerLeague_right,title,0.46576622128486633
Race_right,title,0.4657427966594696
TelevisionStation_right,title,0.4655762016773224
RailwayLine_right,title,0.4654901325702667
Race_left,title,0.46537862718105316
ChristianBishop_right,title,0.46528974175453186
Amphibian_right,title,0.46486930549144745
Magazine_left,title,0.4647616446018219
HistoricBuilding_left,title,0.46441447734832764
SportsLeague_right,title,0.4643532931804657
MemberOfParliament_left,title,0.4628892093896866
ArtificialSatellite_left,title,0.462425172328949
SportFacility_left,title,0.4622895121574402
ClericalAdministrativeRegion_right,title,0.4615185856819153
NaturalEvent_right,title,0.4612533897161484
Stadium_left,title,0.4608291685581207
Artwork_left,title,0.46064044535160065
NaturalEvent_left,title,0.46013183891773224
ShoppingMall_right,title,0.4598677456378937
Magazine_right,title,0.4594631940126419
