candidate_table,candidate_column,similarity_score
ShoppingMall_right,title,0.6841455698013306
Stadium_right,title,0.5225428938865662
SportFacility_right,title,0.5192675888538361
Venue_right,title,0.5149635076522827
Stadium_left,title,0.5087293982505798
SportFacility_left,title,0.5066416561603546
Venue_left,title,0.5050841569900513
Hospital_left,title,0.5048126429319382
RailwayLine_left,title,0.5021440088748932
RailwayLine_right,title,0.5005065947771072
Tournament_left,title,0.4916296899318695
Hospital_right,title,0.49075108766555786
TelevisionStation_left,title,0.48856933414936066
Museum_right,title,0.488535538315773
BasketballTeam_left,title,0.48769594728946686
Museum_left,title,0.48738929629325867
Race_right,title,0.48713821172714233
HistoricBuilding_left,title,0.4867459535598755
RugbyLeague_left,title,0.4854874163866043
Magazine_left,title,0.4830140024423599
Race_left,title,0.47846919298171997
Tournament_right,title,0.4775174558162689
BasketballTeam_right,title,0.4774603247642517
SportsLeague_left,title,0.476556196808815
GovernmentAgency_left,title,0.47420820593833923
Wrestler_left,title,0.47420455515384674
Magazine_right,title,0.47330234944820404
SoccerLeague_right,title,0.4731152206659317
TelevisionStation_right,title,0.4719117730855942
MemberOfParliament_left,title,0.47056302428245544
Wrestler_right,title,0.47033263742923737
GivenName_left,title,0.47018229961395264
Song_left,title,0.4697667211294174
GovernmentAgency_right,title,0.468783974647522
HistoricBuilding_right,title,0.46845294535160065
EthnicGroup_left,title,0.46799594163894653
SportsLeague_right,title,0.46743379533290863
SoccerLeague_left,title,0.46694792807102203
Artwork_left,title,0.46666643023490906
Device_right,title,0.4659295529127121
EthnicGroup_right,title,0.46571673452854156
Device_left,title,0.4642183631658554
Country_left,title,0.46353255212306976
Drug_right,title,0.46321864426136017
Reptile_left,title,0.46307191252708435
PoliticalParty_left,title,0.46117617189884186
Artwork_right,title,0.46087729930877686
GivenName_right,title,0.4607108235359192
Noble_left,title,0.45943282544612885
ArtificialSatellite_left,title,0.4580688923597336
