candidate_table,candidate_column,similarity_score
ChristianBishop_right,title,0.5494345426559448
MemberOfParliament_right,title,0.5163645595312119
Wrestler_right,title,0.5126119405031204
MemberOfParliament_left,title,0.507341280579567
Wrestler_left,title,0.49997468292713165
Noble_left,title,0.497506320476532
Noble_right,title,0.49584996700286865
GivenName_left,title,0.4950367957353592
Monarch_left,title,0.4894427955150604
GivenName_right,title,0.48843294382095337
Monarch_right,title,0.47748301923274994
EthnicGroup_right,title,0.4733583927154541
Race_right,title,0.4723512977361679
Country_left,title,0.47104524075984955
Artwork_left,title,0.46927446126937866
Reptile_left,title,0.46819689869880676
EthnicGroup_left,title,0.46762096881866455
Amphibian_left,title,0.46744902431964874
HistoricBuilding_left,title,0.46707868576049805
Song_left,title,0.46665439009666443
Race_left,title,0.4659368544816971
RailwayLine_left,title,0.4654574543237686
SportFacility_left,title,0.4652215987443924
Drug_right,title,0.46487580239772797
Reptile_right,title,0.46481288969516754
Artwork_right,title,0.46390189230442047
BasketballTeam_right,title,0.46349309384822845
BasketballTeam_left,title,0.4633183777332306
Stadium_left,title,0.4632173329591751
Country_right,title,0.4624709337949753
TelevisionStation_left,title,0.4611995667219162
Amphibian_right,title,0.46085798740386963
Drug_left,title,0.45987391471862793
Magazine_left,title,0.4595075845718384
PoliticalParty_left,title,0.4587838053703308
Tournament_left,title,0.4581525921821594
RugbyLeague_left,title,0.45681822299957275
Museum_left,title,0.45652367174625397
Enzyme_left,title,0.4564686417579651
HistoricBuilding_right,title,0.4551253914833069
Award_left,title,0.45511284470558167
Device_right,title,0.45476678013801575
ShoppingMall_right,title,0.4546288400888443
PoliticalParty_right,title,0.45455825328826904
Venue_left,title,0.45454631745815277
Legislature_left,title,0.45442743599414825
RailwayLine_right,title,0.45424389839172363
SportsLeague_left,title,0.45267681777477264
SoccerLeague_left,title,0.4515830874443054
Magazine_right,title,0.4514489620923996
