candidate_table,candidate_column,similarity_score
SoccerLeague_right,title,0.6649606823921204
SportsLeague_right,title,0.6200445592403412
SportsLeague_left,title,0.5893555581569672
RugbyLeague_left,title,0.5799804627895355
RugbyLeague_right,title,0.5695626437664032
FootballLeagueSeason_right,title,0.5567535758018494
FootballLeagueSeason_left,title,0.5364078879356384
SoccerTournament_left,title,0.5270846486091614
Tournament_right,title,0.526355192065239
SoccerTournament_right,title,0.5176664888858795
FootballMatch_left,title,0.5138875544071198
Tournament_left,title,0.5120770633220673
BasketballTeam_right,title,0.5085793733596802
Race_right,title,0.5053573399782181
SoccerClubSeason_right,title,0.5020543187856674
SoccerClubSeason_left,title,0.5007798820734024
PoliticalParty_right,title,0.49884846806526184
FootballMatch_right,title,0.4987403452396393
Country_left,title,0.4978718012571335
TelevisionStation_right,title,0.49475301802158356
Stadium_right,title,0.4945819526910782
TennisTournament_left,title,0.4907555431127548
SportFacility_right,title,0.48889558017253876
MotorsportSeason_left,title,0.48751653730869293
RailwayLine_right,title,0.48710037767887115
BasketballTeam_left,title,0.48690637946128845
Country_right,title,0.4863501489162445
Race_left,title,0.4857650399208069
PoliticalParty_left,title,0.48568806052207947
Legislature_right,title,0.4838036596775055
TelevisionStation_left,title,0.48335960507392883
GovernmentAgency_right,title,0.48239997029304504
Venue_right,title,0.4818432480096817
Award_right,title,0.481441468000412
Magazine_left,title,0.4800906479358673
Award_left,title,0.47986121475696564
Stadium_left,title,0.4791153073310852
RailwayLine_left,title,0.4790938049554825
EthnicGroup_right,title,0.47873014211654663
Legislature_left,title,0.47758591175079346
Magazine_right,title,0.476441353559494
SportFacility_left,title,0.47599177062511444
NationalFootballLeagueSeason_left,title,0.47549526393413544
MotorsportSeason_right,title,0.47481541335582733
Venue_left,title,0.4735651910305023
TennisTournament_right,title,0.47014543414115906
EthnicGroup_left,title,0.46987205743789673
Wrestler_right,title,0.4692189693450928
ShoppingMall_right,title,0.4690850228071213
ArtificialSatellite_left,title,0.4689508080482483
