candidate_table,candidate_column,similarity_score
RailwayLine_right,title,0.6472035944461823
TelevisionStation_left,title,0.5071510970592499
Race_right,title,0.5070588737726212
BasketballTeam_left,title,0.5039806514978409
ShoppingMall_right,title,0.5002753883600235
ArtificialSatellite_left,title,0.49926528334617615
Venue_left,title,0.4990035593509674
RugbyLeague_left,title,0.4979757219552994
SportsLeague_left,title,0.4967692345380783
TelevisionStation_right,title,0.4948583394289017
ShoppingMall_left,title,0.49406546354293823
Song_right,title,0.4940306842327118
Magazine_left,title,0.49371835589408875
Race_left,title,0.4921002984046936
Tournament_left,title,0.4919847398996353
GovernmentAgency_right,title,0.4891277700662613
SoccerLeague_left,title,0.488976389169693
Wrestler_right,title,0.4887980967760086
SportFacility_right,title,0.4886283427476883
Device_right,title,0.48823097348213196
BasketballTeam_right,title,0.4879845529794693
SportFacility_left,title,0.48776501417160034
EthnicGroup_left,title,0.48755040764808655
Stadium_right,title,0.4875108301639557
Stadium_left,title,0.48748935759067535
EthnicGroup_right,title,0.4863867312669754
Country_left,title,0.48422329127788544
SportsLeague_right,title,0.4825223237276077
Venue_right,title,0.4822770655155182
SoccerLeague_right,title,0.48144060373306274
Museum_right,title,0.4806639701128006
Museum_left,title,0.47996363043785095
Wrestler_left,title,0.4796552360057831
Song_left,title,0.4789786636829376
Magazine_right,title,0.4780810624361038
GivenName_left,title,0.47756870090961456
Artwork_left,title,0.47747623920440674
Tournament_right,title,0.47702622413635254
Hospital_left,title,0.4767281115055084
GovernmentAgency_left,title,0.4766623228788376
ArtificialSatellite_right,title,0.4761863052845001
ChristianBishop_left,title,0.47521571815013885
Country_right,title,0.47465479373931885
Device_left,title,0.47439882159233093
Legislature_left,title,0.4738475978374481
Reptile_left,title,0.4736529141664505
GivenName_right,title,0.4724283516407013
PoliticalParty_left,title,0.47176453471183777
MemberOfParliament_left,title,0.4713693857192993
HistoricBuilding_left,title,0.47093160450458527
