query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Award_left.csv,title,national football foundation gold medal winners,NCAATeamSeason_right,title,2011 fiu golden panthers football team,0.7105211615562439
Award_left.csv,title,sporting news college football coach of the year,NCAATeamSeason_right,title,2012 fiu golden panthers football team,0.6840590834617615
Award_left.csv,title,heisman trophy,NCAATeamSeason_right,title,2010 fiu golden panthers football team,0.6546518206596375
Award_left.csv,title,list of senior class award football winners,NCAATeamSeason_right,title,2011 austin peay governors football team,0.6237664818763733
Award_left.csv,title,naismith college coach of the year,NCAATeamSeason_right,title,2012 austin peay governors football team,0.6110944151878357
Award_left.csv,title,ap national championship trophy,NCAATeamSeason_right,title,2002 florida atlantic owls baseball team,0.6080381870269775
Award_left.csv,title,chicago tribune silver football,NCAATeamSeason_right,title,1893 alabama crimson white football team,0.5806991457939148
Award_left.csv,title,usila all-american team,NCAATeamSeason_right,title,2013 hawaii rainbow warriors football team,0.5638768672943115
Award_left.csv,title,big ten medal of honor,NCAATeamSeason_right,title,1892 alabama cadets football team,0.5563908815383911
Award_left.csv,title,canadian interuniversity sport football all-canadian team,NCAATeamSeason_right,title,1979 ucf golden knights football team,0.5530680418014526
Award_left.csv,title,associated press college football player of the year,NCAATeamSeason_right,title,1974 oregon ducks football team,0.5377784371376038
Award_left.csv,title,foster trophy,NCAATeamSeason_right,title,1907 notre dame football team,0.5287707448005676
Award_left.csv,title,naia football player of the year award,NCAATeamSeason_right,title,1887 notre dame football team,0.528337299823761
Award_left.csv,title,1993 afl rising star,NCAATeamSeason_right,title,1893 lsu football team,0.5040910243988037
Award_left.csv,title,harlon hill trophy,NCAATeamSeason_right,title,1906 alabama crimson white football team,0.5007416009902954
Award_left.csv,title,eddie robinson coach of the year,NCAATeamSeason_right,title,1900 alabama crimson white football team,0.49873030185699463
Award_left.csv,title,william v. campbell trophy,NCAATeamSeason_right,title,1898 alabama crimson white football team,0.48909103870391846
Award_left.csv,title,list of senior class award men's lacrosse winners,NCAATeamSeason_right,title,1894 lsu football team,0.4861525893211365
Award_left.csv,title,omaha trophy,NCAATeamSeason_right,title,1899 alabama crimson white football team,0.48434269428253174
Award_left.csv,title,grey cup,NCAATeamSeason_right,title,1975 oregon ducks football team,0.4814028739929199
Award_left.csv,title,herbert pell cup,NCAATeamSeason_right,title,1963 oregon ducks football team,0.47894927859306335
Award_left.csv,title,list of university of michigan alumni,NCAATeamSeason_right,title,1903 alabama crimson white football team,0.4785076379776001
Award_left.csv,title,2001 afl rising star,NCAATeamSeason_right,title,1901 alabama crimson white football team,0.47791290283203125
Award_left.csv,title,sammy baugh trophy,NCAATeamSeason_right,title,1896 alabama crimson white football team,0.4756662845611572
Award_left.csv,title,sporting news men's college basketball player of the year,NCAATeamSeason_right,title,1964 oregon ducks football team,0.4680105149745941
Award_left.csv,title,1996 afl rising star,NCAATeamSeason_right,title,1906 arkansas cardinals football team,0.46436670422554016
Award_left.csv,title,colonial athletic association men's basketball coach of the year,NCAATeamSeason_right,title,1897 alabama crimson white football team,0.46424561738967896
Award_left.csv,title,ed thorp memorial trophy,NCAATeamSeason_right,title,1895 lsu football team,0.46335315704345703
Award_left.csv,title,"james e. foy, v-odk sportsmanship trophy",NCAATeamSeason_right,title,1905 alabama crimson white football team,0.46079909801483154
Award_left.csv,title,burlsworth trophy,NCAATeamSeason_right,title,1894 alabama crimson white football team,0.4558643698692322
Award_left.csv,title,brunswick-balke collender cup,NCAATeamSeason_right,title,1895 alabama crimson white football team,0.45574331283569336
Award_left.csv,title,college world series most outstanding player,NCAATeamSeason_right,title,1919 washington sun dodgers football team,0.4504675269126892
Award_left.csv,title,barringer trophy,NCAATeamSeason_right,title,1902 alabama crimson white football team,0.4446146488189697
Award_left.csv,title,rimington trophy,NCAATeamSeason_right,title,1904 alabama crimson white football team,0.4376804232597351
