query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Award_left.csv,title,newron cup,RugbyLeague_right,title,the ron coote cup,0.791480302810669
Award_left.csv,title,cricket world cup trophy,RugbyLeague_right,title,world rugby under 20 trophy,0.7807504534721375
Award_left.csv,title,wile cup,RugbyLeague_right,title,tom richards cup,0.7503558993339539
Award_left.csv,title,silver pears trophy,RugbyLeague_right,title,saru gold cup,0.7194409370422363
Award_left.csv,title,brunswick-balke collender cup,RugbyLeague_right,title,colonial cup,0.7172420024871826
Award_left.csv,title,edmund orgill trophy,RugbyLeague_right,title,african development trophy,0.7076007127761841
Award_left.csv,title,premier league manager of the season,RugbyLeague_right,title,top league champions cup,0.67659991979599
Award_left.csv,title,adolph rupp cup,RugbyLeague_right,title,bundaberg red cup,0.6729516983032227
Award_left.csv,title,all-pro,RugbyLeague_right,title,pro12,0.6727449893951416
Award_left.csv,title,burlsworth trophy,RugbyLeague_right,title,league cup (rugby league),0.669242262840271
Award_left.csv,title,prix italia,RugbyLeague_right,title,mitre 10 cup,0.6436758637428284
Award_left.csv,title,all-star final vote,RugbyLeague_right,title,all stars match,0.6417364478111267
Award_left.csv,title,sir garfield sobers trophy,RugbyLeague_right,title,anzac day cup,0.6370542049407959
Award_left.csv,title,2007 afl rising star,RugbyLeague_right,title,intrust super premiership nsw,0.6354113817214966
Award_left.csv,title,gagliardi trophy,RugbyLeague_right,title,gio schoolboy cup,0.6285640597343445
Award_left.csv,title,william v. campbell trophy,RugbyLeague_right,title,charity shield (nrl),0.6240614056587219
Award_left.csv,title,grameenphone prothom-alo sports awards,RugbyLeague_right,title,african women's sevens championship,0.6207830309867859
Award_left.csv,title,sprint cup (trophy),RugbyLeague_right,title,pacific nations cup,0.6143852472305298
Award_left.csv,title,copa libertadores (trophy),RugbyLeague_right,title,national championship of excellence (italian premiership),0.6107375621795654
Award_left.csv,title,2009 afl rising star,RugbyLeague_right,title,rugby league conference south premier,0.6077314615249634
Award_left.csv,title,japan gold disc award,RugbyLeague_right,title,all japan university rugby championship,0.5966166257858276
Award_left.csv,title,afl rising star,RugbyLeague_right,title,division 1-a rugby,0.5785257816314697
Award_left.csv,title,best overall record trophy (piha),RugbyLeague_right,title,asian rugby championship,0.5772725343704224
Award_left.csv,title,2006 new zealand music awards,RugbyLeague_right,title,oceania rugby cup,0.5765701532363892
Award_left.csv,title,thompson trophy,RugbyLeague_right,title,world rugby pacific challenge,0.5721689462661743
Award_left.csv,title,national football foundation gold medal winners,RugbyLeague_right,title,national women's rugby championship,0.5702952146530151
Award_left.csv,title,world series most valuable player award,RugbyLeague_right,title,world club series,0.5671030879020691
Award_left.csv,title,british sports book awards,RugbyLeague_right,title,world rugby under 20 championship,0.5621789693832397
Award_left.csv,title,rimington trophy,RugbyLeague_right,title,sevens world series,0.5598048567771912
Award_left.csv,title,2005 afl rising star,RugbyLeague_right,title,south premier,0.5584614872932434
Award_left.csv,title,2009 new zealand music awards,RugbyLeague_right,title,world rugby pacific nations cup,0.5526159405708313
Award_left.csv,title,harlon hill trophy,RugbyLeague_right,title,rugby league european championship b,0.5462129712104797
Award_left.csv,title,list of senior class award football winners,RugbyLeague_right,title,"london, south and east merit league",0.5451574325561523
Award_left.csv,title,canadian interuniversity sport football all-canadian team,RugbyLeague_right,title,tonga national rugby league,0.5443762540817261
Award_left.csv,title,sammy baugh trophy,RugbyLeague_right,title,asia rugby championship,0.5425790548324585
Award_left.csv,title,herbert pell cup,RugbyLeague_right,title,world rugby nations cup,0.5408405065536499
Award_left.csv,title,yates cup,RugbyLeague_right,title,caledonia regional league,0.5343955755233765
Award_left.csv,title,2001 afl rising star,RugbyLeague_right,title,north east rugby league premier division,0.5304442644119263
Award_left.csv,title,nachingwea medal,RugbyLeague_right,title,asian women's sevens championship,0.5265183448791504
Award_left.csv,title,foster trophy,RugbyLeague_right,title,rugby league european championship c,0.5235249996185303
Award_left.csv,title,grey cup,RugbyLeague_right,title,women's nations cup (rugby union),0.5166339874267578
Award_left.csv,title,nikkan sports film award,RugbyLeague_right,title,sri lanka sevens,0.5135007500648499
Award_left.csv,title,usila all-american team,RugbyLeague_right,title,north america and caribbean women's sevens championship,0.5054352283477783
Award_left.csv,title,1993 afl rising star,RugbyLeague_right,title,rugby league conference north east division,0.5047328472137451
Award_left.csv,title,grand prix de l'imaginaire,RugbyLeague_right,title,france sevens,0.49993571639060974
Award_left.csv,title,chicago tribune silver football,RugbyLeague_right,title,2. rugby-bundesliga,0.4942110776901245
Award_left.csv,title,premier league golden glove,RugbyLeague_right,title,scottish premiership (rugby),0.4850672483444214
Award_left.csv,title,macarthur bowl,RugbyLeague_right,title,asia rugby women's championship,0.48500144481658936
Award_left.csv,title,bronko nagurski trophy,RugbyLeague_right,title,ekstraliga (rugby),0.4820992350578308
Award_left.csv,title,1996 afl rising star,RugbyLeague_right,title,rugby league conference london & south division,0.4712609052658081
Award_left.csv,title,sydney international piano competition,RugbyLeague_right,title,oceania women's sevens championship,0.46599280834198
Award_left.csv,title,golden bull award,RugbyLeague_right,title,international origin match,0.461708664894104
Award_left.csv,title,premios lo nuestro 2006,RugbyLeague_right,title,south american women's sevens,0.46084064245224
Award_left.csv,title,barringer trophy,RugbyLeague_right,title,world rugby sevens series,0.4381251931190491
Award_left.csv,title,st. francis college literary prize,RugbyLeague_right,title,st. patrick's day test,0.4223250150680542
Award_left.csv,title,new zealand music award for critics' choice prize,RugbyLeague_right,title,list of rugby world cup finals,0.41662564873695374
Award_left.csv,title,omaha trophy,RugbyLeague_right,title,world rugby women's sevens series,0.40429598093032837
Award_left.csv,title,2007 mtv video music brazil,RugbyLeague_right,title,women's rugby sevens in south america,0.386684775352478
