query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2012 copa agco cordoba,MotorsportSeason_left,title,2011 super copa telcel,0.8348642587661743
TennisTournament_left.csv,title,2012 dunlop world challenge,MotorsportSeason_left,title,2013 dunlop v8 supercar series,0.8281519412994385
TennisTournament_left.csv,title,2012 geneva open challenger,MotorsportSeason_left,title,2012 international gt open season,0.8166313171386719
TennisTournament_left.csv,title,2010 sporting challenger,MotorsportSeason_left,title,2010 race of champions,0.8150385618209839
TennisTournament_left.csv,title,2009 aon open challenger,MotorsportSeason_left,title,2009 international gt open season,0.8078221082687378
TennisTournament_left.csv,title,2011 mercedescup,MotorsportSeason_left,title,2008 european touring car cup,0.8066116571426392
TennisTournament_left.csv,title,2009 sporting challenger,MotorsportSeason_left,title,2009 race of champions,0.8019506931304932
TennisTournament_left.csv,title,2012 challenger banque nationale de granby,MotorsportSeason_left,title,2009 motocross des nations,0.7977701425552368
TennisTournament_left.csv,title,2012 mercedescup,MotorsportSeason_left,title,2012 world touring car championship season,0.7830655574798584
TennisTournament_left.csv,title,2010 trani cup,MotorsportSeason_left,title,2010 gt4 european cup season,0.7819323539733887
TennisTournament_left.csv,title,2012 knoxville challenger,MotorsportSeason_left,title,2012 race of champions,0.7809571027755737
TennisTournament_left.csv,title,2012 tashkent challenger,MotorsportSeason_left,title,2009 speedway ekstraliga,0.7782729864120483
TennisTournament_left.csv,title,2010 riviera di rimini challenger,MotorsportSeason_left,title,2010 ginetta junior championship,0.7781574726104736
TennisTournament_left.csv,title,2012 viccourt cup,MotorsportSeason_left,title,2012 australian carrera cup championship,0.7712619304656982
TennisTournament_left.csv,title,2009 riviera di rimini challenger,MotorsportSeason_left,title,2006 race of champions,0.7703136205673218
TennisTournament_left.csv,title,2012 challenger ciudad de guayaquil,MotorsportSeason_left,title,2013 formula 3 brazil open,0.7698067426681519
TennisTournament_left.csv,title,2010 aberto de bahia,MotorsportSeason_left,title,2006 desafio internacional das estrelas,0.767917811870575
TennisTournament_left.csv,title,2013 the oaks club challenger,MotorsportSeason_left,title,2012 nacam rally championship,0.7637813687324524
TennisTournament_left.csv,title,2013 torneo internacional agt,MotorsportSeason_left,title,2013 campeonato brasileiro de gt season,0.7613652348518372
TennisTournament_left.csv,title,2010 samarkand challenger,MotorsportSeason_left,title,2011 jk racing asia series season,0.7598990797996521
TennisTournament_left.csv,title,1999 hopman cup,MotorsportSeason_left,title,1999 sports racing world cup season,0.7585247755050659
