query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2011 aegon classic,TennisTournament_right,title,2011 aegon classic,1.0000004768371582
TennisTournament_left.csv,title,2012 aegon pro-series loughborough,TennisTournament_right,title,2012 aegon pro-series loughborough,1.0
TennisTournament_left.csv,title,2012 aegon championships,TennisTournament_right,title,2012 aegon championships,0.9999999403953552
TennisTournament_left.csv,title,2011 aegon championships,TennisTournament_right,title,2011 aegon championships,0.9999997615814209
TennisTournament_left.csv,title,2011 commonwealth bank tournament of champions,TennisTournament_right,title,2012 commonwealth bank tournament of champions,0.9562573432922363
TennisTournament_left.csv,title,1998 bell challenge,TennisTournament_right,title,1998 challenge bell,0.9549162983894348
TennisTournament_left.csv,title,1996 bell challenge,TennisTournament_right,title,1996 challenge bell,0.9514549970626831
TennisTournament_left.csv,title,1997 bell challenge,TennisTournament_right,title,1997 challenge bell,0.9486095309257507
TennisTournament_left.csv,title,2012 bell challenge,TennisTournament_right,title,2012 challenge bell,0.9477782249450684
TennisTournament_left.csv,title,2012 hansol korea open,TennisTournament_right,title,2012 korea open,0.943597674369812
TennisTournament_left.csv,title,2009 bell challenge,TennisTournament_right,title,2009 challenge bell,0.9415249824523926
TennisTournament_left.csv,title,2008 bell challenge,TennisTournament_right,title,2008 challenge bell,0.9409304857254028
TennisTournament_left.csv,title,2010 bell challenge,TennisTournament_right,title,2010 challenge bell,0.9355183839797974
TennisTournament_left.csv,title,2011 bell challenge,TennisTournament_right,title,2011 challenge bell,0.9341466426849365
TennisTournament_left.csv,title,2013 challenger banque nationale,TennisTournament_right,title,2012 challenger banque nationale de saguenay,0.9297314882278442
TennisTournament_left.csv,title,2000 tennis masters cup,TennisTournament_right,title,2000 tennis masters cup and atp tour world championships,0.9254317283630371
TennisTournament_left.csv,title,2010 challenger banque nationale,TennisTournament_right,title,2010 challenger banque nationale de rimouski,0.9198252558708191
TennisTournament_left.csv,title,2011 challenger banque nationale de granby,TennisTournament_right,title,2011 challenger banque nationale de saguenay,0.9133479595184326
TennisTournament_left.csv,title,2012 challenger banque nationale de granby,TennisTournament_right,title,2012 challenger banque nationale de rimouski,0.9112472534179688
TennisTournament_left.csv,title,2010 tennislife cup,TennisTournament_right,title,2010 blu-express.com tennis cup,0.8965262174606323
TennisTournament_left.csv,title,2010 challenger banque nationale de granby,TennisTournament_right,title,2011 challenger banque nationale de rimouski,0.8877003192901611
TennisTournament_left.csv,title,2009 bh tennis open international cup,TennisTournament_right,title,2009 san benedetto tennis cup,0.8785462379455566
TennisTournament_left.csv,title,2009 challenger banque nationale de granby,TennisTournament_right,title,2013 challenger banque nationale de rimouski,0.8743470907211304
TennisTournament_left.csv,title,2012 abn amro world tennis tournament,TennisTournament_right,title,2012 blu-express.com tennis cup,0.8463600277900696
TennisTournament_left.csv,title,2013 abn amro world tennis tournament,TennisTournament_right,title,2013 garanti koza wta tournament of champions,0.8230704069137573
TennisTournament_left.csv,title,2010 sporting challenger,TennisTournament_right,title,2012 arimex challenger trophy,0.7690578699111938
TennisTournament_left.csv,title,2010 aon open challenger,TennisTournament_right,title,2010 aegon championships,0.7085020542144775
