query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
MemberOfParliament_left.csv,title,haidar abbas rizvi,Noble_right,title,hafiz rahmat khan,0.8175938129425049
MemberOfParliament_left.csv,title,abdul baiz kamardeen,Noble_right,title,abdurrahman adbi arnavut pasha,0.8090688586235046
MemberOfParliament_left.csv,title,graeme mcdougall,Noble_right,title,john gallda macdougall,0.8079774975776672
MemberOfParliament_left.csv,title,ajith kumara,Noble_right,title,janahb pakal,0.8055738210678101
MemberOfParliament_left.csv,title,anita neville,Noble_right,title,jane neville,0.804584264755249
MemberOfParliament_left.csv,title,margaret may,Noble_right,title,margaret grey,0.8040521144866943
MemberOfParliament_left.csv,title,nadhim zahawi,Noble_right,title,muhammad ali khan wallajah,0.7982062101364136
MemberOfParliament_left.csv,title,jean-georges garneau,Noble_right,title,jacques d'armagnac,0.791247546672821
MemberOfParliament_left.csv,title,ashraf choudhary,Noble_right,title,anwaruddin khan,0.7892076373100281
MemberOfParliament_left.csv,title,thomas marwick,Noble_right,title,thomas stanhope,0.7748501300811768
MemberOfParliament_left.csv,title,sajin vass gunawardena,Noble_right,title,gjin bua spata,0.7728776335716248
MemberOfParliament_left.csv,title,william griffiths (politician),Noble_right,title,william lewin (mp),0.7676999568939209
MemberOfParliament_left.csv,title,diab al-mashi,Noble_right,title,najib-ul-daula,0.7649774551391602
MemberOfParliament_left.csv,title,abdullah tarmugi,Noble_right,title,mehmed pasha bushati,0.7639729976654053
MemberOfParliament_left.csv,title,"george capel-coningsby, 5th earl of essex",Noble_right,title,"george boleyn, 2nd viscount rochford",0.7638156414031982
MemberOfParliament_left.csv,title,john nunziata,Noble_right,title,john zenevisi,0.7621688842773438
MemberOfParliament_left.csv,title,nancy karetak-lindell,Noble_right,title,barbara kolanka,0.7605158686637878
MemberOfParliament_left.csv,title,"jean corston, baroness corston",Noble_right,title,"anne braye, baroness cobham",0.7589837312698364
MemberOfParliament_left.csv,title,yasmin qureshi,Noble_right,title,sharif ibn ali,0.7548189163208008
MemberOfParliament_left.csv,title,abdul jolil (bangladesh politician),Noble_right,title,abdul-rahman bin faisal,0.7541661262512207
MemberOfParliament_left.csv,title,vladimir ryzhkov,Noble_right,title,aleksander dominik kazanowski,0.7541300058364868
