query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Noble_left.csv,title,"henry, duke of lower lorraine",Country_right,title,duchy of lorraine,0.8219211101531982
Noble_left.csv,title,aldimir,Country_right,title,alavids,0.7930763959884644
Noble_left.csv,title,"ernest, margrave of austria",Country_right,title,margraviate of austria,0.7920056581497192
Noble_left.csv,title,eleonore marie of anhalt-bernburg,Country_right,title,anhalt,0.778612494468689
Noble_left.csv,title,tuoba fu,Country_right,title,tuyuhun,0.7747601270675659
Noble_left.csv,title,kong jia,Country_right,title,yueban,0.7697051167488098
Noble_left.csv,title,kara mahmud bushati,Country_right,title,gazikumukh khanate,0.7606912851333618
Noble_left.csv,title,matej ninoslav,Country_right,title,shirvan baylarbaylik,0.7513008117675781
Noble_left.csv,title,lutgardis of luxemburg,Country_right,title,duchy of luxemburg,0.7483334541320801
Noble_left.csv,title,kuaiwa,Country_right,title,yamataikoku,0.7416159510612488
Noble_left.csv,title,karol ferdynand vasa,Country_right,title,kartl-kakheti,0.7365522384643555
Noble_left.csv,title,odo of vitry,Country_right,title,odanad,0.7361111640930176
Noble_left.csv,title,dilshad khatun,Country_right,title,nakhchivan,0.7272341251373291
Noble_left.csv,title,gjon zenebishi,Country_right,title,gazikumukh shamkhalate,0.7263222932815552
Noble_left.csv,title,hotula khan,Country_right,title,hotak dynasty,0.7262277603149414
Noble_left.csv,title,duke gong of cao,Country_right,title,liang dynasty,0.7222063541412354
Noble_left.csv,title,saadat ali khan i,Country_right,title,sajid dynasty,0.7188270092010498
Noble_left.csv,title,"qamar-ud-din khan, asif jah i",Country_right,title,qara khitai,0.7147506475448608
Noble_left.csv,title,wulfhilde of saxony,Country_right,title,lordship of winneburg and beilstein,0.712815523147583
Noble_left.csv,title,wolfgang of the palatinate,Country_right,title,bavarian council republic,0.7116995453834534
Noble_left.csv,title,osbern giffard,Country_right,title,osraige,0.7115855813026428
Noble_left.csv,title,"anthony, duke of brabant",Country_right,title,county of brabant,0.7053107023239136
Noble_left.csv,title,"william henry, prince of nassau-usingen",Country_right,title,nassau (state),0.7019468545913696
Noble_left.csv,title,"frederick iv, duke of austria",Country_right,title,first austrian republic,0.7018386721611023
Noble_left.csv,title,"peter of luxembourg, count of saint-pol",Country_right,title,"county, duchy and grand duchy of luxembourg",0.6962398886680603
Noble_left.csv,title,klementyna czartoryska,Country_right,title,karabakh beylerbeylik,0.6960119009017944
Noble_left.csv,title,saud bin faisal bin turki,Country_right,title,armi (syria),0.6947425603866577
Noble_left.csv,title,pal dukagjini,Country_right,title,namayan,0.6933764219284058
Noble_left.csv,title,taliai tupou,Country_right,title,pasai,0.6888840198516846
Noble_left.csv,title,dangerose de l'isle bouchard,Country_right,title,isle de france,0.6880665421485901
Noble_left.csv,title,muhammad nasir khan i,Country_right,title,dzungar khanate,0.6853892803192139
Noble_left.csv,title,carlos alberto cabral,Country_right,title,nueva navarra,0.6842403411865234
Noble_left.csv,title,"george william, duke of liegnitz",Country_right,title,duchy of gascony,0.6828775405883789
Noble_left.csv,title,andrea gropa,Country_right,title,kara del,0.6822548508644104
Noble_left.csv,title,haji hassan khan,Country_right,title,ganja khanate,0.6781227588653564
Noble_left.csv,title,amade aba,Country_right,title,amecatl,0.6767802238464355
Noble_left.csv,title,"georg albrecht, margrave of brandenburg-bayreuth-kulmbach",Country_right,title,imperial abbey of kempten,0.674721360206604
Noble_left.csv,title,vojvoda vojin,Country_right,title,rojava,0.6732423305511475
Noble_left.csv,title,"richeza of poland, queen of hungary",Country_right,title,first hungarian republic,0.6723241806030273
Noble_left.csv,title,alberada of buonalbergo,Country_right,title,tierra firma,0.6697066426277161
Noble_left.csv,title,"wolfgang william, count palatine of neuburg",Country_right,title,archbishopric of mainz,0.6683217287063599
Noble_left.csv,title,"alfonso i d'este, duke of ferrara",Country_right,title,kingdom of italy (1861â1946),0.6680933237075806
Noble_left.csv,title,"santiago del granado, 1st count of cotoca",Country_right,title,colony of santiago,0.6677488088607788
Noble_left.csv,title,"boleslaus i, duke of bohemia",Country_right,title,history of the lands of the bohemian crown (middle ages),0.6671372652053833
Noble_left.csv,title,muhammed saadatullah khan ii,Country_right,title,bengal sultanate,0.6666415929794312
Noble_left.csv,title,"william marshal, 1st earl of pembroke",Country_right,title,lordship of glamorgan,0.6666365265846252
Noble_left.csv,title,lady cai,Country_right,title,former zhao,0.6664208769798279
Noble_left.csv,title,hachiun,Country_right,title,heungyo,0.6639269590377808
Noble_left.csv,title,abdallah bin jiluwi,Country_right,title,jabal al-druze (state),0.6638320088386536
Noble_left.csv,title,"bernard iv, margrave of baden-durlach",Country_right,title,duchy of dol-combourg,0.6633074879646301
Noble_left.csv,title,khaled bin talal bin abdul aziz al saud,Country_right,title,jalairid sultanate,0.6608609557151794
