query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
UnitOfWork_left.csv,title,"keeton v. hustler magazine, inc.",Race_right,title,a.v. kewney stakes,0.6226487755775452
UnitOfWork_left.csv,title,ex parte vallandigham,Race_right,title,strade bianche - eroica pro,0.6103418469429016
UnitOfWork_left.csv,title,ng fung ho v. white,Race_right,title,dato tan chin nam stakes,0.606961727142334
UnitOfWork_left.csv,title,atkins v. virginia,Race_right,title,the j. j. atkins,0.592370867729187
UnitOfWork_left.csv,title,rousey v. jacoway,Race_right,title,ajc challenge stakes,0.591975748538971
UnitOfWork_left.csv,title,in re summers,Race_right,title,summertime oaks,0.5880111455917358
UnitOfWork_left.csv,title,rose v. locke,Race_right,title,the run to the rose,0.5851800441741943
UnitOfWork_left.csv,title,chase v. curtis,Race_right,title,1965 chase,0.5846758484840393
UnitOfWork_left.csv,title,olympic airways v. husain,Race_right,title,ryanair gold cup,0.5821902751922607
UnitOfWork_left.csv,title,the telephone cases,Race_right,title,telstra phonewords stakes,0.580672562122345
UnitOfWork_left.csv,title,r.a.v. v. city of st. paul,Race_right,title,the metropolitan (atc),0.5787817239761353
UnitOfWork_left.csv,title,florida star v. b. j. f.,Race_right,title,fort lauderdale stakes,0.5727056264877319
UnitOfWork_left.csv,title,castle rock v. gonzales,Race_right,title,los alamitos derby,0.5585019588470459
UnitOfWork_left.csv,title,united states v. classic,Race_right,title,people's choice classic,0.5546995997428894
UnitOfWork_left.csv,title,the paquete habana,Race_right,title,emakumeen bira,0.5510389804840088
UnitOfWork_left.csv,title,the antelope,Race_right,title,rodeo drive stakes,0.5449309945106506
UnitOfWork_left.csv,title,new jersey v. t. l. o.,Race_right,title,national stakes,0.5386937856674194
UnitOfWork_left.csv,title,yu cong eng v. trinidad,Race_right,title,mildmay of flete challenge cup,0.5376577973365784
UnitOfWork_left.csv,title,smith v. kansas city title & trust co.,Race_right,title,tj smith stakes,0.5357720851898193
UnitOfWork_left.csv,title,one 1958 plymouth sedan v. pennsylvania,Race_right,title,bucks county classic,0.5304920077323914
UnitOfWork_left.csv,title,jacobson v. united states,Race_right,title,walther j. jacobs-stutenpreis,0.5266512632369995
UnitOfWork_left.csv,title,in re neagle,Race_right,title,rund um die hainleite,0.5208162069320679
UnitOfWork_left.csv,title,ex parte bain,Race_right,title,prix bertrand du breuil,0.5092324614524841
UnitOfWork_left.csv,title,cruz v. beto,Race_right,title,tesio stakes,0.5062901973724365
UnitOfWork_left.csv,title,passenger cases,Race_right,title,the bmw,0.5059525370597839
UnitOfWork_left.csv,title,diamond v. chakrabarty,Race_right,title,sapphire stakes (atc),0.5032344460487366
UnitOfWork_left.csv,title,pullman palace car co. v. speck,Race_right,title,robert sangster stakes,0.4988003969192505
UnitOfWork_left.csv,title,north carolina v. pearce,Race_right,title,eagle farm cup,0.49743813276290894
UnitOfWork_left.csv,title,almendarez-torres v. united states,Race_right,title,los alamitos futurity,0.4954541325569153
UnitOfWork_left.csv,title,ex parte levitt,Race_right,title,grosser preis von bayern,0.4945681691169739
UnitOfWork_left.csv,title,balzac v. porto rico,Race_right,title,summer cup (atc),0.49256420135498047
UnitOfWork_left.csv,title,glass v. the sloop betsey,Race_right,title,caulfield guineas prelude,0.48962435126304626
UnitOfWork_left.csv,title,papachristou v. jacksonville,Race_right,title,victory stakes,0.4871848225593567
UnitOfWork_left.csv,title,bowsher v. synar,Race_right,title,bow mistress trophy,0.4868193566799164
UnitOfWork_left.csv,title,taylor v. taintor,Race_right,title,tattersall's tiara,0.4819037914276123
UnitOfWork_left.csv,title,stanford v. kentucky,Race_right,title,moonee valley gold cup,0.4798777997493744
UnitOfWork_left.csv,title,m.l.b. v. s.l.j.,Race_right,title,bobbie lewis quality,0.47959914803504944
UnitOfWork_left.csv,title,carroll v. princess anne,Race_right,title,duchess of cambridge stakes,0.47950804233551025
UnitOfWork_left.csv,title,grady v. corbin,Race_right,title,w.s. cox plate,0.4780229926109314
UnitOfWork_left.csv,title,"pga tour, inc. v. martin",Race_right,title,tour series,0.47755107283592224
UnitOfWork_left.csv,title,collector v. day,Race_right,title,caulfield autumn classic,0.47656333446502686
UnitOfWork_left.csv,title,afroyim v. rusk,Race_right,title,okolo slovenska,0.4727950990200043
UnitOfWork_left.csv,title,young v. american mini theatres,Race_right,title,the shorts (atc),0.47274303436279297
UnitOfWork_left.csv,title,ashe v. swenson,Race_right,title,schweppes oaks,0.4685131907463074
