query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
NaturalEvent_left.csv,title,"solar eclipse of august 3, 2092",Galaxy_left,title,ngc 2812,0.5853556990623474
NaturalEvent_left.csv,title,"solar eclipse of august 3, 2054",Galaxy_left,title,ngc 1705,0.5806477069854736
NaturalEvent_left.csv,title,"solar eclipse of january 4, 1973",Galaxy_left,title,ngc 7314,0.5765384435653687
NaturalEvent_left.csv,title,"solar eclipse of august 24, 2063",Galaxy_left,title,ngc 2363,0.5743931531906128
NaturalEvent_left.csv,title,"solar eclipse of august 15, 2091",Galaxy_left,title,ngc 1427a,0.5720298886299133
NaturalEvent_left.csv,title,"solar eclipse of september 26, 2117",Galaxy_left,title,ngc 2119,0.5715385675430298
NaturalEvent_left.csv,title,"solar eclipse of august 23, 2044",Galaxy_left,title,ngc 2403,0.5693982839584351
NaturalEvent_left.csv,title,"solar eclipse of august 2, 2046",Galaxy_left,title,ngc 1672,0.5662790536880493
NaturalEvent_left.csv,title,"solar eclipse of august 11, 2018",Galaxy_left,title,ngc 6027a,0.5662702322006226
NaturalEvent_left.csv,title,"solar eclipse of october 4, 2051",Galaxy_left,title,ngc 2366,0.5654762983322144
NaturalEvent_left.csv,title,"solar eclipse of may 31, 2049",Galaxy_left,title,ngc 2294,0.5611636638641357
NaturalEvent_left.csv,title,"solar eclipse of august 12, 2026",Galaxy_left,title,ngc 5614,0.5578773021697998
NaturalEvent_left.csv,title,"solar eclipse of august 21, 2036",Galaxy_left,title,ngc 2775,0.5571935176849365
NaturalEvent_left.csv,title,"solar eclipse of june 20, 1974",Galaxy_left,title,ngc 7424,0.5549015998840332
NaturalEvent_left.csv,title,"solar eclipse of april 29, 2014",Galaxy_left,title,ngc 1350,0.5548324584960938
NaturalEvent_left.csv,title,"solar eclipse of july 23, 2093",Galaxy_left,title,ngc 2397,0.5545233488082886
NaturalEvent_left.csv,title,"solar eclipse of september 12, 2034",Galaxy_left,title,ngc 2997,0.5522234439849854
NaturalEvent_left.csv,title,"solar eclipse of august 12, 2064",Galaxy_left,title,ngc 6240,0.5520750880241394
NaturalEvent_left.csv,title,"solar eclipse of march 31, 2090",Galaxy_left,title,ngc 2291,0.5519635677337646
NaturalEvent_left.csv,title,"solar eclipse of october 23, 2014",Galaxy_left,title,ngc 6027e,0.5511980652809143
NaturalEvent_left.csv,title,"solar eclipse of march 9, 2054",Galaxy_left,title,ngc 4526,0.5510638356208801
NaturalEvent_left.csv,title,"solar eclipse of july 12, 2094",Galaxy_left,title,ngc 2841,0.5507142543792725
NaturalEvent_left.csv,title,893 dvin earthquake,Galaxy_left,title,ngc 891,0.5505470037460327
NaturalEvent_left.csv,title,"solar eclipse of september 14, 2099",Galaxy_left,title,ngc 2903,0.5497498512268066
NaturalEvent_left.csv,title,"solar eclipse of january 6, 2019",Galaxy_left,title,ngc 6118,0.548513650894165
NaturalEvent_left.csv,title,"solar eclipse of august 31, 1989",Galaxy_left,title,ngc 7814,0.5472013354301453
NaturalEvent_left.csv,title,"solar eclipse of december 24, 1973",Galaxy_left,title,ngc 7317,0.5471335649490356
NaturalEvent_left.csv,title,"solar eclipse of august 3, 2073",Galaxy_left,title,ngc 2859,0.5460418462753296
NaturalEvent_left.csv,title,"solar eclipse of september 2, 2054",Galaxy_left,title,ngc 7537,0.5453308820724487
NaturalEvent_left.csv,title,"solar eclipse of august 10, 1934",Galaxy_left,title,ngc 1850,0.544718861579895
NaturalEvent_left.csv,title,"solar eclipse of august 13, 2083",Galaxy_left,title,ngc 4314,0.5442534685134888
NaturalEvent_left.csv,title,"solar eclipse of december 26, 2038",Galaxy_left,title,ngc 2500,0.5438700914382935
NaturalEvent_left.csv,title,"solar eclipse of october 25, 2041",Galaxy_left,title,ngc 3054,0.5425993204116821
NaturalEvent_left.csv,title,"solar eclipse of october 4, 2070",Galaxy_left,title,ngc 2770,0.5388725996017456
NaturalEvent_left.csv,title,"solar eclipse of august 22, 1979",Galaxy_left,title,ngc 7217,0.5378029346466064
NaturalEvent_left.csv,title,"solar eclipse of september 1, 2016",Galaxy_left,title,ngc 7319,0.5366624593734741
NaturalEvent_left.csv,title,"solar eclipse of october 24, 2098",Galaxy_left,title,ngc 1728,0.5347673892974854
NaturalEvent_left.csv,title,"solar eclipse of august 2, 2065",Galaxy_left,title,ngc 2915,0.5332623720169067
NaturalEvent_left.csv,title,"solar eclipse of july 2, 2038",Galaxy_left,title,ngc 2537,0.5332098007202148
NaturalEvent_left.csv,title,"solar eclipse of october 2, 2024",Galaxy_left,title,ngc 5204,0.5330215096473694
NaturalEvent_left.csv,title,"solar eclipse of october 14, 2023",Galaxy_left,title,ngc 6027c,0.5327678918838501
NaturalEvent_left.csv,title,"solar eclipse of september 12, 2053",Galaxy_left,title,ngc 1559,0.5321804285049438
NaturalEvent_left.csv,title,"solar eclipse of august 21, 1560",Galaxy_left,title,ngc 1560,0.5313289165496826
NaturalEvent_left.csv,title,"solar eclipse of october 14, 2042",Galaxy_left,title,ngc 4559,0.5309749841690063
NaturalEvent_left.csv,title,"solar eclipse of march 30, 2033",Galaxy_left,title,ngc 2535,0.5307309627532959
NaturalEvent_left.csv,title,"solar eclipse of september 23, 2033",Galaxy_left,title,ngc 3259,0.5305964946746826
NaturalEvent_left.csv,title,"solar eclipse of july 24, 2074",Galaxy_left,title,ngc 27,0.530276894569397
NaturalEvent_left.csv,title,"solar eclipse of july 13, 2018",Galaxy_left,title,ngc 5713,0.5298991203308105
NaturalEvent_left.csv,title,"solar eclipse of may 20, 2050",Galaxy_left,title,ngc 1725,0.5297584533691406
NaturalEvent_left.csv,title,"solar eclipse of august 2, 2027",Galaxy_left,title,ngc 4121,0.5281351208686829
NaturalEvent_left.csv,title,"solar eclipse of march 9, 2016",Galaxy_left,title,ngc 4618,0.5277336239814758
NaturalEvent_left.csv,title,869 jogan sanriku earthquake,Galaxy_left,title,ngc 1187,0.5276196002960205
NaturalEvent_left.csv,title,"solar eclipse of june 13, 2094",Galaxy_left,title,ngc 2442/2443,0.5272163152694702
NaturalEvent_left.csv,title,"solar eclipse of december 15, 2039",Galaxy_left,title,ngc 3258,0.5270111560821533
NaturalEvent_left.csv,title,"solar eclipse of august 24, 2082",Galaxy_left,title,ngc 2608,0.5269951820373535
NaturalEvent_left.csv,title,"solar eclipse of may 11, 2040",Galaxy_left,title,ngc 1721,0.5262735486030579
NaturalEvent_left.csv,title,"solar eclipse of june 30, 1935",Galaxy_left,title,ngc 3628,0.5259881019592285
