query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,taipei city government,Legislature_left,title,taipei city council,0.933614194393158
GovernmentAgency_left.csv,title,council of people's commissars (ukraine),Legislature_left,title,central executive committee of ukraine,0.9130734205245972
GovernmentAgency_left.csv,title,basque government,Legislature_left,title,basque parliament,0.907494068145752
GovernmentAgency_left.csv,title,government of nepal,Legislature_left,title,parliament of nepal,0.8987581729888916
GovernmentAgency_left.csv,title,government of south australia,Legislature_left,title,parliament of south australia,0.8894598484039307
GovernmentAgency_left.csv,title,bhubaneswar development authority,Legislature_left,title,bhubaneswar municipal corporation,0.8657782077789307
GovernmentAgency_left.csv,title,security council of the soviet union,Legislature_left,title,central executive committee of the soviet union,0.8431500792503357
GovernmentAgency_left.csv,title,federal ministry for the interior (austria),Legislature_left,title,federal council (austria),0.8361160159111023
GovernmentAgency_left.csv,title,tamil nadu planning commission,Legislature_left,title,vavuniya south tamil divisional council,0.8286488056182861
GovernmentAgency_left.csv,title,puerto rico state commission on elections,Legislature_left,title,legislative assembly of puerto rico,0.8243408799171448
GovernmentAgency_left.csv,title,ministry of foreign affairs (eritrea),Legislature_left,title,national assembly (eritrea),0.8228972554206848
GovernmentAgency_left.csv,title,planning commission (india),Legislature_left,title,new delhi municipal council,0.8210704326629639
GovernmentAgency_left.csv,title,office of the leader of the house of commons,Legislature_left,title,house of commons of england,0.8204027414321899
GovernmentAgency_left.csv,title,ministry of foreign affairs (kosovo),Legislature_left,title,assembly of kosovo,0.8193678855895996
GovernmentAgency_left.csv,title,andhra pradesh state election commission,Legislature_left,title,andhra pradesh legislature,0.8146357536315918
GovernmentAgency_left.csv,title,ministry of the federal territories (malaysia),Legislature_left,title,parliament of malaysia,0.8083313703536987
GovernmentAgency_left.csv,title,development bureau,Legislature_left,title,delhi development authority,0.8069140911102295
GovernmentAgency_left.csv,title,government of uzbekistan,Legislature_left,title,senate of uzbekistan,0.8042697906494141
