query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Award_left.csv,title,prix italia,TennisTournament_left,title,2010 riviera di rimini challenger,0.8142740726470947
Award_left.csv,title,copa libertadores (trophy),TennisTournament_left,title,2012 copa agco cordoba,0.8074361085891724
Award_left.csv,title,newron cup,TennisTournament_left,title,2012 lermontov cup,0.7829189300537109
Award_left.csv,title,edmund orgill trophy,TennisTournament_left,title,2012 ethias trophy,0.7816468477249146
Award_left.csv,title,best overall record trophy (piha),TennisTournament_left,title,2009 ipp trophy,0.7699581980705261
Award_left.csv,title,burlsworth trophy,TennisTournament_left,title,2010 ipp trophy,0.7544922828674316
Award_left.csv,title,brunswick-balke collender cup,TennisTournament_left,title,2012 viccourt cup,0.7421110272407532
Award_left.csv,title,yates cup,TennisTournament_left,title,2009 regions morgan keegan championships and the cellular south cup,0.7259852290153503
Award_left.csv,title,sprint cup (trophy),TennisTournament_left,title,2012 empire trnava cup,0.7259011268615723
Award_left.csv,title,wile cup,TennisTournament_left,title,2010 mordovia cup,0.7226608395576477
Award_left.csv,title,herbert pell cup,TennisTournament_left,title,1998 newsweek champions cup and the state farm evert cup,0.7218410968780518
Award_left.csv,title,grey cup,TennisTournament_left,title,2012 rogers cup,0.7075244188308716
Award_left.csv,title,premio lo nuestro 2012,TennisTournament_left,title,2010 trofeo bellaveglia,0.7064001560211182
Award_left.csv,title,grand bell awards,TennisTournament_left,title,2010 bell challenge,0.6992146968841553
Award_left.csv,title,grand prix de l'imaginaire,TennisTournament_left,title,2012 challenger banque nationale de granby,0.695163369178772
Award_left.csv,title,rimington trophy,TennisTournament_left,title,2009 manchester trophy,0.692509651184082
Award_left.csv,title,premio lo nuestro 2011,TennisTournament_left,title,2010 aberto de bahia,0.6893587112426758
Award_left.csv,title,adolph rupp cup,TennisTournament_left,title,1995 newsweek champions cup and the state farm evert cup,0.6874995231628418
Award_left.csv,title,bronko nagurski trophy,TennisTournament_left,title,2012 siberia cup,0.6862062215805054
Award_left.csv,title,silver pears trophy,TennisTournament_left,title,2013 blossom cup,0.6772475242614746
Award_left.csv,title,omaha trophy,TennisTournament_left,title,1996 newsweek champions cup and the state farm evert cup,0.6705195903778076
Award_left.csv,title,cricket world cup trophy,TennisTournament_left,title,2012 tetra pak tennis cup,0.6568297147750854
Award_left.csv,title,premios lo nuestro 2006,TennisTournament_left,title,2012 challenger ciudad de guayaquil,0.6564558744430542
Award_left.csv,title,grameenphone prothom-alo sports awards,TennisTournament_left,title,2012 samsung securities cup,0.6518124341964722
Award_left.csv,title,tap water award,TennisTournament_left,title,2010 bauer watertechnology cup,0.6517250537872314
Award_left.csv,title,harlon hill trophy,TennisTournament_left,title,2010 hopman cup,0.6497856378555298
Award_left.csv,title,sir garfield sobers trophy,TennisTournament_left,title,1999 newsweek champions cup and the evert cup,0.6466830968856812
Award_left.csv,title,1999 afl rising star,TennisTournament_left,title,1999 australian open,0.642555832862854
Award_left.csv,title,william v. campbell trophy,TennisTournament_left,title,2010 campbell's hall of fame tennis championships,0.6418099403381348
Award_left.csv,title,thompson trophy,TennisTournament_left,title,1997 newsweek champions cup and the state farm evert cup,0.6418070793151855
Award_left.csv,title,premios oye! 2008,TennisTournament_left,title,2009 trofeo bellaveglia,0.6298608779907227
Award_left.csv,title,2004 brownlow medal,TennisTournament_left,title,2004 hopman cup,0.6264966726303101
Award_left.csv,title,seatonian prize,TennisTournament_left,title,2009 tean international,0.6173418760299683
Award_left.csv,title,2012 brownlow medal,TennisTournament_left,title,2012 hopman cup,0.6141635179519653
Award_left.csv,title,gagliardi trophy,TennisTournament_left,title,2009 mordovia cup,0.6134625673294067
Award_left.csv,title,golden bull award,TennisTournament_left,title,2009 allianz suisse open gstaad,0.613248348236084
Award_left.csv,title,2005 afl rising star,TennisTournament_left,title,2005 australian open,0.6129946708679199
Award_left.csv,title,guldbagge award,TennisTournament_left,title,2011 gastein ladies,0.6105319857597351
Award_left.csv,title,2001 brownlow medal,TennisTournament_left,title,2001 hopman cup,0.6071587204933167
Award_left.csv,title,automotive x prize,TennisTournament_left,title,2010 arad challenger,0.6046520471572876
Award_left.csv,title,2008 brownlow medal,TennisTournament_left,title,2008 hopman cup,0.6043479442596436
Award_left.csv,title,pearl meister greengard prize,TennisTournament_left,title,2007 gastein ladies,0.602864146232605
Award_left.csv,title,seoul music awards,TennisTournament_left,title,2012 hansol korea open,0.600037693977356
Award_left.csv,title,2007 brownlow medal,TennisTournament_left,title,2007 hopman cup,0.5985995531082153
Award_left.csv,title,2007 afl rising star,TennisTournament_left,title,2013 charles sturt adelaide international,0.5977880954742432
Award_left.csv,title,meyenburg prize,TennisTournament_left,title,2000 stuttgart masters,0.5963139533996582
Award_left.csv,title,chauvenet prize,TennisTournament_left,title,2012 open de rennes,0.5942444801330566
Award_left.csv,title,premios tvynovelas,TennisTournament_left,title,2012 torneo omnia tenis ciudad madrid,0.5932579636573792
Award_left.csv,title,australian music prize,TennisTournament_left,title,2014 australian open,0.5930839776992798
Award_left.csv,title,nordic music prize,TennisTournament_left,title,2012 swedish open,0.5918580889701843
Award_left.csv,title,british sports book awards,TennisTournament_left,title,2010 sporting challenger,0.5906530618667603
Award_left.csv,title,lo nuestro awards,TennisTournament_left,title,2013 torneo internacional agt,0.5898702144622803
Award_left.csv,title,anton tedesko medal,TennisTournament_left,title,2012 men's rimouski challenger,0.5862321853637695
Award_left.csv,title,premier league golden glove,TennisTournament_left,title,2012 copa topper,0.5850024819374084
Award_left.csv,title,2001 afl rising star,TennisTournament_left,title,2011 commonwealth bank tournament of champions,0.5848249793052673
Award_left.csv,title,ed thorp memorial trophy,TennisTournament_left,title,1994 newsweek champions cup and the evert cup,0.5820038914680481
Award_left.csv,title,barringer trophy,TennisTournament_left,title,1990 norstar bank hamlet challenge cup,0.5808396339416504
Award_left.csv,title,shevchenko national prize,TennisTournament_left,title,2012 slovak open,0.5806478261947632
Award_left.csv,title,sydney international piano competition,TennisTournament_left,title,2012 sparta prague open,0.5797265768051147
Award_left.csv,title,nachingwea medal,TennisTournament_left,title,2011 soweto open,0.5794897079467773
Award_left.csv,title,queen's venturer award,TennisTournament_left,title,2010 queen's club championships,0.5778639316558838
Award_left.csv,title,2010 brownlow medal,TennisTournament_left,title,2011 hopman cup,0.5772832632064819
Award_left.csv,title,"james e. foy, v-odk sportsmanship trophy",TennisTournament_left,title,2010 virginia national bank men's pro championship,0.5748488903045654
Award_left.csv,title,2009 afl rising star,TennisTournament_left,title,2009 sporting challenger,0.57403564453125
Award_left.csv,title,kalakar awards,TennisTournament_left,title,2012 aircel chennai open,0.5735116004943848
Award_left.csv,title,mtv romania music awards 2004,TennisTournament_left,title,1996 romanian open,0.5721489191055298
Award_left.csv,title,gratiaen prize,TennisTournament_left,title,2012 gastein ladies,0.5712748765945435
Award_left.csv,title,1996 afl rising star,TennisTournament_left,title,2012 australian open,0.567429780960083
Award_left.csv,title,nikkan sports film award,TennisTournament_left,title,2013 aircel chennai open,0.5670236349105835
Award_left.csv,title,bronze medallion (canada),TennisTournament_left,title,2003 canada masters and the rogers at&t cup,0.5661830902099609
Award_left.csv,title,1993 afl rising star,TennisTournament_left,title,2013 australian open,0.5661114454269409
Award_left.csv,title,bouchercon xxx,TennisTournament_left,title,2013 challenger banque nationale,0.5660567879676819
Award_left.csv,title,herschel medal,TennisTournament_left,title,2001 stuttgart masters,0.5653253793716431
Award_left.csv,title,sammy baugh trophy,TennisTournament_left,title,2007 rogers cup,0.5635586977005005
Award_left.csv,title,bouchercon xxiii,TennisTournament_left,title,2013 open bnp paribas banque de bretagne,0.5634801387786865
Award_left.csv,title,dilys breese medal,TennisTournament_left,title,2012 boodles challenge,0.5633710026741028
Award_left.csv,title,runet prize,TennisTournament_left,title,2011 aegon classic,0.5623168349266052
Award_left.csv,title,golden pen awards,TennisTournament_left,title,2010 penza cup,0.5615830421447754
Award_left.csv,title,wayne gretzky 99 award,TennisTournament_left,title,2009 rogers cup,0.5614091157913208
Award_left.csv,title,fields medal,TennisTournament_left,title,2010 siemens open,0.5596223473548889
Award_left.csv,title,kavli prize,TennisTournament_left,title,2010 samarkand challenger,0.5596187710762024
Award_left.csv,title,international prize for biology,TennisTournament_left,title,2013 copa bionaire,0.5590760707855225
Award_left.csv,title,macarthur bowl,TennisTournament_left,title,2007 pacific life open,0.5587602853775024
Award_left.csv,title,28th japan record awards,TennisTournament_left,title,2012 fukuoka international women's cup,0.5584396719932556
Award_left.csv,title,2011 bbc sports personality of the year award,TennisTournament_left,title,2011 mubadala world tennis championship (january),0.5580059289932251
Award_left.csv,title,marcel benoist prize,TennisTournament_left,title,2010 challenger banque nationale,0.5575319528579712
Award_left.csv,title,2009 palanca awards,TennisTournament_left,title,2009 penza cup,0.556074321269989
Award_left.csv,title,2012 echo klassik awards,TennisTournament_left,title,2012 aegon championships,0.5539376139640808
Award_left.csv,title,tony conigliaro award,TennisTournament_left,title,2010 guzzini challenger,0.5529650449752808
Award_left.csv,title,astra awards,TennisTournament_left,title,2010 astana cup,0.5525490045547485
