candidate_table,candidate_column,similarity_score
SoccerClubSeason_right,title,0.7018447518348694
FootballLeagueSeason_right,title,0.588323712348938
MotorsportSeason_right,title,0.5786261558532715
MotorsportSeason_left,title,0.574600875377655
NationalFootballLeagueSeason_left,title,0.5713651180267334
FootballLeagueSeason_left,title,0.5645365118980408
TennisTournament_right,title,0.5605595111846924
TennisTournament_left,title,0.5529727935791016
FootballMatch_left,title,0.5457658767700195
FootballMatch_right,title,0.5456201434135437
SoccerLeague_right,title,0.5426953434944153
NationalFootballLeagueSeason_right,title,0.5383020639419556
SoccerTournament_left,title,0.5335788130760193
SoccerTournament_right,title,0.5322249531745911
Tournament_right,title,0.5305124521255493
SoccerLeague_left,title,0.5232996344566345
NCAATeamSeason_left,title,0.5189498662948608
SportsLeague_left,title,0.5187529921531677
SportsLeague_right,title,0.518476665019989
Tournament_left,title,0.5136987566947937
Venue_left,id,0.5101069211959839
RugbyLeague_left,title,0.509920060634613
TelevisionStation_left,id,0.5096083283424377
Magazine_left,id,0.5094214677810669
BasketballTeam_right,title,0.5089040994644165
MemberOfParliament_left,id,0.5085117816925049
EthnicGroup_left,id,0.5079874992370605
Enzyme_left,id,0.5074320435523987
EthnicGroup_right,id,0.5067291855812073
Hospital_left,id,0.5061455965042114
Award_left,id,0.505679190158844
Election_right,id,0.503934383392334
GovernmentAgency_left,id,0.5036206245422363
Museum_left,id,0.5036206245422363
Drug_left,id,0.5035207271575928
ChristianBishop_left,id,0.5035207271575928
NCAATeamSeason_left,id,0.5024524331092834
HistoricBuilding_left,id,0.5023093819618225
RugbyLeague_right,title,0.5022955536842346
UnitOfWork_left,id,0.5021587014198303
Reptile_left,id,0.5014712810516357
Race_left,id,0.5014350414276123
Noble_left,id,0.5013844966888428
Amphibian_left,id,0.5013844966888428
ClericalAdministrativeRegion_left,id,0.5011019110679626
Wrestler_left,id,0.500683069229126
HistoricBuilding_right,id,0.50042724609375
Device_left,id,0.500371515750885
Election_left,id,0.4999150335788727
SportFacility_left,id,0.49981826543807983
