candidate_table,candidate_column,similarity_score
Artwork_right,title,0.5780104100704193
Wrestler_right,title,0.514201894402504
Song_left,title,0.5082134008407593
Wrestler_left,title,0.5054681450128555
Race_right,title,0.503716453909874
ChristianBishop_right,title,0.5024922490119934
Reptile_left,title,0.5024346262216568
Song_right,title,0.5018858909606934
Monarch_left,title,0.5006386339664459
RailwayLine_right,title,0.49964602291584015
MemberOfParliament_left,title,0.4992704689502716
Magazine_left,title,0.4986308068037033
GivenName_left,title,0.497871458530426
Race_left,title,0.4978199899196625
Noble_left,title,0.4969838261604309
RailwayLine_left,title,0.49691328406333923
Reptile_right,title,0.49607595801353455
Museum_right,title,0.49544757604599
Noble_right,title,0.49484793841838837
Museum_left,title,0.4946613609790802
ChristianBishop_left,title,0.49445362389087677
GivenName_right,title,0.4942668229341507
BasketballTeam_left,title,0.4934276342391968
HistoricBuilding_left,title,0.49293336272239685
Venue_left,title,0.49154502153396606
TelevisionStation_left,title,0.4913000911474228
Amphibian_right,title,0.4912828356027603
Magazine_right,title,0.49067559838294983
Amphibian_left,title,0.49001458287239075
Monarch_right,title,0.4899358004331589
Award_right,title,0.4898548573255539
SportFacility_left,title,0.4897832125425339
Country_left,title,0.4896317571401596
Award_left,title,0.48918987810611725
BasketballTeam_right,title,0.4884963631629944
SportsLeague_left,title,0.4884227067232132
ShoppingMall_right,title,0.4875898212194443
Stadium_left,title,0.4873616695404053
ArtificialSatellite_left,title,0.4872705340385437
Tournament_left,title,0.4869689345359802
MemberOfParliament_right,title,0.4865395277738571
SportFacility_right,title,0.4862760156393051
Device_right,title,0.486166775226593
Galaxy_left,title,0.484854593873024
TelevisionStation_right,title,0.48465774953365326
RugbyLeague_left,title,0.48385679721832275
EthnicGroup_left,title,0.48311640322208405
HistoricBuilding_right,title,0.48301438987255096
PoliticalParty_left,title,0.48291490972042084
Venue_right,title,0.4816358685493469
