candidate_table,candidate_column,similarity_score
TennisTournament_right,title,0.6392214596271515
Tournament_right,title,0.5539278388023376
Tournament_left,title,0.5532843470573425
MotorsportSeason_right,title,0.5277203321456909
SoccerTournament_left,title,0.5265898108482361
MotorsportSeason_left,title,0.5165106356143951
SoccerTournament_right,title,0.5138238966464996
FootballLeagueSeason_right,title,0.5037263333797455
SportsLeague_right,title,0.49981003999710083
FootballMatch_left,title,0.49865034222602844
FootballLeagueSeason_left,title,0.49716414511203766
SoccerClubSeason_left,title,0.496861070394516
RugbyLeague_left,title,0.49319569766521454
SoccerLeague_right,title,0.49276113510131836
SoccerLeague_left,title,0.48860523104667664
NationalFootballLeagueSeason_left,title,0.48692587018013
RugbyLeague_right,title,0.4865141659975052
SportsLeague_left,title,0.4850224256515503
SoccerClubSeason_right,title,0.48396337032318115
Race_right,title,0.4803423434495926
FootballMatch_right,title,0.47712384164333344
Race_left,title,0.46299032866954803
Monarch_left,id,0.4564266502857208
SoccerTournament_left,id,0.4549648016691208
Country_left,id,0.4546753615140915
NationalFootballLeagueSeason_left,id,0.4537493884563446
Race_left,id,0.45369817316532135
Magazine_left,id,0.45354533195495605
UnitOfWork_left,id,0.4526091516017914
Award_left,title,0.45228713750839233
Drug_right,id,0.4502882957458496
GivenName_right,id,0.45008255541324615
Election_left,id,0.4498574733734131
Hospital_left,id,0.44922395050525665
Race_right,id,0.4491754323244095
SportFacility_left,id,0.4491293430328369
SportsLeague_left,id,0.44908009469509125
Artwork_left,id,0.44908009469509125
Legislature_right,id,0.44890621304512024
NCAATeamSeason_left,title,0.4489007890224457
Award_right,title,0.4488104432821274
ClericalAdministrativeRegion_right,id,0.44873154163360596
Noble_right,id,0.44857166707515717
ShoppingMall_left,id,0.4483529180288315
GivenName_left,id,0.44823670387268066
BasketballTeam_right,id,0.4481402635574341
Magazine_right,id,0.4480765014886856
TelevisionStation_left,id,0.4480086416006088
FootballLeagueSeason_right,id,0.4479372054338455
TelevisionStation_right,title,0.4478992521762848
